t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
72.85,FLARE,,143.54,152,8.46,34.36,20.83,-4.87,12.83,14.68,270,-0.004,0.1522,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.997,0,1,-1.95,0,0,13.96,270,0.6601,0.0002,0.7512,13.73,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-1.07,-2.5,0.505,ROUNDOUT,0,2.373,0.948,0.904,0.42,0,607.308,-363.056,33.4,146.95,-0.997,-0.073,-1.07,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.78,1091.78,2,0,0.1,0.1,448,9.23,0.125,0.1,3.08,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.12,FLARE,,142.86,152,9.14,31.87,19.49,-4.89,12.35,14.23,270,-0.004,0.1559,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-1.002,0,1,-1.96,0,0,13.41,270,0.6663,0.0002,0.7457,13.26,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-1.084,-2.5,0.537,ROUNDOUT,0,2.393,0.956,0.912,0.454,0,665.82,-408.904,32.71,146.63,-1.002,-0.082,-1.084,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.23,1089.18,2,0,0.1,0.1,451,10.91,0.1,0.075,3.35,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.45,FLARE,,142.12,152,9.88,22.86,17.89,-5.02,12.03,14,270,-0.005,0.1608,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-1.007,0,1,-2.02,0,0,13.04,270,0.6698,0.0002,0.7426,13,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-1.098,-2.5,0.574,ROUNDOUT,0,2.517,1.009,0.963,0.529,0,725,-452.595,31.9,146.26,-1.007,-0.091,-1.098,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.04,1086.36,2,0,0.1,0.1,454,9.23,0.125,0.1,3.68,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.72,FLARE,,141.52,152,10.48,21.57,16.49,-5.16,12.01,14.05,270,-0.005,0.1655,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-1.012,0,1,-2.08,0,0,12.99,270,0.6694,0.0002,0.7429,13.03,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-1.108,-2.5,0.607,ROUNDOUT,0,2.656,1.069,1.021,0.617,0,769.154,-482.839,31.21,145.93,-1.012,-0.097,-1.108,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.17,1084.1,2,0,0.1,0.1,457,10.91,0.1,0.075,3.95,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.05,FLARE,,140.82,152,11.18,20.06,14.78,-5.31,12.24,14.38,270,-0.006,0.1716,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.925,0,1,-2.16,0,0,13.27,270,0.6643,0.0002,0.7474,13.42,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-1.028,-2.276,0.648,ROUNDOUT,0,3.036,1.23,1.18,0.779,0,818.474,-513.735,30.45,145.52,-0.925,-0.103,-1.028,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.65,1081.48,2,0,0.1,0.1,460,9.23,0.125,0.1,4.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.32,FLARE,,140.21,152,11.79,18.81,13.3,-5.4,12.65,14.85,270,-0.006,0.1771,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.847,0,1,-2.2,0,0,13.74,270,0.6575,0.0002,0.7535,13.95,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.955,-2.075,0.683,ROUNDOUT,0,3.327,1.355,1.305,0.935,0,860.931,-538.722,29.86,145.17,-0.847,-0.108,-0.955,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.34,1079.23,2,0,0.1,0.1,463,10.91,0.1,0.075,4.55,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.65,FLARE,,139.46,152,12.54,17.35,11.52,-5.44,13.31,15.55,270,-0.005,0.1841,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.753,0,1,-2.23,0,0,14.48,270,0.6471,0.0002,0.7624,14.74,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.867,-1.834,0.725,ROUNDOUT,0,3.608,1.48,1.429,1.139,0,915.838,-571.029,29.23,144.75,-0.753,-0.114,-0.867,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.46,1076.43,2,0,0.1,0.1,466,9.23,0.125,0.1,4.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.92,FLARE,,138.79,152,13.21,16.13,10.03,-5.33,13.92,16.12,270,-0.006,0.1903,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.673,0,1,-2.21,0,0,15.18,270,0.6383,0.0002,0.7698,15.4,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.794,-1.631,0.76,ROUNDOUT,0,3.704,1.533,1.483,1.286,0,968.485,-603.507,28.77,144.4,-0.673,-0.121,-0.794,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.69,1073.91,2,0,0.1,0.1,469,10.91,0.1,0.075,5.15,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.25,FLARE,,137.95,152,14.05,14.69,8.33,-5.13,14.43,16.54,270,-0.006,0.1979,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.581,0,1,-2.13,0,0,15.8,270,0.6311,0.0002,0.7757,15.94,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.71,-1.399,0.8,ROUNDOUT,0,3.731,1.553,1.504,1.462,0,1038.402,-649.308,28.29,144,-0.581,-0.13,-0.71,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.45,1070.78,2,0,0.1,0.1,472,9.23,0.125,0.1,5.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.52,FLARE,,137.21,152,14.79,13.48,6.93,-5.01,14.77,16.85,270,-0.007,0.2046,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.504,0,1,-2.09,0,0,16.18,270,0.6261,0.0002,0.7798,16.31,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.643,-1.209,0.833,ROUNDOUT,0,3.801,1.59,1.542,1.705,0,1101.917,-692.221,27.94,143.67,-0.504,-0.138,-0.643,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.22,1068.05,2,0,0.1,0.1,475,10.91,0.1,0.075,5.75,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.85,FLARE,,136.33,152,15.67,12.1,5.32,-4.87,15.21,17.25,270,-0.008,0.2131,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.416,0,1,-2.05,0,0,16.65,270,0.6195,0.0002,0.785,16.8,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.565,-0.989,0.871,ROUNDOUT,0,3.883,1.635,1.587,2.139,0,1180.631,-746.048,27.59,143.29,-0.416,-0.149,-0.565,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.62,1064.78,2,0,0.1,0.1,478,9.23,0.125,0.1,6.08,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.12,FLARE,,135.56,152,16.44,10.99,4,-4.74,15.64,17.63,270,-0.007,0.2206,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.342,0,1,-2.01,0,0,17.09,270,0.6133,0.0002,0.7899,17.26,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.501,-0.809,0.903,ROUNDOUT,0,3.93,1.665,1.618,2.728,0,1250.286,-794.311,27.35,142.97,-0.342,-0.159,-0.501,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.95,1061.95,2,0,0.1,0.1,481,10.91,0.1,0.075,6.35,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.45,FLARE,,134.64,152,17.36,9.71,2.49,-4.5,16.1,18,270,-0.008,0.2299,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.257,0,1,-1.92,0,0,17.59,270,0.6069,0.0002,0.7948,17.72,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.428,-0.604,0.938,ROUNDOUT,0,3.898,1.664,1.619,3.992,0,1337.007,-855.706,27.14,142.62,-0.257,-0.171,-0.428,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.02,1058.55,2,0,0.1,0.1,484,9.23,0.125,0.1,6.68,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.7,FLARE,,133.84,152,18.16,8.73,1.3,-3.99,16.37,18.04,270,-0.04,0.2381,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.188,0,1,-1.71,0,0,17.95,270,0.6051,0.0002,0.7962,17.85,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.37,-0.44,0.967,TOUCHDOWN_CONFIRM,0,3.551,1.524,1.483,6.057,0,1413.246,-910.862,27,142.33,-0.188,-0.182,-0.37,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.64,1055.9,2,0,0.1,0.1,487,10.91,0.1,0.075,6.95,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.02,FLARE,,132.79,152,19.21,6.55,1.22,8.91,11.07,11.72,269.96,-0.056,0.2465,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.352,0,1,-0.67,0,0,13.72,270,0.6912,0.0001,0.7227,11.37,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.352,-0.344,0.984,TOUCHDOWN_CONFIRM,0,-9.255,0.313,0.297,32.373,0,1535.234,-1021.307,26.88,142.16,-0.148,-0.204,-0.352,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.26,1051.95,2,0,0.1,0.1,490,9.23,0.125,0.1,7.28,LANDED,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.32,FLARE,,130.72,152,21.28,6.08,3.33,7.02,1.56,-2.26,269.98,-0.178,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.579,0,1,3.17,0,0,1.04,270,0.8407,0,0.5416,-2.11,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.579,-0.676,0.926,ROUNDOUT,0,-7.696,-3.75,-3.669,7.329,0,1875.724,-1412.955,26.73,142.74,-0.296,-0.283,-0.579,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.46,1043.84,2,0,0.1,0.1,493,10.91,0.1,0.075,7.55,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.65,FLARE,,130.75,152,21.25,4.89,4.6,3.29,-8.5,-10.61,270.01,-0.074,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.675,0,1,1.59,0,0,-2.65,270,0.846,0,0.5332,-2.67,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.675,-0.868,0.893,ROUNDOUT,0,-4.154,-2.262,5.829,1.091,0,1901.702,-1471.802,26.46,143.07,-0.38,-0.294,-0.675,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.93,1043.7,2,0,0.1,0.1,496,9.23,0.125,0.1,7.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.92,FLARE,,130.59,152,21.41,3.22,4.67,-0.83,-15.56,-15.78,270.02,-0.036,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.69,0,1,-0.19,0,0,-2.69,270,0.8461,0,0.5329,-2.69,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.69,-0.889,0.889,ROUNDOUT,0,-0.06,-0.501,12.874,-0.011,0,1921.45,-1499.487,26.21,143.11,-0.39,-0.3,-0.69,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.72,1042.89,2,0,0.1,0.1,499,10.91,0.1,0.075,8.15,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
