t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
129.75,APPROACH,ILS_TRACK,151.16,149.82,-1.34,140.62,60.99,-8.12,6.64,9.65,270.01,0.037,0.1703,0,8.776,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.126,0,1.343,0,270.02,-3.164,0,1,-3.09,0,0,-3.13,270.03,0.0451,0.0004,-0.999,-3.16,270.02,-0.62,0.36,1.265,0.025,-0.164,1,3,732.95,0.071,-3.164,140.59,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,60.99,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.05,1117.09,2,0,0.08,0.08,1237,10,0.12,0.08,129.75,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
130.05,APPROACH,ILS_TRACK,151.04,149.69,-1.35,138.19,58.55,-8.16,6.64,9.67,270.01,0.037,0.1707,0,8.369,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.159,0,1.362,0,270.03,-3.162,0,1,-3.1,0,0,-3.07,270.02,0.045,0.0004,-0.999,-3.16,270.03,-0.62,0.35,1.219,0.025,-0.162,1,3,732.95,0.07,-3.162,138.15,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,58.55,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.31,1116.82,2,0,0.08,0.08,1240,10,0.12,0.08,130.05,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
130.35,APPROACH,ILS_TRACK,150.92,149.55,-1.37,135.75,56.11,-8.16,6.65,9.68,270.01,0.038,0.1719,0,7.958,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.194,0,1.375,0,270.03,-3.118,0,1,-3.09,0,0,-3.06,270.02,0.0457,0.0004,-0.999,-3.12,270.03,-0.62,0.35,1.172,0.025,-0.118,1,3,732.95,0.015,-3.118,135.72,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,56.11,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.73,1116.52,2,0,0.08,0.08,1243,10,0.12,0.08,130.35,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
130.65,APPROACH,ILS_TRACK,150.79,149.42,-1.37,133.32,53.67,-8.13,6.68,9.68,270.01,0.038,0.1716,0,7.543,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.23,0,1.383,0,270.02,-3.065,0,1,-3.08,0,0,-3.08,270.03,0.0465,0.0004,-0.9989,-3.07,270.02,-0.62,0.35,1.126,0.025,-0.065,1,3,732.95,-0.051,-3.065,133.29,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,53.67,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.3,1116.21,2,0,0.08,0.08,1246,10,0.12,0.08,130.65,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
130.95,APPROACH,ILS_TRACK,150.65,149.28,-1.37,130.9,51.24,-8.06,6.74,9.72,270.01,0.037,0.1749,0,7.128,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.268,0,1.382,0,270.02,-3.057,0,1,-3.06,0,0,-3.18,270.02,0.0466,0.0004,-0.9989,-3.06,270.02,-0.62,0.36,1.079,0.025,-0.057,1,3,732.95,-0.065,-3.057,130.86,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,51.24,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.96,1115.85,2,0,0.08,0.08,1249,10,0.12,0.08,130.95,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
131.25,APPROACH,ILS_TRACK,150.51,149.15,-1.37,128.47,48.8,-8.14,6.73,9.76,270.01,0.035,0.1719,0,6.715,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.307,0,1.377,0,270.02,-3.188,0,1,-3.1,0,0,-3.08,270.02,0.0443,0.0004,-0.999,-3.19,270.02,-0.62,0.35,1.033,0.025,-0.188,1,3,732.95,0.102,-3.188,128.43,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,48.8,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.25,1115.49,2,0,0.08,0.08,1252,10,0.12,0.08,131.25,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
131.55,APPROACH,ILS_TRACK,150.37,149.01,-1.36,126.04,46.38,-8.14,6.72,9.75,270.01,0.037,0.173,0,6.304,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.348,0,1.366,0,270.02,-3.074,0,1,-3.09,0,0,-3.04,270.02,0.0462,0.0004,-0.9989,-3.07,270.02,-0.62,0.35,0.987,0.025,-0.074,1,3,732.95,-0.038,-3.074,126.01,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,46.38,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.3,1115.1,2,0,0.08,0.08,1255,10,0.12,0.08,131.55,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
131.85,APPROACH,ILS_TRACK,150.22,148.88,-1.35,123.62,43.94,-8.09,6.79,9.79,270.01,0.037,0.1707,0,5.896,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.389,0,1.357,0,270.02,-3.051,0,1,-3.08,0,0,-3.12,270.02,0.0465,0.0004,-0.9989,-3.05,270.02,-0.62,0.35,0.941,0.025,-0.051,1,3,732.95,-0.068,-3.051,123.59,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,43.94,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.28,1114.71,2,0,0.08,0.08,1258,10,0.12,0.08,131.85,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
132.15,APPROACH,ILS_TRACK,150.07,148.74,-1.33,121.21,41.51,-8.04,6.89,9.89,270.01,0.036,0.1701,0,5.491,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.431,0,1.34,0,270.02,-3.141,0,1,-3.08,0,0,-3.2,270.02,0.0448,0.0004,-0.999,-3.14,270.02,-0.62,0.37,0.895,0.024,-0.141,1,3,732.95,0.039,-3.141,121.17,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,41.51,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.17,1114.3,2,0,0.08,0.08,1261,10,0.12,0.08,132.15,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
132.45,APPROACH,ILS_TRACK,149.91,148.61,-1.3,118.78,39.08,-8.15,6.82,9.87,270.01,0.035,0.1721,0,5.096,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.477,0,1.313,0,270.02,-3.117,0,1,-3.1,0,0,-3.02,270.02,0.0452,0.0004,-0.999,-3.12,270.02,-0.62,0.34,0.848,0.024,-0.117,1,3,732.95,0.018,-3.117,118.76,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,39.08,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.52,1113.85,2,0,0.08,0.08,1264,10,0.12,0.08,132.45,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
132.75,APPROACH,ILS_TRACK,149.74,148.47,-1.26,116.36,36.66,-8.02,6.89,9.87,270.01,0.035,0.1803,0,4.708,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.525,0,1.277,0,270.02,-2.984,0,1,-3.06,0,0,-3.11,270.02,0.0474,0.0004,-0.9989,-2.98,270.02,-0.62,0.35,0.802,0.024,0.016,1,3,732.95,-0.15,-2.984,116.34,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,36.66,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.87,1113.35,2,0,0.08,0.08,1267,10,0.12,0.08,132.75,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.05,APPROACH,ILS_TRACK,149.58,148.13,-1.45,108.36,34.23,-8.1,6.9,9.95,270.01,0.032,0.1564,0,4.302,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.569,0,1.46,0,270.02,-3.187,0,1,-3.11,0,0,-3.09,270.02,0.0438,0.0004,-0.999,-3.19,270.02,-0.62,0.34,0.756,0.024,-0.187,1,3,732.95,0.107,-3.187,113.93,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,34.23,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.67,1112.92,2,0,0.08,0.08,1270,10,0.12,0.08,133.05,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.39,FLARE,,149.39,152,2.61,94.81,31.48,-8.15,6.96,10.03,270.01,0.032,0.1394,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.588,0,0,0,270,-2.554,0,1,-3.11,0,0,-2.79,270,0.0547,0,-0.9985,-2.55,270,-0.62,0.34,0.738,0.024,-0.111,1,3,732.95,0.011,-3.111,112.97,-2.554,-2.5,0.038,0,0,0,FLARE_CAPTURE,0,NONE,5.647,0.559,-9.517,-2.554,-2.554,0,0,0,0,0,0,36.91,0.814,0.08,329.966,-334.871,36.99,151.62,-0.959,-0.036,-0.994,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.63,1112.38,2,0,0.1,0.1,1273,8.82,0.12,0.08,0.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.65,FLARE,,149.21,152,2.79,83.89,29.33,-8.26,7.47,10.63,270.01,0.026,0.144,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.588,0,0,0,270,-1.93,0,1,-3.17,0,0,-2.12,270,0.0656,0,-0.9978,-1.93,270,-0.62,0.34,0.738,0.024,-0.111,1,3,732.95,0.011,-3.111,112.97,-1.93,-2.5,0.093,0,0,0,FLARE_CAPTURE,0,NONE,5.761,1.237,-9.404,-1.93,-1.93,0,0,0,0,0,0,34.76,0.892,0.08,282.467,-266.007,35.94,151.07,-0.96,-0.029,-0.988,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8,1111.83,2,0,0.08,0.08,1276,11.54,0.1,0.08,0.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.95,FLARE,,148.93,152,3.07,69.97,26.86,-8.06,8.5,11.61,270.01,0.021,0.1497,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.588,0,0,0,270,-1.21,0,1,-3.11,0,0,-1.4,270,0.078,0,-0.997,-1.21,270,-0.62,0.34,0.738,0.024,-0.111,1,3,732.95,0.011,-3.111,112.97,-1.21,-2.5,0.157,0,0,0,FLARE_TRACK,0,NONE,5.565,1.899,-9.712,-1.21,-1.21,0,0,0,0,0,0,32.29,0.91,0.08,243.179,-192.827,35.19,150.43,-0.961,-0.021,-0.982,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.36,1110.9,2,0,0.08,0.08,1279,10,0.12,0.08,0.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.25,FLARE,,148.56,152,3.44,58.28,24.48,-7.71,9.57,12.56,270.01,0.018,0.1548,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.588,0,0,0,270,-0.5,0,1,-2.99,0,0,-0.68,270,0.0903,0,-0.9959,-0.5,270,-0.62,0.34,0.738,0.024,-0.111,1,3,732.95,0.011,-3.111,112.97,-0.5,-2.5,0.219,0,0,0,FLARE_TRACK,0,NONE,5.21,2.488,-10.074,-0.5,-0.5,0,0,0,0,0,0,29.91,0.889,0.08,220.07,-137.37,34.44,149.81,-0.964,-0.015,-0.979,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.71,1109.58,2,0,0.08,0.08,1282,10,0.12,0.08,1.08,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.55,FLARE,,148.07,152,3.93,45.64,22.24,-7.1,10.59,13.34,270.01,0.017,0.1591,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.588,0,0,0,270,-0.5,0,1,-2.78,0,0,-0.5,270,0.0902,0,-0.9959,-0.5,270,-0.62,0.34,0.738,0.024,-0.111,1,3,732.95,0.011,-3.111,112.97,-0.5,-2.5,0.278,0,0,0,FLARE_TRACK,0,NONE,4.6,2.278,-11.088,-0.5,-0.5,0,0,0,0,0,0,27.67,0.798,0.08,217.244,-104.815,33.69,149.22,-0.967,-0.011,-0.978,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.66,1107.78,2,0,0.08,0.08,1285,10,0.12,0.08,1.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.85,FLARE,,147.48,152,4.52,41.47,20.21,-6.42,11.03,13.49,270,0.016,0.1627,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.588,0,0,0,270,-0.5,0,1,-2.52,0,0,-0.5,270,0.0901,0,-0.9959,-0.5,270,-0.62,0.34,0.738,0.024,-0.111,1,3,732.95,0.011,-3.111,112.97,-0.5,-2.5,0.331,0,0,0,FLARE_TRACK,0,NONE,3.916,2.022,-11.533,-0.5,-0.5,0,0,0,0,0,0,25.64,0.681,0.08,236.412,-98.393,32.94,148.69,-0.971,-0.011,-0.981,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.08,1105.57,2,0,0.08,0.08,1288,10,0.12,0.08,1.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.15,FLARE,,146.9,152,5.1,37.78,18.37,-5.89,11.11,13.37,270,0.015,0.1659,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.588,0,0,0,270,-0.5,0,1,-2.32,0,0,-0.5,270,0.0901,0,-0.9959,-0.5,270,-0.62,0.34,0.738,0.024,-0.111,1,3,732.95,0.011,-3.111,112.97,-0.5,-2.5,0.379,0,0,0,FLARE_TRACK,0,NONE,3.394,1.822,-11.609,-0.5,-0.5,0,0,0,0,0,0,23.8,0.598,0.08,261.861,-102.023,32.19,148.21,-0.974,-0.011,-0.986,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.82,1103.37,2,0,0.08,0.08,1291,10,0.12,0.08,1.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.45,FLARE,,146.35,152,5.65,35.07,16.68,-5.42,11.13,13.21,270,0.013,0.1689,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.588,0,0,0,270,-0.5,0,1,-2.14,0,0,-0.5,270,0.09,0,-0.9959,-0.5,270,-0.62,0.34,0.738,0.024,-0.111,1,3,732.95,0.011,-3.111,112.97,-0.5,-2.5,0.423,0,0,0,FLARE_TRACK,0,NONE,2.922,1.643,-11.629,-0.5,-0.5,0,0,0,0,0,0,22.11,0.523,0.08,288.187,-109.53,31.44,147.77,-0.978,-0.012,-0.99,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.78,1101.24,2,0,0.08,0.08,1294,10,0.12,0.08,2.28,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.75,FLARE,,145.8,152,6.2,33,15.12,-5,11.15,13.08,270,0.013,0.1718,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.588,0,0,0,270,-0.5,0,1,-1.98,0,0,-0.5,270,0.0899,0,-0.9959,-0.5,270,-0.62,0.34,0.738,0.024,-0.111,1,3,732.95,0.011,-3.111,112.97,-0.5,-2.5,0.464,0,0,0,FLARE_TRACK,0,NONE,2.5,1.484,-11.65,-0.5,-0.5,0,0,0,0,0,0,20.55,0.456,0.08,315.675,-120.807,30.69,147.36,-0.982,-0.013,-0.995,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.91,1099.17,2,0,0.08,0.08,1297,10,0.12,0.08,2.58,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.05,FLARE,,145.28,152,6.72,30.01,13.68,-4.64,11.17,12.97,270,0.011,0.1746,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.588,0,0,0,270,-0.5,0,1,-1.85,0,0,-0.5,270,0.0898,0,-0.996,-0.5,270,-0.62,0.34,0.738,0.024,-0.111,1,3,732.95,0.011,-3.111,112.97,-0.5,-2.5,0.501,0,0,0,FLARE_TRACK,0,NONE,2.142,1.347,-11.669,-0.5,-0.5,0,0,0,0,0,0,19.11,0.4,0.08,344.308,-135.57,29.94,146.99,-0.985,-0.015,-1,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.21,1097.16,2,0,0.08,0.08,1300,10,0.12,0.08,2.88,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.35,FLARE,,144.76,152,7.24,22.03,12.34,-4.31,11.21,12.88,270,0.01,0.1774,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.588,0,0,0,270,-0.5,0,1,-1.72,0,0,-0.5,270,0.0898,0,-0.996,-0.5,270,-0.62,0.34,0.738,0.024,-0.111,1,3,732.95,0.011,-3.111,112.97,-0.5,-2.5,0.536,0,0,0,FLARE_TRACK,0,NONE,1.813,1.221,-11.706,-0.5,-0.5,0,0,0,0,0,0,17.77,0.348,0.08,373.835,-153.289,29.19,146.64,-0.989,-0.017,-1.006,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.66,1095.2,2,0,0.08,0.08,1303,10,0.12,0.08,3.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.65,FLARE,,144.26,152,7.74,20.92,11.1,-4.01,11.26,12.82,270,0.009,0.1802,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.588,0,0,0,270,-0.5,0,1,-1.61,0,0,-0.5,270,0.0897,0,-0.996,-0.5,270,-0.62,0.34,0.738,0.024,-0.111,1,3,732.95,0.011,-3.111,112.97,-0.5,-2.5,0.569,0,0,0,FLARE_TRACK,0,NONE,1.512,1.108,-11.757,-0.5,-0.5,0,0,0,0,0,0,16.53,0.298,0.08,404.271,-173.767,28.44,146.31,-0.992,-0.019,-1.012,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.25,1093.28,2,0,0.08,0.08,1306,10,0.12,0.08,3.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.95,FLARE,,143.76,152,8.24,19.89,9.94,-3.75,11.31,12.78,270,0.009,0.1829,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.588,0,0,0,270,-0.5,0,1,-1.51,0,0,-0.5,270,0.0896,0,-0.996,-0.5,270,-0.62,0.34,0.738,0.024,-0.111,1,3,732.95,0.011,-3.111,112.97,-0.5,-2.5,0.599,0,0,0,FLARE_TRACK,0,NONE,1.25,1.005,-11.812,-0.5,-0.5,0,0,0,0,0,0,15.37,0.254,0.08,435.698,-196.924,27.69,146.01,-0.996,-0.022,-1.018,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.96,1091.39,2,0,0.08,0.08,1309,10,0.12,0.08,3.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
137.25,FLARE,,143.27,152,8.73,18.93,8.85,-3.5,11.35,12.72,270,0.009,0.1857,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.588,0,0,0,270,-0.5,0,1,-1.41,0,0,-0.5,270,0.0895,0,-0.996,-0.5,270,-0.62,0.34,0.738,0.024,-0.111,1,3,732.95,0.011,-3.111,112.97,-0.5,-2.5,0.627,0,0,0,FLARE_TRACK,0,NONE,1.002,0.908,-11.849,-0.5,-0.5,0,0,0,0,0,0,14.28,0.21,0.08,468.222,-222.742,26.94,145.73,-0.999,-0.025,-1.024,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.79,1089.53,2,0,0.08,0.08,1312,10,0.12,0.08,4.08,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
137.55,FLARE,,142.8,152,9.2,18.04,7.84,-3.29,11.43,12.73,270,0.008,0.1885,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.588,0,0,0,270,-0.5,0,1,-1.33,0,0,-0.5,270,0.0895,0,-0.996,-0.5,270,-0.62,0.34,0.738,0.024,-0.111,1,3,732.95,0.011,-3.111,112.97,-0.5,-2.5,0.654,0.046,0,0.046,ROUNDOUT,0,NONE,0.786,0.833,-11.934,-0.5,-0.5,0,0,0,0,0,0,13.27,0.171,0.08,500.752,-249.839,26.19,145.46,-1.003,-0.028,-1.031,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.73,1087.71,2,0,0.08,0.08,1315,10,0.12,0.08,4.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
