t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status
280.8,CRUISE,,242.89,80,-162.89,2133.05,2.98,20.05,19.42,90.01,0.021,1,0,15.422,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.02,-3.165,0,1,0.7,0,0,16.25,90.02,-0.7109,-0.0002,-0.7033,16.25,90.02,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.95,1460.35,2,0,0.06,0.06,1076,15.38,0.08,0.06,226.94,FLYING
281.06,CRUISE,,242.31,80,-162.31,2134.42,5.91,20.68,19.4,90.01,0.024,1,0,15.116,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.02,-3.172,0,1,1.4,0,0,16.23,90.02,-0.7105,-0.0002,-0.7037,16.22,90.02,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960.45,1457.11,2,0,0.06,0.06,1080,15.38,0.08,0.06,227.2,FLYING
281.32,CRUISE,,241.74,80,-161.74,2136.55,8.85,21.3,19.38,90.01,0.027,1,0,14.816,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.02,-3.183,0,1,2.1,0,0,16.2,90.02,-0.7101,-0.0002,-0.7041,16.19,90.02,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.49,1453.88,2,0,0.06,0.06,1084,15.38,0.08,0.06,227.46,FLYING
281.58,CRUISE,,241.18,80,-161.18,2139.45,11.83,21.97,19.41,90.01,0.028,1,0,14.522,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.02,-3.197,0,1,2.81,0,0,16.21,90.02,-0.7103,-0.0002,-0.7039,16.22,90.02,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.21,1450.74,2,0,0.06,0.06,1088,15.38,0.08,0.06,227.72,FLYING
281.84,CRUISE,,240.63,80,-160.63,2143.11,14.73,22.59,19.39,90.01,0.031,1,0,14.234,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.02,-3.216,0,1,3.5,0,0,16.19,90.02,-0.7097,-0.0002,-0.7045,16.18,90.02,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025.58,1447.56,2,0,0.06,0.06,1092,15.38,0.08,0.06,227.98,FLYING
282.1,CRUISE,,240.08,80,-160.08,2147.52,17.64,23.24,19.4,90.01,0.033,1,0,13.951,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.02,-3.238,0,1,4.2,0,0,16.17,90.02,-0.7095,-0.0002,-0.7047,16.16,90.02,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044.73,1444.39,2,0,0.06,0.06,1096,15.38,0.08,0.06,228.24,FLYING
282.36,CRUISE,,239.53,80,-159.53,2152.69,20.53,23.88,19.41,90.02,0.035,1,0,13.674,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.02,-3.263,0,1,4.9,0,0,16.14,90.02,-0.7091,-0.0002,-0.7051,16.14,90.02,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062.69,1441.2,2,0,0.06,0.06,1100,15.38,0.08,0.06,228.5,FLYING
282.62,CRUISE,,238.99,80,-158.99,2158.6,23.4,24.52,19.41,90.02,0.036,1,0,13.403,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.02,-3.293,0,1,5.59,0,0,16.12,90.02,-0.7088,-0.0002,-0.7054,16.12,90.02,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079.49,1437.97,2,0,0.06,0.06,1104,15.38,0.08,0.06,228.76,FLYING
282.88,CRUISE,,238.44,80,-158.44,2165.26,26.24,25.16,19.41,90.02,0.039,1,0,13.137,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.02,-3.326,0,1,6.28,0,0,16.09,90.02,-0.7082,-0.0002,-0.706,16.08,90.02,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095.21,1434.71,2,0,0.06,0.06,1108,15.38,0.08,0.06,229.02,FLYING
283.14,CRUISE,,237.88,80,-157.88,2172.66,29.1,25.8,19.41,90.02,0.041,1,0,12.876,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.02,-3.363,0,1,6.97,0,0,16.05,90.02,-0.7077,-0.0002,-0.7065,16.05,90.02,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109.89,1431.38,2,0,0.06,0.06,1112,15.38,0.08,0.06,229.28,FLYING
283.4,CRUISE,,237.33,80,-157.33,2180.8,31.93,26.44,19.42,90.02,0.044,1,0,12.62,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.02,-3.404,0,1,7.66,0,0,16.02,90.02,-0.7072,-0.0002,-0.707,16.01,90.02,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123.59,1428.02,2,0,0.06,0.06,1116,15.38,0.08,0.06,229.54,FLYING
283.66,CRUISE,,236.76,80,-156.76,2189.67,34.73,27.07,19.41,90.02,0.045,1,0,12.37,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.02,-3.448,0,1,8.35,0,0,15.97,90.02,-0.7065,-0.0002,-0.7077,15.96,90.02,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136.32,1424.58,2,0,0.06,0.06,1120,15.38,0.08,0.06,229.8,FLYING
283.92,CRUISE,,236.19,80,-156.19,2199.27,37.55,27.71,19.42,90.03,0.048,1,0,12.124,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.02,-3.496,0,1,9.03,0,0,15.92,90.02,-0.706,-0.0002,-0.7082,15.92,90.02,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148.13,1421.07,2,0,0.06,0.06,1124,15.38,0.08,0.06,230.06,FLYING
284.18,CRUISE,,235.61,80,-155.61,2209.58,40.38,28.31,19.39,90.03,0.049,1,0,11.884,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.02,-3.548,0,1,9.73,0,0,15.89,90.02,-0.7049,-0.0003,-0.7093,15.85,90.02,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159.08,1417.48,2,0,0.06,0.06,1128,15.38,0.08,0.06,230.32,FLYING
284.44,CRUISE,,234.93,80,-154.93,2220.41,43.43,27.95,18.45,90.03,0.051,1,0,11.648,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-3.602,0,1,10.47,0,0,15.22,90.03,-0.6924,-0.0003,-0.7215,14.85,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168.79,1413.3,2,0,0.06,0.06,1132,15.38,0.08,0.06,230.58,FLYING
284.7,CRUISE,,234.39,80,-154.39,2231.58,46.09,26.08,16.08,90.03,0.055,1,0,11.417,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-3.658,0,1,11.13,0,0,13.11,90.03,-0.6611,-0.0003,-0.7503,12.42,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178.2,1409.82,2,0,0.06,0.06,1136,15.38,0.08,0.06,230.84,FLYING
284.96,CRUISE,,234.3,80,-154.3,2242.96,48.01,22.88,12.53,90.03,0.06,1,0,11.19,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-3.715,0,1,11.58,0,0,9.73,90.03,-0.6125,-0.0004,-0.7905,8.81,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188.86,1408.72,2,0,0.06,0.06,1140,15.38,0.08,0.06,231.1,FLYING
285.22,CRUISE,,234.79,80,-154.79,2254.48,48.78,19.02,8.53,90.03,0.11,0.976,0,11.936,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-3.772,0,1,11.74,0,0,5.66,90.03,-0.5549,-0.0004,-0.8319,4.75,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201.58,1410.8,2,0,0.06,0.06,1144,15.38,0.08,0.06,231.36,FLYING
285.48,CRUISE,,235.76,80,-155.76,2265.95,48.78,14.76,4.36,90.04,0.321,0.872,0,15.74,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-3.83,0,1,11.69,0,0,1.55,90.03,-0.492,-0.0005,-0.8706,0.53,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212.64,1415.43,2,0,0.06,0.06,1148,15.38,0.08,0.06,231.62,FLYING
285.74,CRUISE,,237.03,80,-157.03,2277.03,47.63,9.82,-0.24,90.01,0.206,0.768,0,19.241,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-3.885,0,1,11.36,0,0,-3.02,90.03,-0.4197,-0.0005,-0.9077,-4.12,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216.35,1421.74,2,0,0.06,0.06,1152,15.38,0.08,0.06,231.88,FLYING
286,CRUISE,,238.46,80,-158.46,2287.39,45.26,4.07,-5.36,90,0.136,0.664,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-3.937,0,1,10.75,0,0,-8.04,90.03,-0.3361,-0.0006,-0.9418,-9.29,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208.54,1428.86,2,0,0.06,0.06,1156,15.38,0.08,0.06,232.14,FLYING
286.26,CRUISE,,239.8,80,-159.8,2296.72,40.96,-2.15,-10.66,89.99,0.089,0.56,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-3.984,0,1,9.69,0,0,-13.49,90.03,-0.2468,-0.0006,-0.9691,-14.64,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188.53,1435.56,2,0,0.06,0.06,1160,15.38,0.08,0.06,232.4,FLYING
286.52,CRUISE,,240.7,80,-160.7,2304.94,35.26,-7.6,-14.89,90,0.052,0.456,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.025,0,1,8.33,0,0,-17.98,90.03,-0.1737,-0.0007,-0.9848,-18.92,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155.67,1439.96,2,0,0.06,0.06,1164,15.38,0.08,0.06,232.66,FLYING
286.78,CRUISE,,241.06,80,-161.06,2311.77,28.15,-12.17,-18.06,90,0.025,0.352,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.059,0,1,6.66,0,0,-21.55,90.03,-0.1183,-0.0007,-0.993,-22.12,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110.49,1441.42,2,0,0.06,0.06,1168,15.38,0.08,0.06,232.92,FLYING
287.04,CRUISE,,240.84,80,-160.84,2317.15,20.51,-15.15,-19.51,90.01,0.005,0.4234,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.086,0,1,4.87,0,0,-23.38,90.03,-0.0926,-0.0007,-0.9957,-23.59,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058.42,1439.87,2,0,0.06,0.06,1172,15.38,0.08,0.06,233.18,FLYING
287.3,CRUISE,,240.48,80,-160.48,2320.83,12.86,-17.14,-19.9,90.01,-0.012,0.5274,0,19.701,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.104,0,1,3.06,0,0,-23.96,90.03,-0.0854,-0.0007,-0.9963,-24,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020.62,1437.61,2,0,0.06,0.06,1176,15.38,0.08,0.06,233.44,FLYING
287.56,CRUISE,,240.17,80,-160.17,2322.65,5.25,-18.73,-19.88,90.02,-0.023,0.6314,0,19.31,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.113,0,1,1.25,0,0,-24.03,90.03,-0.0855,-0.0007,-0.9963,-23.99,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.35,1435.74,2,0,0.06,0.06,1180,15.38,0.08,0.06,233.7,FLYING
287.82,CRUISE,,239.97,80,-159.97,2322.54,-2.23,-20.22,-19.74,90.02,-0.032,0.7354,0,18.927,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.113,0,1,-0.53,0,0,-23.88,90.03,-0.0877,-0.0007,-0.9961,-23.86,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.26,1434.57,2,0,0.06,0.06,1184,15.38,0.08,0.06,233.96,FLYING
288.08,CRUISE,,239.91,80,-159.91,2320.47,-9.7,-21.81,-19.72,90.03,-0.041,0.8394,0,18.551,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.102,0,1,-2.32,0,0,-23.82,90.03,-0.0882,-0.0008,-0.9961,-23.82,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.82,1434.23,2,0,0.06,0.06,1188,15.38,0.08,0.06,234.22,FLYING
288.34,CRUISE,,239.95,80,-159.95,2316.46,-17.17,-23.4,-19.69,90.03,-0.047,0.9434,0,18.183,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.082,0,1,-4.09,0,0,-23.78,90.03,-0.0888,-0.0008,-0.996,-23.78,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.16,1434.56,2,0,0.06,0.06,1192,15.38,0.08,0.06,234.48,FLYING
288.6,CRUISE,,240.13,80,-160.13,2310.51,-24.67,-25.01,-19.7,90.03,-0.053,0.9154,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.053,0,1,-5.87,0,0,-23.77,90.03,-0.0891,-0.0008,-0.996,-23.75,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028.94,1435.68,2,0,0.06,0.06,1196,15.38,0.08,0.06,234.74,FLYING
288.86,APPROACH,,240.22,140,-100.22,2302.91,-32.57,-25.27,-18.44,90.04,-0.06,0.8834,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.042,0,1,-7.72,0,0,-23.61,90.03,-0.0915,-0.0008,-0.9958,-23.61,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042.99,1436.4,2,0,0.04,0.04,1200,15.38,0.08,0.04,0.12,FLYING
289.18,APPROACH,,240.85,140,-100.85,2291.58,-40.78,-23.29,-14.69,90.04,-0.073,0.8834,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.042,0,1,-9.61,0,0,-23.6,90.03,-0.0915,-0.0008,-0.9958,-23.61,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059.57,1440.36,2,0,0.08,0.08,1205,15.63,0.08,0.04,0.44,FLYING
289.44,APPROACH,,242.33,140,-102.33,2280.26,-46.54,-22.99,-13.08,90.04,-0.081,0.8834,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.042,0,1,-10.87,0,0,-23.6,90.03,-0.0915,-0.0008,-0.9958,-23.61,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076.59,1448.96,2,0,0.08,0.08,1209,15.38,0.08,0.04,0.7,FLYING
289.72,APPROACH,,244.07,140,-104.07,2266.46,-53.09,-22.17,-11.01,90.04,-0.091,0.8834,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.042,0,1,-12.27,0,0,-23.59,90.03,-0.0915,-0.0008,-0.9958,-23.61,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095.25,1459.11,2,0,0.04,0.04,1214,17.86,0.08,0.04,0.98,FLYING
290.04,APPROACH,,246.64,140,-106.64,2248.7,-59.25,-21.2,-8.74,90.04,-0.106,0.8834,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.042,0,1,-13.51,0,0,-23.58,90.03,-0.0915,-0.0008,-0.9958,-23.61,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118.36,1474.02,2,0,0.08,0.08,1219,15.63,0.08,0.04,1.3,FLYING
290.3,APPROACH,,249.07,140,-109.07,2232.68,-63.65,-21.1,-7.68,90.04,-0.119,0.8834,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.042,0,1,-14.33,0,0,-23.57,90.03,-0.0915,-0.0008,-0.9958,-23.61,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138.3,1488.06,2,0,0.08,0.08,1223,15.38,0.08,0.04,1.56,FLYING
290.56,APPROACH,,251.66,140,-111.66,2215.17,-68.56,-22.19,-7.87,90.04,-0.133,0.8834,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.042,0,1,-15.24,0,0,-23.57,90.03,-0.0915,-0.0008,-0.9958,-23.61,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158.78,1503.09,2,0,0.08,0.08,1227,15.38,0.08,0.04,1.82,FLYING
290.82,APPROACH,,254.21,140,-114.21,2196.71,-73.5,-21.88,-6.69,90.04,-0.155,0.8834,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.042,0,1,-16.13,0,0,-23.56,90.03,-0.0915,-0.0008,-0.9958,-23.61,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178.84,1517.99,2,0,0.08,0.08,1231,15.38,0.08,0.04,2.08,FLYING
291.08,APPROACH,,257.08,140,-117.08,2177.1,-77.85,-21.48,-5.48,90.04,-0.187,0.8834,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.042,0,1,-16.85,0,0,-23.55,90.03,-0.0915,-0.0008,-0.9958,-23.61,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200.06,1534.79,2,0,0.08,0.08,1235,15.38,0.08,0.04,2.34,FLYING
291.34,APPROACH,,260.14,140,-120.14,2156.35,-81.99,-21.19,-4.47,90.04,-0.236,0.8834,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.042,0,1,-17.49,0,0,-23.55,90.03,-0.0915,-0.0008,-0.9958,-23.61,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222,1552.76,2,0,0.08,0.08,1239,15.38,0.08,0.04,2.6,FLYING
291.6,APPROACH,,263.35,140,-123.35,2134.55,-85.89,-20.95,-3.57,90.04,-0.311,0.8834,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.042,0,1,-18.06,0,0,-23.54,90.03,-0.0915,-0.0008,-0.9958,-23.61,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244.45,1571.64,2,0,0.08,0.08,1243,15.38,0.08,0.04,2.86,FLYING
291.86,APPROACH,,266.7,140,-126.7,2111.75,-89.59,-20.77,-2.78,90.04,-0.437,0.8834,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.042,0,1,-18.57,0,0,-23.53,90.03,-0.0915,-0.0008,-0.9958,-23.61,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267.38,1591.39,2,0,0.08,0.08,1247,15.38,0.08,0.04,3.12,FLYING
292.12,APPROACH,,270.16,140,-130.16,2088.01,-93.08,-20.6,-2.06,90.04,-0.704,0.8834,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.03,-4.042,0,1,-19.01,0,0,-23.53,90.03,-0.0915,-0.0008,-0.9958,-23.61,90.03,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290.73,1611.9,2,0,0.08,0.08,1251,15.38,0.08,0.04,3.38,FLYING
