t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
63.58,APPROACH,ILS_TRACK,151.99,151.35,-0.65,168.09,93.21,-8.19,6.92,9.92,270,-0.01,0.1914,0,13.271,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,0.647,0,269.98,-3.035,0,1,-3.08,0,0,-3.08,269.98,0.8059,-0.0005,0.5921,-3.03,269.98,0.59,0.27,1.791,-0.024,-0.035,1,3,673.03,-0.059,-3.035,168.15,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.34,1120.27,2,0,0.12,0.12,482,8.33,0.12,0.12,63.58,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
63.94,APPROACH,ILS_TRACK,151.95,151.18,-0.76,165.16,90.27,-8.1,6.98,9.94,270,-0.011,0.1945,0,13.007,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.905,0,0.766,0,269.98,-3.031,0,1,-3.05,0,0,-3.17,269.98,0.8059,-0.0005,0.592,-3.03,269.98,0.59,0.28,1.735,-0.024,-0.031,1,3,673.03,-0.067,-3.031,165.21,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.98,1120.33,2,0,0.12,0.12,485,8.33,0.12,0.12,63.94,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
64.2,APPROACH,ILS_TRACK,151.91,151.07,-0.84,163.03,88.14,-8.25,6.9,9.94,270,-0.009,0.1924,0,12.793,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.915,0,0.847,0,269.98,-3.073,0,1,-3.1,0,0,-2.98,269.98,0.8064,-0.0005,0.5914,-3.07,269.98,0.59,0.26,1.694,-0.024,-0.073,1,3,673.03,-0.007,-3.073,163.08,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.63,1120.37,2,0,0.12,0.12,487,7.69,0.14,0.12,64.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
64.56,APPROACH,ILS_TRACK,151.84,150.9,-0.93,160.08,85.2,-8.14,6.94,9.92,270,-0.01,0.198,0,12.465,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.936,0,0.938,0,269.98,-2.994,0,1,-3.06,0,0,-3.1,269.98,0.8056,-0.0005,0.5924,-2.99,269.98,0.59,0.27,1.638,-0.025,0.006,1,3,673.03,-0.108,-2.994,160.15,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.47,1120.31,2,0,0.12,0.12,490,8.33,0.12,0.12,64.56,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
64.92,APPROACH,ILS_TRACK,151.76,150.74,-1.02,157.16,82.25,-8.15,7.03,10.03,270,-0.008,0.1941,0,12.105,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.956,0,1.028,0,269.98,-3.134,0,1,-3.08,0,0,-3.15,269.98,0.8071,-0.0005,0.5904,-3.13,269.98,0.59,0.28,1.582,-0.024,-0.134,1,3,673.03,0.063,-3.134,157.21,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.04,1120.27,2,0,0.12,0.12,493,8.33,0.12,0.12,64.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
65.28,APPROACH,ILS_TRACK,151.67,150.58,-1.1,154.23,79.3,-8.16,7.07,10.08,270,-0.006,0.1938,0,11.718,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.981,0,1.102,0,269.98,-3.132,0,1,-3.08,0,0,-3.08,269.98,0.8072,-0.0004,0.5903,-3.13,269.98,0.59,0.28,1.526,-0.023,-0.132,1,3,673.03,0.06,-3.132,154.28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.85,1120.16,2,0,0.12,0.12,496,8.33,0.12,0.12,65.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
65.64,APPROACH,ILS_TRACK,151.58,150.41,-1.16,151.3,76.37,-8.18,7.08,10.1,270,-0.003,0.191,0,11.305,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.008,0,1.169,0,269.98,-3.127,0,1,-3.09,0,0,-3.05,269.98,0.8072,-0.0005,0.5903,-3.13,269.98,0.59,0.28,1.47,-0.024,-0.127,1,3,673.03,0.055,-3.127,151.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.74,1120.02,2,0,0.12,0.12,499,8.33,0.12,0.12,65.64,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66,APPROACH,ILS_TRACK,151.47,150.25,-1.22,148.37,73.43,-8.19,7.08,10.11,270,-0.002,0.1893,0,10.871,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.038,0,1.226,0,269.98,-3.097,0,1,-3.09,0,0,-3.03,269.98,0.8069,-0.0005,0.5907,-3.1,269.98,0.59,0.27,1.414,-0.024,-0.097,1,3,673.03,0.018,-3.097,148.42,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.52,1119.83,2,0,0.12,0.12,502,8.33,0.12,0.12,66,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66.36,APPROACH,ILS_TRACK,151.36,150.09,-1.27,145.45,70.49,-8.21,7.14,10.18,270,-0.002,0.1876,0,10.418,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.07,0,1.274,0,269.98,-3.129,0,1,-3.1,0,0,-3.06,269.98,0.8073,-0.0004,0.5901,-3.13,269.98,0.59,0.28,1.359,-0.023,-0.129,1,3,673.03,0.055,-3.129,145.49,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.23,1119.61,2,0,0.12,0.12,505,8.33,0.12,0.12,66.36,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66.62,APPROACH,ILS_TRACK,151.25,149.97,-1.28,143.34,68.39,-8.04,7.17,10.12,270,-0.004,0.1954,0,10.083,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.099,0,1.288,0,269.98,-3.024,0,1,-3.04,0,0,-3.18,269.98,0.8063,-0.0005,0.5916,-3.02,269.98,0.59,0.29,1.318,-0.024,-0.024,1,3,673.03,-0.079,-3.024,143.38,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.63,1119.35,2,0,0.12,0.12,507,7.69,0.14,0.12,66.62,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66.98,APPROACH,ILS_TRACK,151.12,149.81,-1.31,140.42,65.46,-8.18,7.14,10.19,270,-0.003,0.1899,0,9.612,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.136,0,1.32,0,269.98,-3.175,0,1,-3.1,0,0,-3.05,269.98,0.8079,-0.0005,0.5894,-3.17,269.98,0.59,0.28,1.263,-0.024,-0.175,1,3,673.03,0.112,-3.175,140.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.57,1119.07,2,0,0.12,0.12,510,8.33,0.12,0.12,66.98,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.34,APPROACH,ILS_TRACK,150.98,149.65,-1.33,137.5,62.54,-8.16,7.15,10.18,270,-0.005,0.1891,0,9.133,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.176,0,1.339,0,269.98,-3.073,0,1,-3.09,0,0,-3.04,269.98,0.8069,-0.0005,0.5907,-3.07,269.98,0.59,0.28,1.207,-0.024,-0.073,1,3,673.03,-0.015,-3.073,137.54,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.06,1118.74,2,0,0.12,0.12,513,8.33,0.12,0.12,67.34,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.7,APPROACH,ILS_TRACK,150.83,149.49,-1.34,134.58,59.62,-8.09,7.19,10.18,270,-0.005,0.1882,0,8.647,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.218,0,1.352,0,269.98,-3.025,0,1,-3.06,0,0,-3.1,269.98,0.8064,-0.0005,0.5913,-3.03,269.98,0.59,0.29,1.151,-0.024,-0.025,1,3,673.03,-0.076,-3.025,134.62,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.31,1118.37,2,0,0.12,0.12,516,8.33,0.12,0.12,67.7,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.06,APPROACH,ILS_TRACK,150.68,149.32,-1.35,131.68,56.7,-8.06,7.28,10.26,270,-0.004,0.1835,0,8.156,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.26,0,1.364,0,269.98,-3.103,0,1,-3.07,0,0,-3.16,269.98,0.8073,-0.0005,0.5902,-3.1,269.98,0.59,0.3,1.096,-0.024,-0.103,1,3,673.03,0.016,-3.103,131.71,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.47,1118,2,0,0.12,0.12,519,8.33,0.12,0.12,68.06,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.42,APPROACH,ILS_TRACK,150.52,149.16,-1.36,128.78,53.77,-8.12,7.31,10.34,270,-0.002,0.1811,0,7.665,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.305,0,1.366,0,269.98,-3.17,0,1,-3.1,0,0,-3.07,269.98,0.808,-0.0005,0.5891,-3.17,269.98,0.59,0.3,1.04,-0.024,-0.17,1,3,673.03,0.099,-3.17,128.8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.59,1117.6,2,0,0.12,0.12,522,8.33,0.12,0.12,68.42,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.78,APPROACH,ILS_TRACK,150.35,149,-1.34,125.87,50.86,-8.14,7.29,10.32,270,-0.002,0.184,0,7.177,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.354,0,1.354,0,269.98,-3.076,0,1,-3.09,0,0,-3.02,269.98,0.8071,-0.0005,0.5904,-3.08,269.98,0.59,0.29,0.985,-0.024,-0.076,1,3,673.03,-0.014,-3.076,125.89,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.88,1117.13,2,0,0.12,0.12,525,8.33,0.12,0.12,68.78,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.04,APPROACH,ILS_TRACK,150.21,148.89,-1.33,123.78,48.76,-8.03,7.39,10.37,270,-0.002,0.186,0,6.827,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.391,0,1.339,0,269.98,-3.092,0,1,-3.06,0,0,-3.17,269.98,0.8073,-0.0005,0.5901,-3.09,269.98,0.59,0.31,0.945,-0.024,-0.092,1,3,673.03,0.001,-3.092,123.8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.79,1116.77,2,0,0.12,0.12,527,7.69,0.14,0.12,69.04,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.4,APPROACH,ILS_TRACK,150.03,148.73,-1.31,120.89,45.84,-8.15,7.44,10.5,270,-0.001,0.1853,0,6.351,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.443,0,1.317,0,269.98,-3.193,0,1,-3.12,0,0,-3.07,269.98,0.8084,-0.0005,0.5886,-3.19,269.98,0.59,0.31,0.889,-0.024,-0.193,1,3,673.03,0.126,-3.193,120.9,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.84,1116.27,2,0,0.12,0.12,530,8.33,0.12,0.12,69.4,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.76,APPROACH,ILS_TRACK,149.82,148.56,-1.25,117.97,42.95,-8.03,7.39,10.37,270,-0.004,0.1999,0,5.889,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.503,0,1.264,0,269.98,-2.977,0,1,-3.06,0,0,-3.01,269.98,0.8062,-0.0005,0.5916,-2.98,269.98,0.59,0.29,0.834,-0.024,0.023,1,3,673.03,-0.139,-2.977,118.01,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.31,1115.64,2,0,0.12,0.12,533,8.33,0.12,0.12,69.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.08,FLARE,,149.66,152,2.34,115.43,40.52,-8.13,7.52,10.57,270,-0.001,0.1548,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-2.139,0,1,-3.11,0,0,7.97,270,0.6736,0.0001,0.7391,8.42,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-2.139,-2.5,0.031,FLARE_CAPTURE,0,5.634,0.97,0.9,0.739,0,301.77,-305.694,40.48,151.69,-0.957,-0.061,-1.018,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.09,1115.18,2,0,0.08,0.08,536,10,0.12,0.08,0.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.36,FLARE,,149.48,152,2.52,104.58,38.21,-8.27,7.99,11.15,270,0.002,0.1592,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-1.006,0,1,-3.16,0,0,9.56,270,0.6518,0.0001,0.7584,10.08,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-1.006,-2.5,0.086,FLARE_CAPTURE,0,5.775,2.158,2.087,0.814,0,255.296,-239.845,39.16,151.14,-0.958,-0.048,-1.006,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.88,1114.61,2,0,0.1,0.1,539,10.71,0.1,0.08,0.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.64,FLARE,,149.21,152,2.79,94.26,35.85,-8.38,9.06,12.3,270,0.005,0.1643,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.995,0,1,-3.21,0,0,10.75,270,0.6368,0.0001,0.771,11.21,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.995,-2.5,0.142,FLARE_TRACK,0,5.877,2.217,2.146,0.892,0,225.41,-177.503,38.46,150.58,-0.96,-0.036,-0.995,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.49,1113.71,2,0,0.1,0.1,542,10.71,0.1,0.08,0.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.92,FLARE,,148.83,152,3.17,81.72,33.5,-8.12,10.53,13.68,270,0.008,0.1691,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.989,0,1,-3.14,0,0,12.16,270,0.6178,0.0002,0.7863,12.61,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.989,-2.5,0.198,FLARE_TRACK,0,5.622,2.154,2.086,0.891,0,212.62,-132.126,37.76,150.02,-0.962,-0.026,-0.989,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.75,1112.32,2,0,0.1,0.1,545,10.71,0.1,0.08,1.04,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.2,FLARE,,148.31,152,3.69,69.41,31.3,-7.52,11.63,14.54,270,0.009,0.173,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.988,0,1,-2.91,0,0,13.19,270,0.6057,0.0002,0.7957,13.49,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.988,-2.5,0.251,FLARE_TRACK,0,5.015,1.924,1.861,0.802,0,224.907,-114.881,37.06,149.49,-0.965,-0.023,-0.988,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.52,1110.36,2,0,0.1,0.1,548,10.71,0.1,0.08,1.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.48,FLARE,,147.72,152,4.28,58.78,29.24,-7.11,12.69,15.47,270,0.012,0.1765,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.992,0,1,-2.77,0,0,14.08,270,0.593,0.0002,0.8052,14.41,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.992,-2.5,0.3,FLARE_TRACK,0,4.609,1.773,1.713,0.757,0,251.006,-114.156,36.36,149,-0.969,-0.023,-0.992,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.72,1108.09,2,0,0.1,0.1,551,10.71,0.1,0.08,1.6,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.76,FLARE,,147,152,5,46.98,27.31,-6.53,13.71,16.25,270,0.014,0.1796,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-1.002,0,1,-2.57,0,0,15,270,0.5816,0.0002,0.8135,15.22,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-1.002,-2.5,0.346,FLARE_TRACK,0,4.035,1.566,1.511,0.667,0,299.772,-138.495,35.66,148.54,-0.974,-0.028,-1.002,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.19,1105.25,2,0,0.1,0.1,554,10.71,0.1,0.08,1.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.04,FLARE,,146.19,152,5.81,43.19,25.6,-5.78,14.09,16.31,270,0.017,0.1822,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-1.017,0,1,-2.28,0,0,15.32,270,0.5805,0.0002,0.8143,15.3,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-1.017,-2.5,0.388,FLARE_TRACK,0,3.28,1.264,1.214,0.53,0,367.467,-185.967,34.96,148.12,-0.979,-0.037,-1.017,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.8,1102.11,2,0,0.1,0.1,557,10.71,0.1,0.08,2.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.32,FLARE,,145.4,152,6.6,39.76,24.07,-5.16,14.06,16.04,270.01,0.019,0.1847,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-1.032,0,1,-2.05,0,0,15.17,270,0.5844,0.0002,0.8115,15.03,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-1.032,-2.5,0.424,FLARE_TRACK,0,2.664,1.015,0.969,0.424,0,436.291,-238.41,34.26,147.76,-0.985,-0.048,-1.032,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.57,1099.04,2,0,0.1,0.1,560,10.71,0.1,0.08,2.44,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.6,FLARE,,144.65,152,7.35,37.02,22.69,-4.81,13.83,15.68,270.01,0.021,0.1874,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.99,0,1,-1.91,0,0,14.84,270,0.589,0.0002,0.8081,14.71,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-1.048,-2.5,0.457,ROUNDOUT,0,2.313,0.923,0.879,0.373,0,504.268,-292.805,33.56,147.43,-0.99,-0.059,-1.048,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.49,1096.11,2,0,0.1,0.1,563,10.71,0.1,0.08,2.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.88,FLARE,,143.91,152,8.09,35.26,21.38,-4.6,13.62,15.4,270.01,0.022,0.1904,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.995,0,1,-1.84,0,0,14.51,270,0.5931,0.0002,0.8051,14.42,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-1.064,-2.5,0.489,ROUNDOUT,0,2.102,0.841,0.799,0.349,0,570.062,-346.533,32.86,147.11,-0.995,-0.069,-1.064,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.58,1093.28,2,0,0.1,0.1,566,10.71,0.1,0.08,3,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
