t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
99.9,APPROACH,ILS_TRACK,152,152,0,395.32,316.73,-8.38,6.5,9.54,270,0.009,0.2186,0,13.238,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.002,0,270.01,-3.101,0,1,-3.16,0,0,-2.97,270.01,0.5682,0.0001,0.8229,-3.1,270.01,-0.14,0.15,6.129,0.005,-0.101,1,3,743.98,0.069,-3.101,395.5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.78,1098.78,2,0,0.12,0.12,825,8.33,0.12,0.12,99.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
100.16,APPROACH,ILS_TRACK,152,152,0,393.15,314.56,-8.37,6.49,9.52,270,0.009,0.2202,0,13.238,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.002,0,270.01,-2.962,0,1,-3.14,0,0,-3.02,270,0.5663,0.0001,0.8242,-2.96,270.01,-0.14,0.14,6.088,0.005,0.038,1,3,743.98,-0.099,-2.962,393.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.47,1098.96,2,0,0.12,0.12,827,7.69,0.14,0.12,100.16,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
100.52,APPROACH,ILS_TRACK,152,152,0,390.15,311.56,-8.32,6.51,9.51,270,0.008,0.2232,0,13.236,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0,0,270.01,-2.932,0,1,-3.13,0,0,-3.02,270.01,0.5659,0.0001,0.8244,-2.93,270.01,-0.14,0.12,6.031,0.006,0.068,1,3,743.98,-0.131,-2.932,390.36,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.12,1099.2,2,0,0.12,0.12,830,8.33,0.12,0.12,100.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
100.88,APPROACH,ILS_TRACK,152,152,0,387.16,308.57,-8.31,6.53,9.55,270,0.008,0.2226,0,13.236,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0.001,0,270.01,-2.987,0,1,-3.13,0,0,-3.05,270.01,0.5668,0.0001,0.8238,-2.99,270.01,-0.14,0.12,5.974,0.005,0.013,1,3,743.98,-0.059,-2.987,387.38,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.13,1099.45,2,0,0.12,0.12,833,8.33,0.12,0.12,100.88,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
101.24,APPROACH,ILS_TRACK,152.01,152,-0.01,384.18,305.58,-8.29,6.54,9.54,270,0.007,0.2179,0,13.234,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.009,0,270,-3.03,0,1,-3.12,0,0,-3,270.01,0.5675,0,0.8234,-3.03,270,-0.14,0.11,5.917,0.003,-0.03,1,3,743.98,-0.003,-3.03,384.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.05,1099.74,2,0,0.12,0.12,836,8.33,0.12,0.12,101.24,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
101.6,APPROACH,ILS_TRACK,152.02,152,-0.02,381.19,302.6,-8.28,6.54,9.54,270,0.007,0.2148,0,13.228,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.018,0,270.01,-3.026,0,1,-3.12,0,0,-3.03,270,0.5675,0.0001,0.8234,-3.03,270.01,-0.14,0.1,5.86,0.008,-0.026,1,3,743.98,-0.007,-3.026,381.42,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.48,1100.02,2,0,0.12,0.12,839,8.33,0.12,0.12,101.6,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
101.96,APPROACH,ILS_TRACK,152.03,152,-0.03,378.22,299.62,-8.26,6.54,9.53,270,0.007,0.2137,0,13.22,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.025,0,270.01,-3.04,0,1,-3.11,0,0,-3.03,270.01,0.5678,0.0001,0.8232,-3.04,270.01,-0.14,0.11,5.804,0.006,-0.04,1,3,743.98,0.01,-3.04,378.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.63,1100.3,2,0,0.12,0.12,842,8.33,0.12,0.12,101.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
102.32,APPROACH,ILS_TRACK,152.03,152,-0.03,375.24,296.65,-8.25,6.53,9.53,270,0.006,0.2145,0,13.21,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.03,0,270.01,-3.049,0,1,-3.11,0,0,-3.05,270.01,0.568,0.0001,0.823,-3.05,270.01,-0.14,0.11,5.747,0.006,-0.049,1,3,743.98,0.019,-3.049,375.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.81,1100.57,2,0,0.12,0.12,845,8.33,0.12,0.12,102.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
102.58,APPROACH,ILS_TRACK,152.03,152,-0.03,373.1,294.5,-8.25,6.53,9.52,270,0.007,0.2156,0,13.202,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.031,0,270.01,-3.057,0,1,-3.1,0,0,-3.05,270,0.5682,0.0001,0.8229,-3.06,270.01,-0.14,0.12,5.706,0.006,-0.057,1,3,743.98,0.027,-3.057,373.31,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.36,1100.75,2,0,0.12,0.12,847,7.69,0.14,0.12,102.58,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
102.94,APPROACH,ILS_TRACK,152.03,152,-0.03,370.13,291.54,-8.24,6.53,9.51,270,0.007,0.2175,0,13.191,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.031,0,270.01,-3.067,0,1,-3.1,0,0,-3.06,270,0.5684,0.0001,0.8227,-3.07,270.01,-0.14,0.13,5.649,0.006,-0.067,1,3,743.98,0.035,-3.067,370.33,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.02,1100.99,2,0,0.12,0.12,850,8.33,0.12,0.12,102.94,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
103.3,APPROACH,ILS_TRACK,152.03,152,-0.03,367.17,288.57,-8.22,6.52,9.5,270,0.007,0.2186,0,13.18,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.03,0,270.01,-3.082,0,1,-3.1,0,0,-3.06,270,0.5687,0.0001,0.8225,-3.08,270.01,-0.14,0.14,5.592,0.007,-0.082,1,3,743.98,0.049,-3.082,367.35,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.94,1101.24,2,0,0.12,0.12,853,8.33,0.12,0.12,103.3,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
103.66,APPROACH,ILS_TRACK,152.03,152,-0.03,364.2,285.62,-8.21,6.51,9.47,270,0.006,0.2201,0,13.17,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.028,0,270.01,-3.063,0,1,-3.09,0,0,-3.1,270,0.5685,0.0001,0.8227,-3.06,270.01,-0.14,0.16,5.535,0.008,-0.063,1,3,743.98,0.02,-3.063,364.38,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,1101.48,2,0,0.12,0.12,856,8.33,0.12,0.12,103.66,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
104.02,APPROACH,ILS_TRACK,152.02,152,-0.02,361.24,282.66,-8.21,6.49,9.46,270,0.006,0.2225,0,13.16,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.023,0,270.01,-3.052,0,1,-3.09,0,0,-3.12,270.01,0.5684,0.0001,0.8227,-3.05,270.01,-0.14,0.17,5.478,0.006,-0.052,1,3,743.98,0,-3.052,361.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.18,1101.7,2,0,0.12,0.12,859,8.33,0.12,0.12,104.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
104.38,APPROACH,ILS_TRACK,152.02,152,-0.02,358.28,279.7,-8.21,6.49,9.46,270,0.007,0.2238,0,13.153,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.018,0,270.01,-3.055,0,1,-3.09,0,0,-3.12,270.01,0.5685,0.0001,0.8227,-3.06,270.01,-0.14,0.19,5.422,0.006,-0.055,1,3,743.98,-0.003,-3.055,358.42,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.47,1101.93,2,0,0.12,0.12,862,8.33,0.12,0.12,104.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
104.74,APPROACH,ILS_TRACK,152.02,152,-0.02,355.33,276.75,-8.22,6.48,9.46,270,0.007,0.2235,0,13.147,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.015,0,270.01,-3.059,0,1,-3.09,0,0,-3.12,270.01,0.5687,0.0001,0.8226,-3.06,270.01,-0.14,0.21,5.365,0.005,-0.059,1,3,743.98,-0.004,-3.059,355.45,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.8,1102.17,2,0,0.12,0.12,865,8.33,0.12,0.12,104.74,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
105,APPROACH,ILS_TRACK,152.01,152,-0.01,353.19,274.61,-8.17,6.51,9.46,270,0.006,0.2227,0,13.143,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.015,0,270,-3.106,0,1,-3.08,0,0,-3.15,270.01,0.5694,0,0.8221,-3.11,270,-0.14,0.23,5.324,0.005,-0.106,1,3,743.98,0.047,-3.106,353.3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.03,1102.34,2,0,0.12,0.12,867,7.69,0.14,0.12,105,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
105.36,APPROACH,ILS_TRACK,152.01,152,-0.01,350.24,271.65,-8.2,6.51,9.5,270,0.007,0.2212,0,13.138,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.014,0,270.01,-3.191,0,1,-3.1,0,0,-3.11,270.01,0.5707,0.0001,0.8212,-3.19,270.01,-0.14,0.24,5.267,0.005,-0.191,1,3,743.98,0.146,-3.191,350.32,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.34,1102.59,2,0,0.12,0.12,870,8.33,0.12,0.12,105.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
105.72,APPROACH,ILS_TRACK,152.01,152,-0.01,347.26,268.7,-8.31,6.4,9.42,270,0.008,0.2212,0,13.135,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.011,0,270,-3.101,0,1,-3.12,0,0,-2.99,270.01,0.5695,0,0.822,-3.1,270,-0.14,0.23,5.21,0.004,-0.101,1,3,743.98,0.038,-3.101,347.35,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.68,1102.82,2,0,0.12,0.12,873,8.33,0.12,0.12,105.72,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
106.08,APPROACH,ILS_TRACK,152,152,0,344.28,265.74,-8.18,6.37,9.32,270,0.007,0.2292,0,13.133,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.003,0,270.01,-2.934,0,1,-3.07,0,0,-3.1,270.01,0.5672,0.0001,0.8236,-2.93,270.01,-0.14,0.24,5.154,0.008,0.066,1,3,743.98,-0.173,-2.934,344.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.84,1103.01,2,0,0.12,0.12,876,8.33,0.12,0.12,106.08,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
106.44,APPROACH,ILS_TRACK,152.01,152,-0.01,341.34,262.75,-8.29,6.47,9.5,270,0.008,0.2185,0,13.131,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.01,0,270.01,-3.25,0,1,-3.13,0,0,-3.13,270.01,0.5718,0.0001,0.8204,-3.25,270.01,-0.14,0.26,5.097,0.007,-0.25,1,3,743.98,0.216,-3.25,341.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.25,1103.32,2,0,0.12,0.12,879,8.33,0.12,0.12,106.44,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
106.8,APPROACH,ILS_TRACK,152,152,0,338.31,259.79,-8.3,6.28,9.28,270,0.011,0.2252,0,13.132,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.004,0,270.01,-2.929,0,1,-3.11,0,0,-2.9,270.01,0.5673,0.0001,0.8235,-2.93,270.01,-0.14,0.21,5.04,0.006,0.071,1,3,743.98,-0.169,-2.929,338.43,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.49,1103.51,2,0,0.12,0.12,882,8.33,0.12,0.12,106.8,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
107.16,APPROACH,ILS_TRACK,152,152,0,335.36,256.79,-8.24,6.5,9.48,270,0.009,0.2217,0,13.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0.001,0,270.01,-3.094,0,1,-3.11,0,0,-3.23,270.01,0.5697,0.0001,0.8218,-3.09,270.01,-0.14,0.24,4.983,0.006,-0.094,1,3,743.98,0.026,-3.094,335.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.5,1103.78,2,0,0.12,0.12,885,8.33,0.12,0.12,107.16,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
107.42,APPROACH,ILS_TRACK,152,152,0,333.17,254.64,-8.34,6.32,9.35,270,0.011,0.2238,0,13.132,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.006,0,270.01,-2.923,0,1,-3.13,0,0,-2.9,270.01,0.5673,0.0001,0.8235,-2.92,270.01,-0.14,0.19,4.942,0.006,0.077,1,3,743.98,-0.169,-2.923,333.31,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.71,1103.94,2,0,0.12,0.12,887,7.69,0.14,0.12,107.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
107.78,APPROACH,ILS_TRACK,152,152,0,330.21,251.63,-8.26,6.5,9.49,270,0.01,0.2224,0,13.132,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.003,0,270.01,-3.019,0,1,-3.11,0,0,-3.18,270.01,0.5688,0.0001,0.8225,-3.02,270.01,-0.14,0.21,4.886,0.007,-0.019,1,3,743.98,-0.054,-3.019,330.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.68,1104.19,2,0,0.12,0.12,890,8.33,0.12,0.12,107.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
108.14,APPROACH,ILS_TRACK,152,152,0,327.22,248.63,-8.34,6.49,9.54,270,0.011,0.2199,0,13.134,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,-0.002,0,270.01,-3.108,0,1,-3.15,0,0,-2.97,270.01,0.5701,0,0.8216,-3.11,270.01,-0.14,0.18,4.829,0.005,-0.108,1,3,743.98,0.067,-3.108,327.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.94,1104.46,2,0,0.12,0.12,893,8.33,0.12,0.12,108.14,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
108.5,APPROACH,ILS_TRACK,152,152,0,324.23,245.64,-8.33,6.51,9.55,270,0.011,0.22,0,13.136,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.002,0,270.01,-3.046,0,1,-3.14,0,0,-2.95,270.01,0.5693,0.0001,0.8221,-3.05,270.01,-0.14,0.16,4.772,0.006,-0.046,1,3,743.98,-0.004,-3.046,324.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.01,1104.71,2,0,0.12,0.12,896,8.33,0.12,0.12,108.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
108.86,APPROACH,ILS_TRACK,152,152,0,321.24,242.65,-8.29,6.52,9.53,270,0.009,0.2185,0,13.136,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0.001,0,270.01,-3.033,0,1,-3.13,0,0,-2.97,270.01,0.5692,0,0.8222,-3.03,270.01,-0.14,0.15,4.716,0.005,-0.033,1,3,743.98,-0.014,-3.033,321.43,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.98,1104.98,2,0,0.12,0.12,899,8.33,0.12,0.12,108.86,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
109.22,APPROACH,ILS_TRACK,152.01,152,-0.01,318.26,239.67,-8.28,6.51,9.52,270,0.008,0.2162,0,13.134,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.007,0,270.01,-2.999,0,1,-3.11,0,0,-3.03,270.01,0.5688,0.0001,0.8225,-3,270.01,-0.14,0.13,4.659,0.006,0.001,1,3,743.98,-0.051,-2.999,318.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.64,1105.25,2,0,0.12,0.12,902,8.33,0.12,0.12,109.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
109.58,APPROACH,ILS_TRACK,152.01,152,-0.01,315.29,236.69,-8.26,6.52,9.53,270,0.007,0.2154,0,13.131,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.012,0,270.01,-3.032,0,1,-3.12,0,0,-3.01,270.01,0.5693,0.0001,0.8221,-3.03,270.01,-0.15,0.13,4.602,0.006,-0.032,1,3,743.98,-0.007,-3.032,315.49,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.1,1105.53,2,0,0.12,0.12,905,8.33,0.12,0.12,109.58,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
109.84,APPROACH,ILS_TRACK,152.02,152,-0.02,313.14,234.55,-8.25,6.52,9.53,270,0.007,0.2152,0,13.127,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.015,0,270.01,-3.037,0,1,-3.11,0,0,-3.02,270.01,0.5695,0.0001,0.822,-3.04,270.01,-0.15,0.12,4.561,0.007,-0.037,1,3,743.98,0,-3.037,313.35,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.71,1105.72,2,0,0.12,0.12,907,7.69,0.14,0.12,109.84,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
110.2,APPROACH,ILS_TRACK,152.02,152,-0.02,310.17,231.58,-8.24,6.52,9.51,270,0.006,0.2149,0,13.121,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.019,0,270,-3.035,0,1,-3.1,0,0,-3.04,270.01,0.5695,0,0.822,-3.04,270,-0.15,0.12,4.505,0.005,-0.035,1,3,743.98,-0.002,-3.035,310.38,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.18,1105.99,2,0,0.12,0.12,910,8.33,0.12,0.12,110.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
