t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
64.51,APPROACH,ILS_TRACK,151.9,150.98,-0.93,161.39,86.52,-8.21,6.88,9.89,270.02,0.052,0.1974,0,12.691,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.917,0,0.933,0,270.03,-3.03,0,1,-3.09,0,0,-3.14,270.03,0.8687,0.0005,0.4953,-3.03,270.03,-0.85,0.38,1.661,0.03,-0.03,1,3,674.12,-0.106,-3.03,161.33,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.52,1120.48,2,0,0.12,0.12,376,8.33,0.12,0.12,64.51,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
64.87,APPROACH,ILS_TRACK,151.84,150.81,-1.02,158.45,83.55,-8.23,6.98,10.01,270.02,0.045,0.1928,0,12.331,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.936,0,1.029,0,270.03,-3.102,0,1,-3.1,0,0,-3.14,270.03,0.8694,0.0005,0.4941,-3.1,270.03,-0.84,0.38,1.605,0.028,-0.102,1,3,674.12,-0.014,-3.102,158.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.15,1120.46,2,0,0.12,0.12,379,8.33,0.12,0.12,64.87,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
65.23,APPROACH,ILS_TRACK,151.75,150.65,-1.11,155.5,80.58,-8.22,7.04,10.06,270.02,0.043,0.1919,0,11.941,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.959,0,1.11,0,270.03,-3.064,0,1,-3.1,0,0,-3.09,270.03,0.8691,0.0005,0.4946,-3.06,270.03,-0.83,0.36,1.549,0.028,-0.064,1,3,674.12,-0.057,-3.064,155.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.73,1120.38,2,0,0.12,0.12,382,8.33,0.12,0.12,65.23,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
65.59,APPROACH,ILS_TRACK,151.66,150.48,-1.17,152.55,77.62,-8.22,7.08,10.11,270.02,0.039,0.1911,0,11.524,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.985,0,1.18,0,270.03,-3.071,0,1,-3.1,0,0,-3.07,270.03,0.8692,0.0004,0.4944,-3.07,270.03,-0.82,0.35,1.493,0.027,-0.071,1,3,674.12,-0.042,-3.071,152.53,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.44,1120.24,2,0,0.12,0.12,385,8.33,0.12,0.12,65.59,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
65.95,APPROACH,ILS_TRACK,151.55,150.32,-1.23,149.61,74.67,-8.19,7.11,10.13,270.02,0.037,0.1902,0,11.085,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.015,0,1.24,0,270.03,-3.072,0,1,-3.09,0,0,-3.07,270.03,0.8693,0.0004,0.4943,-3.07,270.03,-0.81,0.34,1.437,0.026,-0.072,1,3,674.12,-0.035,-3.072,149.6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.3,1120.07,2,0,0.12,0.12,388,8.33,0.12,0.12,65.95,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66.21,APPROACH,ILS_TRACK,151.47,150.2,-1.27,147.48,72.54,-8.18,7.13,10.14,270.02,0.036,0.189,0,10.755,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.038,0,1.276,0,270.03,-3.077,0,1,-3.09,0,0,-3.07,270.03,0.8693,0.0004,0.4942,-3.08,270.03,-0.81,0.33,1.397,0.026,-0.077,1,3,674.12,-0.026,-3.077,147.48,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.82,1119.91,2,0,0.12,0.12,390,7.69,0.14,0.12,66.21,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66.57,APPROACH,ILS_TRACK,151.35,150.04,-1.31,144.55,69.59,-8.18,7.15,10.17,270.02,0.034,0.1879,0,10.285,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.072,0,1.319,0,270.02,-3.072,0,1,-3.09,0,0,-3.08,270.03,0.8693,0.0004,0.4942,-3.07,270.02,-0.8,0.32,1.341,0.025,-0.072,1,3,674.12,-0.029,-3.072,144.56,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.81,1119.67,2,0,0.12,0.12,393,8.33,0.12,0.12,66.57,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66.93,APPROACH,ILS_TRACK,151.22,149.88,-1.34,141.62,66.66,-8.15,7.19,10.21,270.02,0.031,0.1868,0,9.802,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.108,0,1.352,0,270.02,-3.1,0,1,-3.09,0,0,-3.07,270.02,0.8696,0.0004,0.4937,-3.1,270.02,-0.79,0.31,1.285,0.024,-0.1,1,3,674.12,0.007,-3.1,141.63,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.88,1119.38,2,0,0.12,0.12,396,8.33,0.12,0.12,66.93,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.29,APPROACH,ILS_TRACK,151.08,149.71,-1.37,138.7,63.72,-8.15,7.21,10.23,270.02,0.029,0.1868,0,9.311,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.148,0,1.373,0,270.02,-3.109,0,1,-3.09,0,0,-3.07,270.02,0.8698,0.0004,0.4935,-3.11,270.02,-0.78,0.31,1.229,0.023,-0.109,1,3,674.12,0.021,-3.109,138.71,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.13,1119.05,2,0,0.12,0.12,399,8.33,0.12,0.12,67.29,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.65,APPROACH,ILS_TRACK,150.93,149.55,-1.38,135.78,60.79,-8.14,7.24,10.26,270.02,0.027,0.1854,0,8.812,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.189,0,1.389,0,270.02,-3.114,0,1,-3.09,0,0,-3.07,270.02,0.8698,0.0004,0.4933,-3.11,270.02,-0.76,0.31,1.174,0.023,-0.114,1,3,674.12,0.027,-3.114,135.79,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.5,1118.7,2,0,0.12,0.12,402,8.33,0.12,0.12,67.65,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.01,APPROACH,ILS_TRACK,150.78,149.39,-1.39,132.86,57.87,-8.13,7.28,10.3,270.02,0.026,0.1844,0,8.311,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.233,0,1.395,0,270.02,-3.123,0,1,-3.09,0,0,-3.06,270.02,0.87,0.0003,0.4931,-3.12,270.02,-0.75,0.31,1.118,0.022,-0.123,1,3,674.12,0.04,-3.123,132.88,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.87,1118.31,2,0,0.12,0.12,405,8.33,0.12,0.12,68.01,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.37,APPROACH,ILS_TRACK,150.61,149.23,-1.38,129.95,54.95,-8.12,7.31,10.34,270.02,0.025,0.1842,0,7.809,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.279,0,1.393,0,270.02,-3.129,0,1,-3.09,0,0,-3.06,270.02,0.8701,0.0003,0.4929,-3.13,270.02,-0.74,0.31,1.062,0.021,-0.129,1,3,674.12,0.047,-3.129,129.97,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.34,1117.88,2,0,0.12,0.12,408,8.33,0.12,0.12,68.37,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.63,APPROACH,ILS_TRACK,150.49,149.11,-1.38,127.85,52.84,-8.12,7.3,10.32,270.02,0.024,0.1854,0,7.448,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.315,0,1.385,0,270.02,-3.059,0,1,-3.08,0,0,-3.08,270.02,0.8695,0.0003,0.4939,-3.06,270.02,-0.73,0.3,1.022,0.02,-0.059,1,3,674.12,-0.039,-3.059,127.87,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.32,1117.54,2,0,0.12,0.12,410,7.69,0.14,0.12,68.63,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.99,APPROACH,ILS_TRACK,150.31,148.95,-1.36,124.94,49.93,-8.09,7.33,10.33,270.02,0.022,0.1877,0,6.954,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.365,0,1.366,0,270.02,-3.037,0,1,-3.07,0,0,-3.09,270.02,0.8693,0.0003,0.4942,-3.04,270.02,-0.72,0.3,0.967,0.02,-0.037,1,3,674.12,-0.066,-3.037,124.96,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.12,1117.05,2,0,0.12,0.12,413,8.33,0.12,0.12,68.99,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.35,APPROACH,ILS_TRACK,150.12,148.79,-1.33,122.04,47.02,-8.07,7.39,10.39,270.02,0.021,0.1866,0,6.466,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.417,0,1.345,0,270.02,-3.069,0,1,-3.07,0,0,-3.13,270.02,0.8697,0.0003,0.4936,-3.07,270.02,-0.71,0.3,0.912,0.02,-0.069,1,3,674.12,-0.027,-3.069,122.06,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.22,1116.55,2,0,0.12,0.12,416,8.33,0.12,0.12,69.35,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.71,APPROACH,ILS_TRACK,149.94,148.63,-1.31,119.15,44.11,-8.05,7.44,10.44,270.02,0.019,0.1844,0,5.988,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,1.321,0,270.02,-3.083,0,1,-3.07,0,0,-3.12,270.02,0.8698,0.0003,0.4933,-3.08,270.02,-0.69,0.3,0.856,0.019,-0.083,1,3,674.12,-0.011,-3.083,119.17,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.26,1116.04,2,0,0.12,0.12,419,8.33,0.12,0.12,69.71,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.09,FLARE,,149.74,152,2.26,116.09,41.2,-8,7.49,10.47,270.02,0.017,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270.02,-3.086,0,1,-3.06,0,0,-3.14,270.02,0.8699,0.0003,0.4932,-3.09,270.02,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-3.06,0,0,FLARE_CAPTURE,0,8.005,-0.023,-10.581,0.778,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.21,1115.49,2,0,0.12,0.12,422,8.33,0.12,0.12,0.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.39,FLARE,,149.57,152,2.43,107.14,38.78,-8.15,7.49,10.56,270.02,0.009,0.1358,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-1.524,0,1,-3.11,0,0,8.45,270,0.7473,0.0001,0.6645,9.01,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-1.524,-2.5,0.055,FLARE_CAPTURE,0,5.651,1.59,1.52,0.776,0,279.447,-284.352,38.7,151.45,-0.958,-0.057,-1.014,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.35,1114.93,2,0,0.1,0.1,425,10,0.14,0.08,0.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.69,FLARE,,149.33,152,2.67,95.29,36.29,-8.37,8.15,11.36,270.01,0,0.1416,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-1.001,0,1,-3.2,0,0,9.95,270,0.7324,0.0001,0.6809,10.28,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-1.001,-2.5,0.115,FLARE_TRACK,0,5.866,2.201,2.13,0.878,0,239.044,-209.809,37.95,150.85,-0.959,-0.042,-1.001,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.52,1114.18,2,0,0.1,0.1,428,10,0.12,0.08,0.62,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.99,FLARE,,149,152,3,82.67,33.73,-8.45,9.49,12.77,270.01,-0.004,0.147,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.991,0,1,-3.25,0,0,11.16,270,0.7157,0.0002,0.6984,11.67,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.991,-2.5,0.177,FLARE_TRACK,0,5.954,2.256,2.186,0.967,0,212.417,-147.813,37.2,150.23,-0.961,-0.03,-0.991,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.71,1112.99,2,0,0.1,0.1,431,10,0.12,0.08,0.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.29,FLARE,,148.5,152,3.5,69.29,31.23,-7.91,11,14.06,270.01,-0.003,0.1517,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.986,0,1,-3.07,0,0,12.69,270,0.6992,0.0002,0.715,13.02,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.986,-2.5,0.238,FLARE_TRACK,0,5.412,2.081,2.015,0.902,0,209.781,-110.603,36.45,149.62,-0.964,-0.022,-0.986,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.74,1111.14,2,0,0.1,0.1,434,10,0.12,0.08,1.22,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.59,FLARE,,147.88,152,4.12,57.74,28.93,-7.38,12.06,14.93,270.01,-0.004,0.1557,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.989,0,1,-2.87,0,0,13.58,270,0.6884,0.0002,0.7253,13.88,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.989,-2.5,0.294,FLARE_TRACK,0,4.883,1.879,1.817,0.834,0,232.747,-102.949,35.7,149.06,-0.968,-0.021,-0.989,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.45,1108.79,2,0,0.1,0.1,437,10,0.12,0.08,1.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.89,FLARE,,147.16,152,4.84,45.8,26.77,-6.98,13.15,15.88,270.01,-0.005,0.1592,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.996,0,1,-2.72,0,0,14.5,270,0.6765,0.0002,0.7364,14.82,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.996,-2.5,0.347,FLARE_TRACK,0,4.476,1.728,1.669,0.792,0,272.943,-115.196,34.95,148.53,-0.973,-0.023,-0.996,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.72,1106,2,0,0.1,0.1,440,10,0.12,0.08,1.82,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.19,FLARE,,146.29,152,5.71,41.86,24.77,-6.23,13.99,16.39,270.01,-0.005,0.1623,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-1.01,0,1,-2.46,0,0,15.32,270,0.6693,0.0002,0.743,15.38,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-1.01,-2.5,0.396,FLARE_TRACK,0,3.728,1.447,1.394,0.657,0,339.346,-156.823,34.2,148.04,-0.979,-0.031,-1.01,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.4,1102.59,2,0,0.1,0.1,443,10,0.12,0.08,2.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.49,FLARE,,145.38,152,6.62,38.28,23.05,-5.36,13.99,16.03,270.01,-0.006,0.1649,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.985,0,1,-2.13,0,0,15.24,270,0.6732,0.0002,0.7394,15.08,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-1.029,-2.5,0.438,ROUNDOUT,0,2.86,1.142,1.095,0.488,0,420.776,-218.846,33.45,147.62,-0.985,-0.044,-1.029,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.44,1099.03,2,0,0.1,0.1,446,10,0.12,0.08,2.42,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.79,FLARE,,144.55,152,7.45,35.71,21.52,-4.95,13.69,15.58,270.01,-0.006,0.1678,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.99,0,1,-1.97,0,0,14.77,270,0.6792,0.0002,0.734,14.62,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-1.046,-2.5,0.475,ROUNDOUT,0,2.451,0.978,0.934,0.424,0,494.252,-276.843,32.7,147.25,-0.99,-0.055,-1.046,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.86,1095.82,2,0,0.1,0.1,449,10,0.12,0.08,2.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.09,FLARE,,143.75,152,8.25,33.7,20.07,-4.76,13.41,15.24,270.01,-0.007,0.171,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.996,0,1,-1.9,0,0,14.37,270,0.6838,0.0002,0.7297,14.27,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-1.063,-2.5,0.511,ROUNDOUT,0,2.258,0.903,0.86,0.408,0,565.39,-334.226,31.95,146.89,-0.996,-0.067,-1.063,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.52,1092.72,2,0,0.1,0.1,452,10,0.12,0.08,3.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.39,FLARE,,142.98,152,9.02,30.71,18.66,-4.66,13.26,15.08,270.01,-0.007,0.1747,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-1.001,0,1,-1.87,0,0,14.13,270,0.6861,0.0002,0.7275,14.09,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-1.079,-2.5,0.545,ROUNDOUT,0,2.162,0.867,0.824,0.415,0,631.848,-387.729,31.2,146.55,-1.001,-0.078,-1.079,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.4,1089.78,2,0,0.1,0.1,455,10,0.12,0.08,3.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.69,FLARE,,142.24,152,9.76,22.76,17.27,-4.61,13.3,15.12,270.01,-0.006,0.1787,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-1.007,0,1,-1.86,0,0,14.08,270,0.6859,0.0002,0.7277,14.1,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-1.094,-2.5,0.579,ROUNDOUT,0,2.111,0.851,0.808,0.435,0,694.573,-437.866,30.45,146.21,-1.007,-0.088,-1.094,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.52,1086.94,2,0,0.1,0.1,458,10,0.12,0.08,3.62,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.99,FLARE,,141.51,152,10.49,21.56,15.89,-4.57,13.51,15.34,270.01,-0.006,0.1832,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.979,0,1,-1.85,0,0,14.23,270,0.683,0.0002,0.7304,14.34,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-1.076,-2.419,0.612,ROUNDOUT,0,2.148,0.87,0.827,0.472,0,755.989,-486.726,29.71,145.88,-0.979,-0.097,-1.076,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.87,1084.15,2,0,0.1,0.1,461,10,0.12,0.08,3.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
