t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
64.66,APPROACH,ILS_TRACK,151.78,150.77,-1.01,157.74,82.85,-8.23,6.94,9.97,270,-0.013,0.1921,0,12.055,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.952,0,1.011,0,269.99,-3.136,0,1,-3.09,0,0,-3.06,269.99,0.8985,-0.0002,0.4391,-3.14,269.99,0.22,0.34,1.592,-0.009,-0.136,1,3,670.88,0.041,-3.136,157.72,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.98,1120.28,2,0,0.12,0.12,432,8.33,0.12,0.12,64.66,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
65.02,APPROACH,ILS_TRACK,151.67,150.61,-1.06,154.8,79.93,-8.08,6.91,9.87,270,-0.013,0.2058,0,11.676,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.983,0,1.065,0,269.99,-2.983,0,1,-3.04,0,0,-3.09,269.99,0.8973,-0.0002,0.4414,-2.98,269.99,0.22,0.34,1.536,-0.009,0.017,1,3,670.88,-0.149,-2.983,154.79,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.9,1120.08,2,0,0.12,0.12,435,8.33,0.12,0.12,65.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
65.38,APPROACH,ILS_TRACK,151.58,150.45,-1.13,151.89,76.98,-8.17,6.99,10.02,270,-0.012,0.1947,0,11.275,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.008,0,1.139,0,269.99,-3.223,0,1,-3.1,0,0,-3.14,269.99,0.8992,-0.0002,0.4375,-3.22,269.99,0.22,0.35,1.48,-0.009,-0.223,1,3,670.88,0.147,-3.223,151.86,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.99,1119.97,2,0,0.12,0.12,438,8.33,0.12,0.12,65.38,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
65.74,APPROACH,ILS_TRACK,151.47,150.28,-1.19,148.94,74.05,-8.23,6.93,9.97,270,-0.012,0.1925,0,10.852,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.038,0,1.195,0,269.99,-3.075,0,1,-3.1,0,0,-3.01,269.99,0.8981,-0.0002,0.4398,-3.08,269.99,0.22,0.33,1.424,-0.009,-0.075,1,3,670.88,-0.031,-3.075,148.93,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.56,1119.78,2,0,0.12,0.12,441,8.33,0.12,0.12,65.74,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66.1,APPROACH,ILS_TRACK,151.36,150.12,-1.24,146.01,71.11,-8.14,6.99,9.99,270,-0.013,0.1897,0,10.409,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.069,0,1.246,0,269.99,-3.017,0,1,-3.07,0,0,-3.12,269.99,0.8977,-0.0002,0.4406,-3.02,269.99,0.22,0.33,1.368,-0.008,-0.017,1,3,670.88,-0.105,-3.017,146,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.43,1119.57,2,0,0.12,0.12,444,8.33,0.12,0.12,66.1,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66.46,APPROACH,ILS_TRACK,151.25,149.96,-1.29,143.09,68.16,-8.13,7.08,10.08,270,-0.012,0.1832,0,9.948,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.101,0,1.295,0,269.99,-3.107,0,1,-3.08,0,0,-3.15,269.99,0.8984,-0.0002,0.4391,-3.11,269.99,0.22,0.34,1.313,-0.009,-0.107,1,3,670.88,0.008,-3.107,143.08,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.06,1119.35,2,0,0.12,0.12,447,8.33,0.12,0.12,66.46,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66.72,APPROACH,ILS_TRACK,151.16,149.84,-1.31,140.97,66.04,-8.2,7.08,10.12,270,-0.012,0.1809,0,9.607,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.127,0,1.321,0,269.99,-3.088,0,1,-3.1,0,0,-3.04,269.99,0.8983,-0.0002,0.4393,-3.09,269.99,0.22,0.33,1.272,-0.008,-0.088,1,3,670.88,-0.013,-3.088,140.97,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.2,1119.16,2,0,0.12,0.12,449,7.69,0.14,0.12,66.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.08,APPROACH,ILS_TRACK,151.02,149.68,-1.34,138.04,63.1,-8.17,7.12,10.14,270,-0.012,0.181,0,9.124,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.165,0,1.348,0,269.99,-3.054,0,1,-3.09,0,0,-3.07,269.99,0.8981,-0.0002,0.4398,-3.05,269.99,0.22,0.32,1.217,-0.009,-0.054,1,3,670.88,-0.053,-3.054,138.05,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.52,1118.85,2,0,0.12,0.12,452,8.33,0.12,0.12,67.08,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.44,APPROACH,ILS_TRACK,150.87,149.52,-1.35,135.13,60.16,-8.16,7.17,10.2,270,-0.01,0.1825,0,8.634,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.207,0,1.363,0,269.99,-3.07,0,1,-3.09,0,0,-3.08,269.99,0.8983,-0.0002,0.4394,-3.07,269.99,0.22,0.32,1.161,-0.008,-0.07,1,3,670.88,-0.032,-3.07,135.13,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.18,1118.49,2,0,0.12,0.12,455,8.33,0.12,0.12,67.44,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.8,APPROACH,ILS_TRACK,150.71,149.35,-1.36,132.21,57.24,-8.14,7.2,10.22,270,-0.009,0.1833,0,8.142,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.251,0,1.369,0,269.99,-3.062,0,1,-3.09,0,0,-3.08,269.99,0.8983,-0.0002,0.4395,-3.06,269.99,0.22,0.31,1.105,-0.008,-0.062,1,3,670.88,-0.04,-3.062,132.22,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.31,1118.1,2,0,0.12,0.12,458,8.33,0.12,0.12,67.8,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.16,APPROACH,ILS_TRACK,150.55,149.19,-1.36,129.3,54.31,-8.13,7.24,10.27,270,-0.009,0.1846,0,7.649,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.297,0,1.366,0,269.99,-3.072,0,1,-3.09,0,0,-3.08,269.99,0.8984,-0.0002,0.4392,-3.07,269.99,0.21,0.31,1.05,-0.008,-0.072,1,3,670.88,-0.027,-3.072,129.31,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.77,1117.67,2,0,0.12,0.12,461,8.33,0.12,0.12,68.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.52,APPROACH,ILS_TRACK,150.38,149.03,-1.35,126.39,51.4,-8.12,7.28,10.3,270,-0.009,0.1851,0,7.16,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.346,0,1.355,0,269.99,-3.078,0,1,-3.08,0,0,-3.09,269.99,0.8985,-0.0002,0.4391,-3.08,269.99,0.21,0.31,0.994,-0.008,-0.078,1,3,670.88,-0.019,-3.078,126.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.54,1117.21,2,0,0.12,0.12,464,8.33,0.12,0.12,68.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.88,APPROACH,ILS_TRACK,150.2,148.87,-1.33,123.49,48.48,-8.11,7.32,10.35,270,-0.009,0.1849,0,6.676,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.396,0,1.338,0,269.99,-3.097,0,1,-3.09,0,0,-3.08,269.99,0.8986,-0.0002,0.4387,-3.1,269.99,0.21,0.31,0.939,-0.008,-0.097,1,3,670.88,0.003,-3.097,123.5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.52,1116.73,2,0,0.12,0.12,467,8.33,0.12,0.12,68.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.14,APPROACH,ILS_TRACK,150.06,148.75,-1.31,121.4,46.38,-8.08,7.36,10.38,270,-0.008,0.1855,0,6.332,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.434,0,1.32,0,269.99,-3.104,0,1,-3.08,0,0,-3.11,269.99,0.8987,-0.0002,0.4385,-3.1,269.99,0.21,0.32,0.899,-0.008,-0.104,1,3,670.88,0.011,-3.104,121.41,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.83,1116.36,2,0,0.12,0.12,469,7.69,0.14,0.12,69.14,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.5,FLARE,,149.89,152,2.11,118.51,43.64,-8.06,7.41,10.42,270,-0.007,0.1393,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-2.506,0,1,-3.08,0,0,-3.09,269.99,0.7985,0.0001,0.602,7.91,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-2.506,-2.5,0.015,FLARE_CAPTURE,0,5.56,0.571,0.501,0.673,0,292.366,-298.252,43.5,151.85,-0.955,-0.06,-1.015,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.28,1115.84,2,0,0.12,0.12,472,8.82,0.12,0.12,0.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.8,FLARE,,149.7,152,2.3,116.17,41.19,-8.22,7.69,10.81,270,-0.006,0.1431,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-1.066,0,1,-3.14,0,0,9.02,270,0.7794,0.0001,0.6265,9.69,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.066,-2.5,0.069,FLARE_CAPTURE,0,5.723,2.073,2.002,0.745,0,242.642,-235.346,41.73,151.31,-0.957,-0.047,-1.004,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.2,1115.28,2,0,0.1,0.1,475,10,0.12,0.08,0.42,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.08,FLARE,,149.46,152,2.54,108.36,38.85,-8.37,8.6,11.83,270,-0.006,0.1481,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.993,0,1,-3.2,0,0,10.32,270,0.7678,0.0001,0.6406,10.74,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.993,-2.5,0.122,FLARE_TRACK,0,5.875,2.211,2.14,0.822,0,214.991,-175.466,41.03,150.78,-0.958,-0.035,-0.993,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.4,1114.45,2,0,0.1,0.1,478,10.71,0.1,0.08,0.7,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.38,FLARE,,149.07,152,2.93,96.42,36.3,-8.36,10.19,13.45,270,-0.006,0.1531,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.986,0,1,-3.22,0,0,11.77,270,0.7496,0.0002,0.6619,12.35,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.986,-2.5,0.18,FLARE_TRACK,0,5.862,2.23,2.16,0.877,0,202.662,-127.865,40.28,150.2,-0.961,-0.026,-0.986,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.19,1113.05,2,0,0.1,0.1,481,10,0.12,0.08,1,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.66,FLARE,,148.54,152,3.46,85.54,34.04,-7.64,11.59,14.55,270,-0.007,0.1571,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.986,0,1,-2.96,0,0,13.19,270,0.7362,0.0002,0.6768,13.5,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.986,-2.5,0.231,FLARE_TRACK,0,5.141,1.976,1.912,0.766,0,218.028,-112.278,39.58,149.69,-0.964,-0.022,-0.986,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.84,1111.03,2,0,0.1,0.1,484,10.71,0.1,0.08,1.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.96,FLARE,,147.87,152,4.13,71.76,31.82,-7.07,12.72,15.48,270,-0.006,0.1607,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.993,0,1,-2.75,0,0,14.11,270,0.7253,0.0002,0.6885,14.42,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.993,-2.5,0.281,FLARE_TRACK,0,4.572,1.757,1.697,0.688,0,256.765,-122.067,38.83,149.19,-0.968,-0.024,-0.993,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.89,1108.46,2,0,0.1,0.1,487,10,0.12,0.08,1.58,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.24,FLARE,,147.13,152,4.87,61.26,29.9,-6.59,13.77,16.35,270,-0.005,0.1637,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-1.004,0,1,-2.58,0,0,14.99,270,0.7147,0.0002,0.6994,15.3,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.004,-2.5,0.324,FLARE_TRACK,0,4.092,1.581,1.525,0.622,0,311.786,-152.818,38.13,148.76,-0.973,-0.031,-1.004,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.49,1105.56,2,0,0.1,0.1,490,10.71,0.1,0.08,1.86,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.54,FLARE,,146.2,152,5.8,48.9,28.05,-5.7,14.36,16.55,270,-0.003,0.1663,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-1.022,0,1,-2.26,0,0,15.56,270,0.7117,0.0002,0.7025,15.55,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.022,-2.5,0.366,FLARE_TRACK,0,3.202,1.237,1.187,0.468,0,396.36,-215.62,37.38,148.34,-0.979,-0.043,-1.022,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.3,1101.89,2,0,0.1,0.1,493,10,0.12,0.08,2.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.82,FLARE,,145.33,152,6.67,44.38,26.59,-4.93,14.19,16.07,270,-0.002,0.1687,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-1.042,0,1,-1.96,0,0,15.25,270,0.7176,0.0002,0.6964,15.07,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.042,-2.5,0.4,FLARE_TRACK,0,2.435,0.916,0.872,0.34,0,481.868,-285.82,36.68,148,-0.985,-0.057,-1.042,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.51,1098.52,2,0,0.1,0.1,496,10.71,0.1,0.08,2.44,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.12,FLARE,,144.49,152,7.51,40.87,25.18,-4.56,13.86,15.6,270,-0.001,0.1716,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-1.062,0,1,-1.81,0,0,14.72,270,0.7237,0.0002,0.6901,14.57,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.062,-2.5,0.431,FLARE_TRACK,0,2.06,0.752,0.711,0.289,0,563.593,-354.465,35.93,147.69,-0.991,-0.071,-1.062,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.99,1095.24,2,0,0.1,0.1,499,10,0.12,0.08,2.74,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.4,FLARE,,143.73,152,8.27,38.27,23.94,-4.38,13.6,15.29,270,0,0.1746,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-1.08,0,1,-1.75,0,0,14.33,270,0.7279,0.0002,0.6857,14.23,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.08,-2.5,0.459,FLARE_TRACK,0,1.875,0.667,0.627,0.269,0,637.223,-417.368,35.23,147.41,-0.996,-0.083,-1.08,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.71,1092.31,2,0,0.1,0.1,502,10.71,0.1,0.08,3.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.7,FLARE,,142.96,152,9.04,36.55,22.65,-4.26,13.49,15.16,270,0.001,0.1783,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-1.002,0,1,-1.71,0,0,14.19,270,0.7287,0.0002,0.6848,14.16,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.098,-2.5,0.489,ROUNDOUT,0,1.763,0.708,0.669,0.263,0,710.936,-480.409,34.48,147.11,-1.002,-0.096,-1.098,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.61,1089.32,2,0,0.1,0.1,505,10,0.12,0.08,3.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.98,FLARE,,142.26,152,9.74,34.59,21.46,-4.2,13.57,15.23,270,0.001,0.1822,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-1.006,0,1,-1.69,0,0,14.18,270,0.7281,0.0002,0.6855,14.22,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.114,-2.5,0.515,ROUNDOUT,0,1.695,0.684,0.644,0.264,0,776.725,-536.668,33.78,146.85,-1.006,-0.107,-1.114,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.74,1086.63,2,0,0.1,0.1,508,10.71,0.1,0.08,3.6,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.28,FLARE,,141.51,152,10.49,25.84,20.21,-4.12,13.85,15.51,270,0.001,0.1867,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-1.012,0,1,-1.67,0,0,14.37,270,0.7251,0.0002,0.6887,14.47,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.131,-2.5,0.543,ROUNDOUT,0,1.619,0.657,0.618,0.265,0,846.597,-596.685,33.03,146.57,-1.012,-0.119,-1.131,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.11,1083.76,2,0,0.1,0.1,511,10,0.12,0.08,3.9,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.56,FLARE,,140.79,152,11.21,24.94,19.06,-4.02,14.28,15.91,270,0.001,0.1913,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-1.017,0,1,-1.64,0,0,14.71,270,0.7204,0.0002,0.6935,14.86,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.148,-2.5,0.569,ROUNDOUT,0,1.524,0.623,0.584,0.261,0,913.586,-654.892,32.33,146.31,-1.017,-0.131,-1.148,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.65,1081.03,2,0,0.1,0.1,514,10.71,0.1,0.08,4.18,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.86,FLARE,,140,152,12,24.05,17.87,-3.88,14.88,16.48,270,0.001,0.1964,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-1.023,0,1,-1.59,0,0,15.22,270,0.7137,0.0002,0.7004,15.41,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.167,-2.5,0.596,ROUNDOUT,0,1.376,0.567,0.53,0.245,0,989.77,-722.327,31.58,146.04,-1.023,-0.144,-1.167,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.45,1078,2,0,0.1,0.1,517,10,0.12,0.08,4.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
