t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
11.08,APPROACH,ILS_TRACK,78.86,73,-5.86,2145.28,-10.24,1.77,8.14,271.79,0.263,0,0,0.014,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.72,-4.77,0,0,-7.39,0,0,-4.77,268.71,0,0,0,0,0,27.94,353.94,32.849,-1.679,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.36,364.51,2,0,0.08,0.08,130,11.54,0.1,0.08,11.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
11.34,APPROACH,ILS_TRACK,78.81,73,-5.81,2142.61,-10.26,1.75,8.14,271.97,1.244,0,0,0.014,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.69,-4.763,0,0,-7.41,0,0,-4.76,268.71,0,0,0,0,0,28.53,352.52,32.825,-1.707,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.52,364.66,2,0,0.1,0.1,133,11.54,0.1,0.06,11.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
11.6,APPROACH,ILS_TRACK,78.75,73,-5.75,2139.94,-10.29,1.72,8.14,272.1,1.285,0,0,0.013,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.65,-4.755,0,0,-7.44,0,0,-4.76,268.65,0,0,0,0,0,29.13,351.08,32.802,-1.746,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.73,364.82,2,0,0.08,0.08,136,11.54,0.1,0.08,11.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
11.86,APPROACH,ILS_TRACK,78.67,73,-5.67,2137.26,-10.32,1.7,8.14,272.07,0.436,0,0,0.013,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.59,-4.748,0,0,-7.47,0,0,-4.75,268.63,0,0,0,0,0,29.76,349.64,32.778,-1.807,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,364.99,2,0,0.1,0.1,139,11.54,0.1,0.06,11.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.12,APPROACH,ILS_TRACK,78.61,73,-5.61,2134.56,-10.35,1.67,8.14,271.91,-0.878,0,0,0.013,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.57,-4.741,0,0,-7.5,0,0,-4.74,268.57,0,0,0,0,0,30.4,348.19,32.754,-1.825,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.31,365.16,2,0,0.08,0.08,142,11.54,0.1,0.08,12.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.38,APPROACH,ILS_TRACK,78.55,73,-5.55,2131.86,-10.39,1.64,8.14,271.72,-1.565,0,0,0.013,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.55,-4.734,0,0,-7.53,0,0,-4.74,268.57,0,0,0,0,0,31.04,346.72,32.731,-1.851,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.66,365.32,2,0,0.1,0.1,145,11.54,0.1,0.06,12.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.64,APPROACH,ILS_TRACK,78.48,73,-5.48,2129.15,-10.44,1.6,8.14,271.63,-1.317,0,0,0.013,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.57,-4.726,0,0,-7.57,0,0,-4.73,268.55,0,0,0,0,0,31.65,345.24,32.707,-1.828,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.06,365.49,2,0,0.08,0.08,148,11.54,0.1,0.08,12.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.9,APPROACH,ILS_TRACK,78.41,73,-5.41,2126.42,-10.49,1.57,8.14,271.7,-0.281,0,0,0.012,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.55,-4.719,0,0,-7.61,0,0,-4.72,268.55,0,0,0,0,0,32.24,343.75,32.684,-1.85,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.49,365.66,2,0,0.1,0.1,151,11.54,0.1,0.06,12.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.16,APPROACH,ILS_TRACK,78.34,73,-5.34,2123.68,-10.54,1.53,8.14,271.88,0.991,0,0,0.012,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.55,-4.711,0,0,-7.66,0,0,-4.71,268.54,0,0,0,0,0,32.81,342.25,32.66,-1.853,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96,365.83,2,0,0.08,0.08,154,11.54,0.1,0.08,13.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.42,APPROACH,ILS_TRACK,78.29,73,-5.29,2120.92,-10.59,1.48,8.13,272.05,1.518,0,0,0.012,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.5,-4.704,0,0,-7.7,0,0,-4.71,268.51,0,0,0,0,0,33.4,340.72,32.637,-1.902,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46,365.99,2,0,0.1,0.1,157,11.54,0.1,0.06,13.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.68,APPROACH,ILS_TRACK,78.22,73,-5.22,2118.15,-10.66,1.43,8.13,272.12,1.219,0,0,0.012,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.45,-4.696,0,0,-7.75,0,0,-4.7,268.47,0,0,0,0,0,34,339.19,32.613,-1.948,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99,366.16,2,0,0.08,0.08,160,11.54,0.1,0.08,13.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.94,APPROACH,ILS_TRACK,78.16,73,-5.16,2115.36,-10.72,1.39,8.13,272.06,0.529,0,0,0.012,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.41,-4.688,0,0,-7.81,0,0,-4.69,268.44,0,0,0,0,0,34.62,337.63,32.59,-1.986,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55,366.32,2,0,0.1,0.1,163,11.54,0.1,0.06,13.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.2,APPROACH,ILS_TRACK,78.11,73,-5.11,2112.56,-10.79,1.34,8.13,272,0.44,0,0,0.012,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.37,-4.68,0,0,-7.86,0,0,-4.68,268.41,0,0,0,0,0,35.25,336.05,32.566,-2.026,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14,366.49,2,0,0.08,0.08,166,11.54,0.1,0.08,14.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.46,APPROACH,ILS_TRACK,78.05,73,-5.05,2109.73,-10.87,1.29,8.13,272.04,0.777,0,0,0.011,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.36,-4.672,0,0,-7.92,0,0,-4.67,268.38,0,0,0,0,0,35.88,334.45,32.543,-2.043,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76,366.65,2,0,0.1,0.1,169,11.54,0.1,0.06,14.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.72,APPROACH,ILS_TRACK,78,73,-5,2106.89,-10.94,1.23,8.13,272.12,1.093,0,0,0.011,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.32,-4.664,0,0,-7.98,0,0,-4.67,268.34,0,0,0,0,0,36.52,332.84,32.519,-2.08,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,366.81,2,0,0.08,0.08,172,11.54,0.1,0.08,14.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.98,APPROACH,ILS_TRACK,77.96,73,-4.96,2104.02,-11.02,1.18,8.14,272.2,1.376,0,0,0.011,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.29,-4.656,0,0,-8.04,0,0,-4.66,268.3,0,0,0,0,0,37.16,331.2,32.496,-2.11,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,366.97,2,0,0.1,0.1,175,11.54,0.1,0.06,14.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.24,APPROACH,ILS_TRACK,77.91,73,-4.91,2101.13,-11.11,1.12,8.14,272.28,1.631,0,0,0.011,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.24,-4.648,0,0,-8.11,0,0,-4.65,268.26,0,0,0,0,0,37.82,329.53,32.473,-2.156,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74,367.13,2,0,0.08,0.08,178,11.54,0.1,0.08,15.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.5,APPROACH,ILS_TRACK,77.87,73,-4.87,2098.22,-11.2,1.06,8.14,272.36,1.862,0,0,0.011,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.2,-4.639,0,0,-8.18,0,0,-4.64,268.25,0,0,0,0,0,38.49,327.85,32.449,-2.2,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44,367.3,2,0,0.1,0.1,181,11.54,0.1,0.06,15.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.76,APPROACH,ILS_TRACK,77.83,73,-4.83,2095.29,-11.28,1,8.14,272.44,2.075,0,0,0.011,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.15,-4.631,0,0,-8.25,0,0,-4.63,268.17,0,0,0,0,0,39.19,326.14,32.426,-2.247,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17,367.46,2,0,0.08,0.08,184,11.54,0.1,0.08,15.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.02,APPROACH,ILS_TRACK,77.78,73,-4.78,2092.33,-11.38,0.93,8.14,272.52,2.272,0,0,0.01,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.11,-4.622,0,0,-8.32,0,0,-4.62,268.11,0,0,0,0,0,39.91,324.4,32.403,-2.289,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91,367.62,2,0,0.1,0.1,187,11.54,0.1,0.06,16.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.28,APPROACH,ILS_TRACK,77.75,73,-4.75,2089.35,-11.47,0.87,8.14,272.61,2.456,0,0,0.01,1,0.6,4.5,0.75,0.35,0.0168,0.4,268.04,-4.613,0,0,-8.39,0,0,-4.62,268.09,0,0,0,0,0,40.64,322.64,32.38,-2.359,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66,367.78,2,0,0.08,0.08,190,11.54,0.1,0.08,16.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.54,APPROACH,ILS_TRACK,77.71,73,-4.71,2086.34,-11.57,0.8,8.14,272.69,2.459,0,0,0.01,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.99,-4.604,0,0,-8.46,0,0,-4.61,268.05,0,0,0,0,0,41.41,320.85,32.356,-2.413,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43,367.94,2,0,0.1,0.1,193,11.54,0.1,0.06,16.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.8,APPROACH,ILS_TRACK,77.67,73,-4.67,2083.31,-11.67,0.73,8.14,272.69,1.833,0,0,0.01,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.94,-4.595,0,0,-8.54,0,0,-4.6,267.96,0,0,0,0,0,42.2,319.04,32.333,-2.462,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22,368.11,2,0,0.08,0.08,196,11.54,0.1,0.08,16.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.06,APPROACH,ILS_TRACK,77.63,73,-4.63,2080.25,-11.77,0.67,8.14,272.62,0.987,0,0,0.01,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.88,-4.586,0,0,-8.61,0,0,-4.59,267.91,0,0,0,0,0,43.03,317.2,32.31,-2.521,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01,368.27,2,0,0.1,0.1,199,11.54,0.1,0.06,17.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.32,APPROACH,ILS_TRACK,77.59,73,-4.59,2077.16,-11.87,0.6,8.14,272.57,0.846,0,0,0.01,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.84,-4.577,0,0,-8.69,0,0,-4.58,267.86,0,0,0,0,0,43.86,315.33,32.287,-2.558,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83,368.44,2,0,0.08,0.08,202,11.54,0.1,0.08,17.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.58,APPROACH,ILS_TRACK,77.55,73,-4.55,2074.05,-11.97,0.53,8.14,272.63,1.436,0,0,0.009,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.81,-4.567,0,0,-8.77,0,0,-4.57,267.82,0,0,0,0,0,44.69,313.43,32.263,-2.592,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,368.61,2,0,0.1,0.1,205,11.54,0.1,0.06,17.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.84,APPROACH,ILS_TRACK,77.53,73,-4.53,2070.91,-12.08,0.45,8.14,272.76,1.878,0,0,0.009,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.75,-4.558,0,0,-8.85,0,0,-4.56,267.79,0,0,0,0,0,45.53,311.51,32.24,-2.647,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48,368.77,2,0,0.08,0.08,208,11.54,0.1,0.08,17.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.1,APPROACH,ILS_TRACK,77.5,73,-4.5,2067.74,-12.19,0.38,8.14,272.87,2.188,0,0,0.009,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.71,-4.548,0,0,-8.93,0,0,-4.55,267.72,0,0,0,0,0,46.39,309.55,32.217,-2.688,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33,368.92,2,0,0.1,0.1,211,11.54,0.1,0.06,18.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.36,APPROACH,ILS_TRACK,77.49,73,-4.49,2064.54,-12.3,0.3,8.14,272.98,2.478,0,0,0.009,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.64,-4.538,0,0,-9.01,0,0,-4.54,267.67,0,0,0,0,0,47.28,307.57,32.194,-2.756,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18,369.08,2,0,0.08,0.08,214,11.54,0.1,0.08,18.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.62,APPROACH,ILS_TRACK,77.47,73,-4.47,2061.31,-12.41,0.22,8.14,273.09,2.745,0,0,0.009,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.58,-4.528,0,0,-9.1,0,0,-4.53,267.61,0,0,0,0,0,48.19,305.55,32.171,-2.818,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,369.24,2,0,0.1,0.1,217,11.54,0.1,0.06,18.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.88,APPROACH,ILS_TRACK,77.46,73,-4.46,2058.06,-12.53,0.15,8.14,273.2,2.985,0,0,0.009,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.52,-4.518,0,0,-9.18,0,0,-4.52,267.54,0,0,0,0,0,49.13,303.51,32.148,-2.88,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,369.4,2,0,0.08,0.08,220,11.54,0.1,0.08,18.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.14,APPROACH,ILS_TRACK,77.44,73,-4.44,2054.77,-12.64,0.07,8.14,273.29,2.884,0,0,0.009,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.46,-4.507,0,0,-9.27,0,0,-4.51,267.47,0,0,0,0,0,50.1,301.44,32.125,-2.936,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,369.56,2,0,0.1,0.1,223,11.54,0.1,0.06,19.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.4,APPROACH,ILS_TRACK,77.42,73,-4.42,2051.45,-12.76,0,8.14,273.28,2.1,0,0,0.009,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.37,-4.497,0,0,-9.35,0,0,-4.5,267.4,0,0,0,0,0,51.11,299.33,32.102,-3.027,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,369.73,2,0,0.08,0.08,226,11.54,0.1,0.08,19.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.66,APPROACH,ILS_TRACK,77.41,73,-4.41,2048.11,-12.87,-0.08,8.14,273.21,1.278,0,0,0.008,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.31,-4.486,0,0,-9.44,0,0,-4.49,267.33,0,0,0,0,0,52.15,297.19,32.079,-3.093,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,369.89,2,0,0.1,0.1,229,11.54,0.1,0.06,19.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.92,APPROACH,ILS_TRACK,77.4,73,-4.4,2044.73,-12.98,-0.15,8.14,273.17,1.228,0,0,0.008,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.26,-4.475,0,0,-9.52,0,0,-4.48,267.27,0,0,0,0,0,53.2,295.03,32.056,-3.137,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48,370.05,2,0,0.08,0.08,232,11.54,0.1,0.08,19.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.18,APPROACH,ILS_TRACK,77.38,73,-4.38,2041.33,-13.1,-0.23,8.14,273.26,1.983,0,0,0.008,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.22,-4.464,0,0,-9.6,0,0,-4.47,267.23,0,0,0,0,0,54.25,292.83,32.033,-3.183,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,370.21,2,0,0.1,0.1,235,11.54,0.1,0.06,20.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.44,APPROACH,ILS_TRACK,77.37,73,-4.37,2037.89,-13.21,-0.31,8.14,273.47,3.179,0,0,0.008,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.15,-4.453,0,0,-9.69,0,0,-4.46,267.18,0,0,0,0,0,55.31,290.61,32.01,-3.248,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,370.38,2,0,0.08,0.08,238,11.54,0.1,0.08,20.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.7,APPROACH,ILS_TRACK,77.37,73,-4.37,2034.42,-13.33,-0.4,8.14,273.7,3.757,0,0,0.008,1,0.6,4.5,0.75,0.35,0.0168,0.4,267.08,-4.442,0,0,-9.77,0,0,-4.45,267.11,0,0,0,0,0,56.41,288.35,31.987,-3.319,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22,370.54,2,0,0.1,0.1,241,11.54,0.1,0.06,20.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.96,APPROACH,ILS_TRACK,77.37,73,-4.37,2030.93,-13.46,-0.48,8.14,273.83,3.418,0,0,0.008,1,0.6,4.5,0.75,0.35,0.0168,0.4,266.99,-4.43,0,0,-9.86,0,0,-4.43,267.02,0,0,0,0,0,57.55,286.05,31.964,-3.414,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,370.7,2,0,0.08,0.08,244,11.54,0.1,0.08,20.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
