t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
48.72,APPROACH,ILS_TRACK,151.03,152,0.97,776.79,699.39,12.66,10.68,5.86,270,-0.092,0.4815,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.166,0,-0.976,0,270,-6.86,0,1,4.81,0,0,-6.92,270.01,0.5352,-0.0001,0.8448,-6.86,270,-0.21,-33.19,14.031,0,-3.86,1,3,727.24,17.27,-6.86,809.64,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.2,1064.87,2,0,0.12,0.12,402,8.33,0.12,0.12,48.72,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
49.08,APPROACH,ILS_TRACK,151.5,152,0.5,779.45,703.45,11.08,4.95,0.67,270,-0.126,0.3375,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.042,0,-0.537,0,270.01,-7,0,1,4.29,0,0,-6.95,270,0.5373,0,0.8434,-7,270.01,-0.2,-27.44,13.974,0.008,-4.182,1,3,727.24,15.516,-7,806.61,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.5,1066.46,2,0,0.12,0.12,405,8.33,0.12,0.12,49.08,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
49.34,APPROACH,ILS_TRACK,152.03,152,-0.03,781.09,705.88,9.07,1.49,-2,270.01,-0.121,0.2335,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.013,0,270.01,-7,0,1,3.54,0,0,-7,270.01,0.5374,0,0.8434,-7,270.01,-0.2,-23.56,13.932,0.006,-4.648,1,3,727.24,14.646,-7,804.42,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.58,1068.45,2,0,0.12,0.12,407,7.69,0.14,0.12,49.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
49.7,APPROACH,ILS_TRACK,152.88,152,-0.88,782.63,708.24,5.79,-2.46,-4.76,270.01,-0.137,0.0895,0,19.701,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.657,0,0.829,0,270,-7,0,1,2.33,0,0,-7,270.01,0.5374,0,0.8433,-7,270,-0.2,-18.85,13.873,0.003,-4.053,1,3,727.24,12.135,-7,801.36,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.37,1071.78,2,0,0.12,0.12,410,8.33,0.12,0.12,49.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
50.06,APPROACH,ILS_TRACK,153.59,152,-1.59,783.26,709.3,1.7,-5.06,-5.82,270.01,-0.072,0,0,19.407,1,0.6,4.5,0.75,0.35,0.0168,0.4,0.063,21.453,0.063,1.555,1,270,-6.319,0,1,0.81,0,0,-6.57,270,0.5275,0,0.8496,-6.32,270,-0.19,-15.05,13.815,0.004,-3.319,1,3,727.24,9.793,-6.319,798.28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.66,1074.67,2,0,0.12,0.12,413,8.33,0.12,0.12,50.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
50.42,APPROACH,ILS_TRACK,154.12,152,-2.12,783.12,709.01,-2.37,-5.22,-4.4,270.01,-0.041,0,0,19.118,1,0.6,4.5,0.75,0.35,0.0168,0.4,0.682,21.301,0.682,2.093,1,270,-5.614,0,1,-0.73,0,0,-5.83,270.01,0.5171,0,0.856,-5.61,270,-0.19,-12.02,13.756,0.003,-2.614,1,3,727.24,7.775,-5.614,795.19,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.91,1076.95,2,0,0.12,0.12,416,8.33,0.12,0.12,50.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
50.78,APPROACH,ILS_TRACK,154.7,152,-2.7,782.24,707.52,-5.51,-3.29,-1.29,270,-0.024,0,0,18.832,1,0.6,4.5,0.75,0.35,0.0168,0.4,1.332,21.14,1.332,2.666,1,270,-4.606,0,1,-1.93,0,0,-5.01,270.01,0.502,0,0.8649,-4.61,270,-0.19,-9.72,13.697,0.005,-1.606,1,3,727.24,5.651,-4.606,792.1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.98,1079.57,2,0,0.12,0.12,419,8.33,0.12,0.12,50.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.14,APPROACH,ILS_TRACK,155.29,152,-3.29,780.6,705.17,-7.64,-0.63,2.14,270,-0.013,0,0,18.551,1,0.6,4.5,0.75,0.35,0.0168,0.4,2.001,20.971,2.001,3.265,1,270.01,-3.491,0,1,-2.75,0,0,-3.85,270,0.4852,0.0001,0.8744,-3.49,270.01,-0.18,-8.17,13.637,0.006,-0.491,1,3,727.24,3.677,-3.491,788.99,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.3,1082.33,2,0,0.12,0.12,422,8.33,0.12,0.12,51.14,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.5,APPROACH,ILS_TRACK,155.71,152,-3.71,778.44,702.14,-8.87,2.3,5.53,270,-0.008,0,0,18.274,1,0.6,4.5,0.75,0.35,0.0168,0.4,2.474,20.849,2.474,3.695,1,270,-2.814,0,1,-3.24,0,0,-2.96,270,0.4749,0,0.88,-2.81,270,-0.18,-7.17,13.578,0.003,0.186,1,3,727.24,2.456,-2.814,785.87,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.17,1084.39,2,0,0.12,0.12,425,8.33,0.12,0.12,51.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.76,APPROACH,ILS_TRACK,155.84,152,-3.84,776.61,699.74,-9.16,4.14,7.43,270,-0.006,0,0,18.092,1,0.6,4.5,0.75,0.35,0.0168,0.4,2.629,20.81,2.629,3.837,1,270.01,-2.178,0,1,-3.35,0,0,-2.49,270,0.4652,0.0001,0.8852,-2.18,270.01,-0.18,-6.72,13.535,0.01,0.822,1,3,727.24,1.492,-2.178,783.62,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.8,1085.15,2,0,0.12,0.12,427,7.69,0.14,0.12,51.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.12,APPROACH,ILS_TRACK,155.75,152,-3.75,773.94,696.29,-9.12,6.47,9.74,270,0.001,0,0,17.822,1,0.6,4.5,0.75,0.35,0.0168,0.4,2.548,20.831,2.548,3.763,1,270,-2.06,0,1,-3.37,0,0,-2.17,270,0.4634,0.0001,0.8861,-2.06,270,-0.17,-6.25,13.475,0.004,0.94,1,3,727.24,1.17,-2.06,780.5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.77,1085.03,2,0,0.12,0.12,430,8.33,0.12,0.12,52.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.48,APPROACH,ILS_TRACK,155.35,152,-3.35,771.13,693.02,-8.66,7.89,10.97,270,0.003,0.096,0,16.904,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,20.938,0,3.38,0,270.01,-1.87,0,1,-3.22,0,0,-1.82,270,0.4606,0.0001,0.8876,-1.87,270.01,-0.17,-5.95,13.416,0.009,1.13,1,3,727.24,0.819,-1.87,777.39,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.09,1083.58,2,0,0.12,0.12,433,8.33,0.12,0.12,52.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.84,APPROACH,ILS_TRACK,154.78,152,-2.78,768.28,690,-8.03,8.46,11.28,270,0.009,0.24,0,15.82,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.098,0,2.812,0,270.01,-1.8,0,1,-2.99,0,0,-1.81,270,0.4596,0.0001,0.8881,-1.8,270.01,-0.17,-5.7,13.357,0.005,1.2,1,3,727.24,0.637,-1.8,774.29,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.45,1081.35,2,0,0.12,0.12,436,8.33,0.12,0.12,52.84,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.2,APPROACH,ILS_TRACK,154.2,152,-2.2,765.45,687.2,-7.51,8.38,10.99,270,0.009,0.384,0,14.948,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.262,0,2.23,0,270.01,-1.944,0,1,-2.8,0,0,-1.93,270.01,0.4619,0.0001,0.8869,-1.94,270.01,-0.17,-5.44,13.298,0.006,1.056,1,3,727.24,0.72,-1.944,771.2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.78,1079.07,2,0,0.12,0.12,439,8.33,0.12,0.12,53.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.56,APPROACH,ILS_TRACK,153.7,152,-1.7,762.7,684.57,-7.09,8.02,10.46,270,0.008,0.528,0,14.268,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.404,0,1.727,0,270,-2.147,0,1,-2.65,0,0,-2.24,270.01,0.4651,0,0.8853,-2.15,270,-0.16,-5.12,13.239,0.001,0.853,1,3,727.24,0.852,-2.147,768.12,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.17,1077.13,2,0,0.12,0.12,442,8.33,0.12,0.12,53.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.92,APPROACH,ILS_TRACK,153.36,152,-1.36,759.98,682.04,-7.13,7.33,9.83,270,0.012,0.5356,0,13.738,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.504,0,1.371,0,270,-2.465,0,1,-2.65,0,0,-2.22,270.01,0.4701,0,0.8826,-2.47,270,-0.16,-4.79,13.181,0,0.535,1,3,727.24,1.126,-2.465,765.05,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.65,1075.85,2,0,0.12,0.12,445,8.33,0.12,0.12,53.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
54.18,APPROACH,ILS_TRACK,153.2,152,-1.2,758.1,680.21,-6.92,7.22,9.62,270,0.011,0.4752,0,13.414,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.55,0,1.209,0,270,-2.658,0,1,-2.6,0,0,-2.73,270.01,0.4731,0,0.881,-2.66,270,-0.16,-4.44,13.138,0.001,0.342,1,3,727.24,1.239,-2.658,762.84,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.62,1075.3,2,0,0.12,0.12,447,7.69,0.14,0.12,54.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
54.54,APPROACH,ILS_TRACK,153.1,152,-1.1,755.45,677.8,-7.13,6.69,9.19,270,0.012,0.3571,0,13.009,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.58,0,1.105,0,270,-2.799,0,1,-2.65,0,0,-2.6,270,0.4754,0,0.8798,-2.8,270,-0.16,-4.04,13.08,0.003,0.201,1,3,727.24,1.264,-2.799,759.77,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.06,1075.08,2,0,0.12,0.12,450,8.33,0.12,0.12,54.54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
54.9,APPROACH,ILS_TRACK,153.07,152,-1.07,752.81,675.28,-6.96,6.44,8.83,270,0.011,0.2649,0,12.619,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.589,0,1.07,0,270,-2.676,0,1,-2.6,0,0,-2.95,270,0.4736,0,0.8807,-2.68,270,-0.15,-3.59,13.021,0.004,0.324,1,3,727.24,0.941,-2.676,756.71,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.42,1075.12,2,0,0.12,0.12,453,8.33,0.12,0.12,54.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
55.26,APPROACH,ILS_TRACK,153.14,152,-1.14,750.08,672.71,-7.42,5.82,8.42,270,0.009,0.1596,0,12.222,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.572,0,1.131,0,270,-2.841,0,1,-2.75,0,0,-2.67,270,0.4762,0,0.8793,-2.84,270,-0.15,-3.27,12.963,0.001,0.159,1,3,727.24,1.026,-2.841,753.65,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.98,1075.59,2,0,0.12,0.12,456,8.33,0.12,0.12,55.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
55.62,APPROACH,ILS_TRACK,153.18,152,-1.18,747.51,669.97,-7.5,6.35,9.01,270,0.006,0.1115,0,11.801,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.558,0,1.18,0,270,-3.248,0,1,-2.82,0,0,-3.33,270.01,0.4825,0,0.8759,-3.25,270,-0.14,-2.77,12.904,0.001,-0.248,1,3,727.24,1.349,-3.248,750.58,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.19,1075.99,2,0,0.12,0.12,459,8.33,0.12,0.12,55.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
55.98,APPROACH,ILS_TRACK,153.13,152,-1.13,744.63,667.31,-7.55,5.74,8.35,270,0.005,0.1309,0,11.39,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.572,0,1.132,0,270,-2.531,0,1,-2.8,0,0,-2.6,270,0.4716,0,0.8818,-2.53,270,-0.14,-2.56,12.846,0.004,0.469,1,3,727.24,0.375,-2.531,747.52,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.26,1075.98,2,0,0.12,0.12,462,8.33,0.12,0.12,55.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
56.34,APPROACH,ILS_TRACK,153.14,152,-1.14,741.84,664.48,-8.12,5.66,8.55,270,0.004,0.1132,0,10.979,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.57,0,1.138,0,270,-3.014,0,1,-3.01,0,0,-2.78,270,0.4791,0,0.8778,-3.01,270,-0.13,-2.32,12.788,0.005,-0.014,1,3,727.24,0.888,-3.014,744.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.88,1076.2,2,0,0.12,0.12,465,8.33,0.12,0.12,56.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
56.6,APPROACH,ILS_TRACK,153.08,152,-1.08,739.88,662.36,-8.03,6.27,9.13,270,0.002,0.1356,0,10.692,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.585,0,1.086,0,270,-3.15,0,1,-3.02,0,0,-3.25,270,0.4813,0,0.8766,-3.15,270,-0.13,-2.05,12.745,0,-0.15,1,3,727.24,0.957,-3.15,742.25,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.98,1076.13,2,0,0.12,0.12,467,7.69,0.14,0.12,56.6,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
56.96,APPROACH,ILS_TRACK,152.94,152,-0.94,736.97,659.46,-8.15,6.23,9.11,270,0.002,0.1887,0,10.337,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.624,0,0.946,0,270,-2.757,0,1,-3.04,0,0,-2.7,270,0.4753,0,0.8798,-2.76,270,-0.13,-1.89,12.687,0.005,0.243,1,3,727.24,0.406,-2.757,739.19,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.21,1075.75,2,0,0.12,0.12,470,8.33,0.12,0.12,56.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
57.32,APPROACH,ILS_TRACK,152.79,152,-0.79,734.14,656.51,-8.08,6.64,9.49,270,0.001,0.2269,0,10.03,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.666,0,0.797,0,270,-2.922,0,1,-3.04,0,0,-3.07,270,0.4779,0,0.8784,-2.92,270,-0.12,-1.67,12.629,0.004,0.078,1,3,727.24,0.529,-2.922,736.13,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.74,1075.32,2,0,0.12,0.12,473,8.33,0.12,0.12,57.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
57.68,APPROACH,ILS_TRACK,152.62,152,-0.62,731.21,653.58,-8.23,6.57,9.5,270,0.001,0.2547,0,9.785,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.713,0,0.632,0,270,-2.87,0,1,-3.08,0,0,-2.72,270,0.4772,0,0.8788,-2.87,270,-0.12,-1.56,12.57,0,0.13,1,3,727.24,0.421,-2.87,733.08,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.4,1074.86,2,0,0.12,0.12,476,8.33,0.12,0.12,57.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
58.04,APPROACH,ILS_TRACK,152.46,152,-0.46,728.29,650.66,-8.06,6.68,9.52,270,-0.001,0.2782,0,9.596,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.76,0,0.464,0,270,-2.738,0,1,-3.02,0,0,-2.91,270,0.4753,0,0.8798,-2.74,270,-0.11,-1.41,12.512,0,0.262,1,3,727.24,0.201,-2.738,730.03,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.3,1074.36,2,0,0.12,0.12,479,8.33,0.12,0.12,58.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
58.4,APPROACH,ILS_TRACK,152.33,152,-0.33,725.4,647.73,-8.11,6.77,9.66,270,-0.002,0.2708,0,9.46,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.795,0,0.339,0,270,-3.036,0,1,-3.06,0,0,-2.93,270,0.4799,-0.0001,0.8773,-3.04,270,-0.11,-1.27,12.454,-0.002,-0.036,1,3,727.24,0.521,-3.036,726.99,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.08,1074.06,2,0,0.12,0.12,482,8.33,0.12,0.12,58.4,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
58.76,APPROACH,ILS_TRACK,152.22,152,-0.22,722.45,644.82,-8.16,6.63,9.52,270,-0.001,0.2661,0,9.368,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.829,0,0.22,0,270,-2.876,0,1,-3.06,0,0,-2.78,270,0.4776,0,0.8786,-2.88,270,-0.1,-1.18,12.396,0,0.124,1,3,727.24,0.286,-2.876,723.95,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.23,1073.79,2,0,0.12,0.12,485,8.33,0.12,0.12,58.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
59.02,APPROACH,ILS_TRACK,152.14,152,-0.14,720.36,642.7,-8.04,6.76,9.61,270,-0.002,0.2593,0,9.324,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.848,0,0.151,0,270,-2.996,0,1,-3.03,0,0,-3.06,270,0.4795,0,0.8776,-3,270,-0.1,-1.06,12.354,0.002,0.004,1,3,727.24,0.392,-2.996,721.75,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.28,1073.65,2,0,0.12,0.12,487,7.69,0.14,0.12,59.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
59.38,APPROACH,ILS_TRACK,152.07,152,-0.07,717.43,639.79,-8.18,6.65,9.58,270,-0.002,0.2458,0,9.291,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.871,0,0.07,0,270,-3.032,0,1,-3.08,0,0,-2.87,270,0.4801,0,0.8772,-3.03,270,-0.1,-0.96,12.296,0.002,-0.032,1,3,727.24,0.402,-3.032,718.71,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.82,1073.54,2,0,0.12,0.12,490,8.33,0.12,0.12,59.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
