t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
63.9,APPROACH,ILS_TRACK,151.87,151,-0.87,161.84,86.96,-8.18,6.92,9.92,270.01,0.034,0.1926,0,12.694,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.926,0,0.877,0,270.03,-3.052,0,1,-3.08,0,0,-3.08,270.03,0.8834,0.0004,0.4687,-3.05,270.03,-0.77,0.33,1.67,0.027,-0.052,1,3,663.25,-0.061,-3.052,161.83,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.87,1120.32,2,0,0.12,0.12,422,8.33,0.12,0.12,63.9,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
64.26,APPROACH,ILS_TRACK,151.8,150.84,-0.97,158.91,84.01,-8.15,6.98,9.97,270.01,0.034,0.1937,0,12.354,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.945,0,0.971,0,270.03,-3.064,0,1,-3.07,0,0,-3.16,270.03,0.8835,0.0004,0.4684,-3.06,270.03,-0.77,0.34,1.614,0.028,-0.064,1,3,663.25,-0.049,-3.064,158.9,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.7,1120.29,2,0,0.12,0.12,425,8.33,0.12,0.12,64.26,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
64.62,APPROACH,ILS_TRACK,151.73,150.67,-1.05,155.98,81.07,-8.13,7.02,10.01,270.01,0.033,0.1927,0,11.984,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.967,0,1.056,0,270.03,-3.088,0,1,-3.07,0,0,-3.15,270.03,0.8838,0.0004,0.4679,-3.09,270.03,-0.76,0.35,1.558,0.027,-0.088,1,3,663.25,-0.02,-3.088,155.96,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.09,1120.22,2,0,0.12,0.12,428,8.33,0.12,0.12,64.62,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
64.88,APPROACH,ILS_TRACK,151.66,150.56,-1.11,153.86,78.94,-8.19,7.04,10.07,270.01,0.034,0.1903,0,11.698,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.984,0,1.112,0,270.03,-3.148,0,1,-3.1,0,0,-3.06,270.03,0.8843,0.0004,0.467,-3.15,270.03,-0.76,0.35,1.518,0.027,-0.148,1,3,663.25,0.055,-3.148,153.84,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.36,1120.15,2,0,0.12,0.12,430,7.69,0.14,0.12,64.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
65.24,APPROACH,ILS_TRACK,151.56,150.39,-1.17,150.93,76,-8.19,7.06,10.09,270.01,0.034,0.1906,0,11.283,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.012,0,1.176,0,270.03,-3.126,0,1,-3.1,0,0,-3.06,270.03,0.8841,0.0004,0.4672,-3.13,270.03,-0.75,0.34,1.462,0.027,-0.126,1,3,663.25,0.028,-3.126,150.91,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.05,1119.99,2,0,0.12,0.12,433,8.33,0.12,0.12,65.24,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
65.6,APPROACH,ILS_TRACK,151.46,150.23,-1.23,148.01,73.07,-8.16,7.11,10.12,270.01,0.034,0.1898,0,10.846,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.042,0,1.231,0,270.03,-3.131,0,1,-3.09,0,0,-3.08,270.03,0.8842,0.0004,0.467,-3.13,270.03,-0.75,0.35,1.406,0.027,-0.131,1,3,663.25,0.033,-3.131,147.98,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.96,1119.8,2,0,0.12,0.12,436,8.33,0.12,0.12,65.6,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
65.96,APPROACH,ILS_TRACK,151.34,150.07,-1.27,145.08,70.13,-8.15,7.13,10.15,270.01,0.034,0.1873,0,10.391,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.075,0,1.279,0,270.03,-3.139,0,1,-3.09,0,0,-3.08,270.03,0.8843,0.0004,0.4668,-3.14,270.03,-0.75,0.35,1.35,0.027,-0.139,1,3,663.25,0.043,-3.139,145.05,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.91,1119.58,2,0,0.12,0.12,439,8.33,0.12,0.12,65.96,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66.32,APPROACH,ILS_TRACK,151.22,149.91,-1.31,142.16,67.2,-8.15,7.16,10.18,270.01,0.034,0.1859,0,9.921,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.11,0,1.317,0,270.03,-3.145,0,1,-3.09,0,0,-3.07,270.03,0.8844,0.0004,0.4667,-3.15,270.03,-0.74,0.35,1.294,0.027,-0.145,1,3,663.25,0.05,-3.145,142.13,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.83,1119.32,2,0,0.12,0.12,442,8.33,0.12,0.12,66.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66.68,APPROACH,ILS_TRACK,151.08,149.74,-1.34,139.24,64.27,-8.16,7.18,10.21,270.01,0.035,0.1857,0,9.441,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.148,0,1.344,0,270.03,-3.145,0,1,-3.1,0,0,-3.07,270.03,0.8845,0.0004,0.4666,-3.15,270.03,-0.74,0.35,1.239,0.027,-0.145,1,3,663.25,0.05,-3.145,139.21,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.87,1119.01,2,0,0.12,0.12,445,8.33,0.12,0.12,66.68,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.04,APPROACH,ILS_TRACK,150.93,149.58,-1.35,136.32,61.35,-8.16,7.2,10.23,270.01,0.035,0.1871,0,8.953,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.189,0,1.359,0,270.03,-3.126,0,1,-3.1,0,0,-3.06,270.03,0.8844,0.0004,0.4668,-3.13,270.03,-0.73,0.35,1.183,0.026,-0.126,1,3,663.25,0.027,-3.126,136.29,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.21,1118.65,2,0,0.12,0.12,448,8.33,0.12,0.12,67.04,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.3,APPROACH,ILS_TRACK,150.82,149.47,-1.36,134.22,59.24,-8.1,7.24,10.24,270.01,0.036,0.1869,0,8.599,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.22,0,1.365,0,270.03,-3.099,0,1,-3.08,0,0,-3.13,270.03,0.8842,0.0004,0.4671,-3.1,270.03,-0.73,0.35,1.143,0.026,-0.099,1,3,663.25,-0.008,-3.099,134.19,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.11,1118.37,2,0,0.12,0.12,450,7.69,0.14,0.12,67.3,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.66,APPROACH,ILS_TRACK,150.67,149.3,-1.37,131.31,56.32,-8.09,7.27,10.27,270.01,0.034,0.1834,0,8.105,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.264,0,1.374,0,270.03,-3.098,0,1,-3.07,0,0,-3.13,270.03,0.8842,0.0004,0.4671,-3.1,270.03,-0.73,0.35,1.087,0.027,-0.098,1,3,663.25,-0.01,-3.098,131.28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.52,1117.99,2,0,0.12,0.12,453,8.33,0.12,0.12,67.66,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.02,APPROACH,ILS_TRACK,150.51,149.14,-1.37,128.4,53.4,-8.08,7.3,10.3,270.01,0.034,0.1814,0,7.61,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.309,0,1.375,0,270.03,-3.101,0,1,-3.07,0,0,-3.13,270.03,0.8843,0.0004,0.4669,-3.1,270.03,-0.72,0.36,1.032,0.026,-0.101,1,3,663.25,-0.007,-3.101,128.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.74,1117.58,2,0,0.12,0.12,456,8.33,0.12,0.12,68.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.38,APPROACH,ILS_TRACK,150.34,148.98,-1.36,125.5,50.49,-8.06,7.34,10.34,270.01,0.034,0.1816,0,7.116,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.357,0,1.366,0,270.03,-3.106,0,1,-3.07,0,0,-3.14,270.03,0.8844,0.0004,0.4668,-3.11,270.03,-0.72,0.36,0.976,0.026,-0.106,1,3,663.25,-0.002,-3.106,125.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.96,1117.13,2,0,0.12,0.12,459,8.33,0.12,0.12,68.38,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.74,APPROACH,ILS_TRACK,150.16,148.82,-1.34,122.6,47.58,-8.04,7.38,10.38,270.01,0.034,0.1829,0,6.629,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.407,0,1.348,0,270.03,-3.111,0,1,-3.07,0,0,-3.15,270.03,0.8844,0.0004,0.4666,-3.11,270.03,-0.72,0.36,0.921,0.026,-0.111,1,3,663.25,0.003,-3.111,122.56,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.44,1116.64,2,0,0.12,0.12,462,8.33,0.12,0.12,68.74,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.06,FLARE,,150,152,2,120.04,45.15,-8.1,7.44,10.47,270.01,0.034,0.1455,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-2.124,0,1,-3.09,0,0,7.92,270,0.7743,0.0001,0.6328,8.34,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-2.124,-2.5,0.028,FLARE_CAPTURE,0,5.602,0.965,0.895,0.658,0,255.84,-259.764,45.11,151.72,-0.955,-0.052,-1.007,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.57,1116.18,2,0,0.08,0.08,465,10,0.12,0.08,0.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.34,FLARE,,149.82,152,2.18,117.87,42.85,-8.25,7.79,10.92,270.01,0.025,0.1495,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.996,0,1,-3.15,0,0,9.4,270,0.7571,0.0001,0.6533,9.87,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.996,-2.5,0.077,FLARE_CAPTURE,0,5.749,2.15,2.08,0.721,0,217.41,-202.104,43.8,151.23,-0.956,-0.04,-0.996,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.61,1115.62,2,0,0.1,0.1,468,10.71,0.1,0.08,0.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.62,FLARE,,149.57,152,2.43,115.83,40.5,-8.38,8.74,11.97,270.01,0.019,0.1543,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.987,0,1,-3.2,0,0,10.46,270,0.7455,0.0001,0.6666,10.89,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.987,-2.5,0.127,FLARE_TRACK,0,5.876,2.216,2.145,0.789,0,194.355,-146.72,43.1,150.73,-0.957,-0.029,-0.987,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.43,1114.77,2,0,0.1,0.1,471,10.71,0.1,0.08,0.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.9,FLARE,,149.21,152,2.79,105.2,38.13,-8.35,10.19,13.45,270.01,0.017,0.1588,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.981,0,1,-3.21,0,0,11.79,270,0.7283,0.0002,0.6853,12.35,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.981,-2.5,0.178,FLARE_TRACK,0,5.855,2.226,2.156,0.833,0,186.884,-106.397,42.4,150.22,-0.96,-0.021,-0.981,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.96,1113.46,2,0,0.1,0.1,474,10.71,0.1,0.08,1.04,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.18,FLARE,,148.68,152,3.32,95.06,35.86,-7.64,11.57,14.51,270.01,0.014,0.1627,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.982,0,1,-2.96,0,0,13.2,270,0.7146,0.0002,0.6995,13.48,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.982,-2.5,0.227,FLARE_TRACK,0,5.138,1.978,1.913,0.726,0,205.094,-93.594,41.7,149.73,-0.963,-0.019,-0.982,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.04,1111.45,2,0,0.1,0.1,477,10.71,0.1,0.08,1.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.46,FLARE,,148.06,152,3.94,82.92,33.81,-7.03,12.47,15.19,270,0.014,0.1659,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.988,0,1,-2.73,0,0,13.92,270,0.7064,0.0002,0.7078,14.15,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.988,-2.5,0.272,FLARE_TRACK,0,4.525,1.741,1.682,0.638,0,244.27,-105.91,41,149.28,-0.967,-0.021,-0.988,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.57,1109.07,2,0,0.1,0.1,480,10.71,0.1,0.08,1.6,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.74,FLARE,,147.38,152,4.62,70.82,31.89,-6.58,13.33,15.89,270,0.013,0.1688,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.998,0,1,-2.57,0,0,14.6,270,0.6979,0.0002,0.7162,14.84,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.998,-2.5,0.313,FLARE_TRACK,0,4.081,1.57,1.513,0.581,0,294.824,-132.515,40.3,148.87,-0.971,-0.027,-0.998,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.49,1106.41,2,0,0.1,0.1,483,10.71,0.1,0.08,1.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.02,FLARE,,146.58,152,5.42,60.42,30.12,-6,14.11,16.44,270,0.012,0.1714,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-1.013,0,1,-2.37,0,0,15.27,270,0.6908,0.0002,0.723,15.41,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-1.013,-2.5,0.351,FLARE_TRACK,0,3.503,1.353,1.302,0.495,0,364.329,-180.631,39.6,148.49,-0.977,-0.036,-1.013,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.69,1103.29,2,0,0.1,0.1,486,10.71,0.1,0.08,2.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.3,FLARE,,145.72,152,6.28,48.85,28.53,-5.39,14.33,16.41,270,0.011,0.1739,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-1.032,0,1,-2.13,0,0,15.43,270,0.6912,0.0002,0.7227,15.38,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-1.032,-2.5,0.386,FLARE_TRACK,0,2.889,1.099,1.052,0.399,0,447.645,-246.37,38.9,148.14,-0.982,-0.049,-1.032,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.11,1099.93,2,0,0.1,0.1,489,10.71,0.1,0.08,2.44,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.58,FLARE,,144.88,152,7.12,44.7,27.13,-4.8,14.06,15.88,270,0.01,0.1764,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-1.052,0,1,-1.91,0,0,15.11,270,0.6977,0.0002,0.7164,14.87,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-1.052,-2.5,0.416,FLARE_TRACK,0,2.297,0.855,0.812,0.309,0,532.412,-317.018,38.2,147.84,-0.988,-0.063,-1.052,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.7,1096.64,2,0,0.1,0.1,492,10.71,0.1,0.08,2.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.86,FLARE,,144.11,152,7.89,41.33,25.84,-4.53,13.5,15.22,270,0.009,0.1793,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-1.07,0,1,-1.81,0,0,14.43,270,0.7062,0.0002,0.708,14.19,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-1.07,-2.5,0.444,FLARE_TRACK,0,2.034,0.736,0.695,0.277,0,609.119,-382.035,37.5,147.56,-0.993,-0.076,-1.07,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.5,1093.67,2,0,0.1,0.1,495,10.71,0.1,0.08,3,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.14,FLARE,,143.41,152,8.59,38.63,24.59,-4.45,13,14.71,270,0.009,0.1827,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-1.086,0,1,-1.78,0,0,13.82,270,0.7129,0.0002,0.7013,13.65,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-1.086,-2.5,0.471,FLARE_TRACK,0,1.947,0.69,0.649,0.275,0,675.981,-438.146,36.8,147.29,-0.998,-0.088,-1.086,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.5,1090.99,2,0,0.1,0.1,498,10.71,0.1,0.08,3.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.42,FLARE,,142.77,152,9.23,36.91,23.35,-4.46,12.68,14.41,270,0.007,0.1866,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-1.003,0,1,-1.79,0,0,13.51,270,0.7157,0.0002,0.6984,13.42,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-1.1,-2.5,0.497,ROUNDOUT,0,1.955,0.783,0.741,0.291,0,734.638,-486.211,36.1,147.03,-1.003,-0.097,-1.1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.73,1088.53,2,0,0.1,0.1,501,10.71,0.1,0.08,3.56,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.7,FLARE,,142.17,152,9.83,34.93,22.09,-4.52,12.56,14.34,270,0.007,0.191,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-1.007,0,1,-1.82,0,0,13.34,270,0.7169,0.0002,0.6972,13.33,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-1.113,-2.5,0.524,ROUNDOUT,0,2.023,0.812,0.769,0.321,0,787.292,-528.002,35.4,146.76,-1.007,-0.106,-1.113,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.18,1086.23,2,0,0.1,0.1,504,10.71,0.1,0.08,3.84,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.98,FLARE,,141.58,152,10.42,32.57,20.81,-4.61,12.65,14.49,270,0.007,0.1957,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-1.011,0,1,-1.86,0,0,13.39,270,0.7154,0.0002,0.6987,13.46,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-1.125,-2.5,0.551,ROUNDOUT,0,2.106,0.849,0.805,0.359,0,836.511,-565.865,34.7,146.49,-1.011,-0.113,-1.125,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.86,1084,2,0,0.1,0.1,507,10.71,0.1,0.08,4.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
