t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
43.88,APPROACH,ILS_TRACK,151.92,152,0.08,779.03,703.49,0.3,9.42,9.31,270,0.006,0.2741,0,16.553,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.915,0,-0.085,0,270,0,0,1,0.11,0,0,0,270,0.547,-0.0001,0.8371,0,270,-0.01,-34.22,14.1,-0.005,3.252,1,3,767.41,8.767,0,813.23,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.27,1068.4,2,0,0.12,0.12,362,8.33,0.12,0.12,43.88,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
44.24,APPROACH,ILS_TRACK,151.93,152,0.07,779.09,703.53,0.43,9.29,9.11,270,0.005,0.2741,0,16.581,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.912,0,-0.075,0,270,-0.534,0,1,0.15,0,0,-0.36,270,0.5549,0,0.8319,-0.53,270,-0.01,-31.09,14.042,0.003,2.466,1,3,767.41,8.575,-0.534,810.18,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.69,1068.43,2,0,0.12,0.12,365,8.33,0.12,0.12,44.24,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
44.5,APPROACH,ILS_TRACK,151.93,152,0.07,778.99,703.61,0.39,8.59,8.38,270,0.009,0.2741,0,16.601,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.911,0,-0.07,0,270,-0.738,0,1,0.16,0,0,-0.61,270,0.5579,0,0.8299,-0.74,270,-0.02,-28.97,14,0.002,2.262,1,3,767.41,8.036,-0.738,807.98,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.49,1068.45,2,0,0.12,0.12,367,7.69,0.14,0.12,44.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
44.86,APPROACH,ILS_TRACK,152.06,152,-0.06,778.76,703.68,0.1,7.49,7.38,270,0.01,0.212,0,16.599,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.877,0,0.049,0,270,-1.33,0,1,0.06,0,0,-1.21,270,0.5665,0,0.824,-1.33,270,-0.02,-26.14,13.941,0.002,1.67,1,3,767.41,7.713,-1.33,804.93,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.06,1068.95,2,0,0.12,0.12,370,8.33,0.12,0.12,44.86,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
45.22,APPROACH,ILS_TRACK,152.26,152,-0.26,778.41,703.59,-0.55,6.56,6.7,270,0.01,0.1343,0,16.536,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.822,0,0.245,0,270,-1.976,0,1,-0.19,0,0,-1.73,270,0.5759,0,0.8175,-1.98,270,-0.01,-23.42,13.883,-0.001,1.024,1,3,767.41,7.504,-1.976,801.88,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.33,1069.78,2,0,0.12,0.12,373,8.33,0.12,0.12,45.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
45.58,APPROACH,ILS_TRACK,152.48,152,-0.48,777.84,703.27,-1.34,5.68,6.11,270,0.007,0.0736,0,16.396,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.76,0,0.465,0,270,-2.182,0,1,-0.46,0,0,-2.01,270,0.5789,0,0.8154,-2.18,270,-0.01,-20.91,13.825,0.001,0.818,1,3,767.41,6.82,-2.182,798.82,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.65,1070.72,2,0,0.12,0.12,376,8.33,0.12,0.12,45.58,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
45.94,APPROACH,ILS_TRACK,152.64,152,-0.64,777.16,702.63,-2,5.57,6.24,270,-0.009,0.0631,0,16.186,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.713,0,0.632,0,270,-2.605,0,1,-0.74,0,0,-2.69,269.99,0.585,0,0.8111,-2.6,270,-0.01,-18.5,13.766,0.002,0.395,1,3,767.41,6.442,-2.605,795.76,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07,1071.46,2,0,0.12,0.12,379,8.33,0.12,0.12,45.94,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
46.3,APPROACH,ILS_TRACK,152.76,152,-0.76,776.08,701.78,-2.89,4.81,5.78,270,-0.013,0.0723,0,15.93,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.678,0,0.754,0,269.99,-2.356,0,1,-1.04,0,0,-2.26,270,0.5815,-0.0002,0.8135,-2.36,269.99,0,-16.49,13.708,-0.008,0.644,1,3,767.41,5.378,-2.356,792.7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.11,1072.03,2,0,0.12,0.12,382,8.33,0.12,0.12,46.3,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
46.66,APPROACH,ILS_TRACK,152.81,152,-0.81,774.96,700.62,-3.84,5.12,6.51,270,-0.022,0.1114,0,15.643,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.664,0,0.806,0,269.99,-3.007,0,1,-1.42,0,0,-2.79,270,0.5908,-0.0001,0.8068,-3.01,269.99,0,-14.54,13.65,-0.005,-0.007,1,3,767.41,5.461,-3.007,789.63,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.03,1072.32,2,0,0.12,0.12,385,8.33,0.12,0.12,46.66,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
46.92,APPROACH,ILS_TRACK,152.79,152,-0.79,773.94,699.6,-4.05,5.27,6.66,270,-0.028,0.1495,0,15.434,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.667,0,0.795,0,270,-2.541,0,1,-1.5,0,0,-2.91,270,0.5843,0,0.8116,-2.54,270,0,-13.3,13.607,0,0.459,1,3,767.41,4.413,-2.541,787.42,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.93,1072.34,2,0,0.12,0.12,387,7.69,0.14,0.12,46.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
47.28,APPROACH,ILS_TRACK,152.77,152,-0.77,772.29,697.99,-4.89,5.03,6.76,270,-0.025,0.1809,0,15.153,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.672,0,0.777,0,270,-2.559,0,1,-1.79,0,0,-2.41,270,0.5846,-0.0001,0.8113,-2.56,270,0,-11.88,13.549,-0.004,0.441,1,3,767.41,3.903,-2.559,784.36,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.75,1072.38,2,0,0.12,0.12,390,8.33,0.12,0.12,47.28,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
47.64,APPROACH,ILS_TRACK,152.7,152,-0.7,770.64,696.09,-5.31,5.81,7.7,270,-0.025,0.2243,0,14.889,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.691,0,0.708,0,270,-2.899,0,1,-2,0,0,-2.98,270,0.5895,0,0.8078,-2.9,270,0,-10.46,13.49,0,0.101,1,3,767.41,3.794,-2.899,781.29,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.49,1072.22,2,0,0.12,0.12,393,8.33,0.12,0.12,47.64,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
48,APPROACH,ILS_TRACK,152.6,152,-0.6,768.6,694.15,-5.65,5.57,7.53,270,-0.021,0.2624,0,14.661,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.72,0,0.606,0,270,-2.318,0,1,-2.09,0,0,-2.34,270,0.5814,0,0.8137,-2.32,270,0,-9.41,13.432,-0.001,0.682,1,3,767.41,2.675,-2.318,778.24,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.73,1071.94,2,0,0.12,0.12,396,8.33,0.12,0.12,48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
48.36,APPROACH,ILS_TRACK,152.54,152,-0.54,766.58,691.98,-6.25,5.93,8.18,270,-0.017,0.2669,0,14.457,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.738,0,0.541,0,270,-2.891,0,1,-2.34,0,0,-2.64,270,0.5895,-0.0001,0.8077,-2.89,270,0,-8.38,13.374,-0.002,0.109,1,3,767.41,3.007,-2.891,775.18,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.22,1071.82,2,0,0.12,0.12,399,8.33,0.12,0.12,48.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
48.72,APPROACH,ILS_TRACK,152.41,152,-0.41,764.37,689.75,-6.14,6.15,8.28,270,-0.016,0.3021,0,14.288,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.772,0,0.421,0,270,-2.35,0,1,-2.3,0,0,-2.69,270,0.582,0,0.8132,-2.35,270,0,-7.49,13.315,0,0.65,1,3,767.41,1.995,-2.35,772.12,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.18,1071.46,2,0,0.12,0.12,402,8.33,0.12,0.12,48.72,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
49.08,APPROACH,ILS_TRACK,152.37,152,-0.37,761.98,687.46,-6.65,5.73,8.08,270,-0.012,0.2787,0,14.151,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.786,0,0.373,0,270,-2.461,0,1,-2.47,0,0,-2.29,270,0.5836,0,0.812,-2.46,270,0,-6.84,13.257,0,0.539,1,3,767.41,1.889,-2.461,769.07,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.65,1071.45,2,0,0.12,0.12,405,8.33,0.12,0.12,49.08,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
49.34,APPROACH,ILS_TRACK,152.34,152,-0.34,760.36,685.67,-6.93,6.21,8.72,270,-0.011,0.2699,0,14.06,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.794,0,0.343,0,270,-2.977,0,1,-2.61,0,0,-2.72,270,0.591,-0.0001,0.8067,-2.98,270,0,-6.26,13.215,-0.003,0.023,1,3,767.41,2.32,-2.977,766.87,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.56,1071.46,2,0,0.12,0.12,407,7.69,0.14,0.12,49.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
49.7,APPROACH,ILS_TRACK,152.25,152,-0.25,757.89,683.23,-6.75,6.3,8.64,270,-0.008,0.2911,0,13.955,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.82,0,0.253,0,270,-2.349,0,1,-2.53,0,0,-2.63,270,0.5822,0,0.8131,-2.35,270,0,-5.64,13.157,0.001,0.651,1,3,767.41,1.302,-2.349,763.82,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.28,1071.26,2,0,0.12,0.12,410,8.33,0.12,0.12,49.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
50.06,APPROACH,ILS_TRACK,152.25,152,-0.25,755.32,680.72,-7.2,5.97,8.52,270,-0.005,0.2549,0,13.867,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.821,0,0.248,0,270,-2.588,0,1,-2.69,0,0,-2.39,270,0.5856,0,0.8106,-2.59,270,0,-5.18,13.099,0.004,0.412,1,3,767.41,1.426,-2.588,760.77,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.39,1071.43,2,0,0.12,0.12,413,8.33,0.12,0.12,50.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
50.42,APPROACH,ILS_TRACK,152.22,152,-0.22,752.88,678.08,-7.18,6.64,9.21,270,-0.002,0.2475,0,13.782,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.827,0,0.225,0,270,-2.935,0,1,-2.72,0,0,-3.04,270.01,0.5906,-0.0001,0.807,-2.94,270,0,-4.56,13.041,-0.004,0.065,1,3,767.41,1.63,-2.935,757.72,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.87,1071.53,2,0,0.12,0.12,416,8.33,0.12,0.12,50.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
50.78,APPROACH,ILS_TRACK,152.17,152,-0.17,750.19,675.51,-7.27,6.31,8.87,270,0.002,0.2565,0,13.717,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.842,0,0.173,0,270,-2.516,0,1,-2.72,0,0,-2.47,270,0.5848,0,0.8112,-2.52,270,0,-4.19,12.983,0.002,0.484,1,3,767.41,0.965,-2.516,754.68,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.62,1071.51,2,0,0.12,0.12,419,8.33,0.12,0.12,50.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.14,APPROACH,ILS_TRACK,152.17,152,-0.17,747.63,672.83,-7.41,6.63,9.28,270,0.002,0.239,0,13.655,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.843,0,0.17,0,270,-3.04,0,1,-2.8,0,0,-2.91,270,0.5922,0,0.8058,-3.04,270,0,-3.72,12.924,0.003,-0.04,1,3,767.41,1.445,-3.04,751.63,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.63,1071.7,2,0,0.12,0.12,422,8.33,0.12,0.12,51.14,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.5,APPROACH,ILS_TRACK,152.12,152,-0.12,744.86,670.22,-7.33,6.22,8.78,270,0.005,0.2522,0,13.606,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.856,0,0.123,0,270,-2.464,0,1,-2.74,0,0,-2.55,270,0.5842,0,0.8116,-2.46,270,-0.01,-3.42,12.866,0.004,0.536,1,3,767.41,0.611,-2.464,748.59,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.19,1071.7,2,0,0.12,0.12,425,8.33,0.12,0.12,51.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.76,APPROACH,ILS_TRACK,152.15,152,-0.15,742.88,668.27,-7.65,6.03,8.74,270,0.006,0.2237,0,13.568,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.848,0,0.153,0,270,-2.758,0,1,-2.86,0,0,-2.56,270,0.5884,0,0.8086,-2.76,270,-0.01,-3.21,12.824,0.004,0.242,1,3,767.41,0.902,-2.758,746.39,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.36,1071.97,2,0,0.12,0.12,427,7.69,0.14,0.12,51.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.12,APPROACH,ILS_TRACK,152.16,152,-0.16,740.24,665.49,-7.55,6.53,9.21,270,0.004,0.2175,0,13.51,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.846,0,0.159,0,270.01,-2.976,0,1,-2.86,0,0,-3.15,270,0.5916,0.0001,0.8063,-2.98,270.01,-0.01,-2.8,12.766,0.005,0.024,1,3,767.41,1.018,-2.976,743.35,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.41,1072.19,2,0,0.12,0.12,430,8.33,0.12,0.12,52.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.48,APPROACH,ILS_TRACK,152.14,152,-0.14,737.36,662.78,-7.71,6,8.71,270,0.008,0.2212,0,13.461,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.851,0,0.142,0,270,-2.563,0,1,-2.88,0,0,-2.51,270,0.5858,0,0.8105,-2.56,270,-0.01,-2.63,12.708,0.003,0.437,1,3,767.41,0.439,-2.563,740.3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.32,1072.34,2,0,0.12,0.12,433,8.33,0.12,0.12,52.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.84,APPROACH,ILS_TRACK,152.17,152,-0.17,734.64,659.92,-7.99,6.35,9.22,270,0.007,0.2036,0,13.402,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.843,0,0.17,0,270,-3.155,0,1,-3.01,0,0,-2.95,270,0.5942,0,0.8043,-3.16,270,-0.01,-2.32,12.65,0.004,-0.155,1,3,767.41,1.065,-3.155,737.26,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.7,1072.67,2,0,0.12,0.12,436,8.33,0.12,0.12,52.84,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.2,APPROACH,ILS_TRACK,152.13,152,-0.13,731.77,657.1,-7.83,6.31,9.06,270,0.008,0.2287,0,13.348,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.853,0,0.133,0,270,-2.611,0,1,-2.94,0,0,-2.74,270,0.5866,0.0001,0.8098,-2.61,270,-0.01,-2.12,12.592,0.005,0.389,1,3,767.41,0.309,-2.611,734.22,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.91,1072.72,2,0,0.12,0.12,439,8.33,0.12,0.12,53.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.56,APPROACH,ILS_TRACK,152.14,152,-0.14,728.95,654.22,-8.07,6.4,9.3,270,0.008,0.2168,0,13.297,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.851,0,0.142,0,270,-3.039,0,1,-3.04,0,0,-2.83,270,0.5928,0,0.8054,-3.04,270,-0.01,-1.92,12.534,0,-0.039,1,3,767.41,0.769,-3.039,731.18,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.88,1072.98,2,0,0.12,0.12,442,8.33,0.12,0.12,53.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.92,APPROACH,ILS_TRACK,152.12,152,-0.12,726.08,651.35,-8.01,6.45,9.29,270,0.008,0.2268,0,13.252,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.857,0,0.119,0,270,-2.798,0,1,-3,0,0,-2.8,270,0.5894,-0.0001,0.8078,-2.8,270,-0.01,-1.74,12.476,-0.001,0.202,1,3,767.41,0.4,-2.798,728.14,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.58,1073.1,2,0,0.12,0.12,445,8.33,0.12,0.12,53.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
54.18,APPROACH,ILS_TRACK,152.11,152,-0.11,724.03,649.26,-7.97,6.59,9.42,270,0.007,0.2266,0,13.222,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.86,0,0.111,0,270,-2.978,0,1,-3.01,0,0,-2.95,270,0.592,0,0.8059,-2.98,270,-0.01,-1.59,12.434,0.003,0.022,1,3,767.41,0.569,-2.978,725.94,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.81,1073.22,2,0,0.12,0.12,447,7.69,0.14,0.12,54.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
54.54,APPROACH,ILS_TRACK,152.09,152,-0.09,721.16,646.38,-8.04,6.59,9.46,270,0.008,0.2283,0,13.187,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.864,0,0.095,0,270,-3.018,0,1,-3.03,0,0,-2.87,270,0.5927,0,0.8054,-3.02,270,-0.01,-1.43,12.376,-0.001,-0.018,1,3,767.41,0.558,-3.018,722.91,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.28,1073.37,2,0,0.12,0.12,450,8.33,0.12,0.12,54.54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
