t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
111.68,APPROACH,ILS_TRACK,199.9,200,0.1,1211.76,-11.19,2.02,5.02,270.4,-0.034,0.2479,20,270.41,-3.03,-0.12,0.21,21.814,0.005,-0.03,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,111.74,FLYING
112.04,APPROACH,ILS_TRACK,199.9,200,0.1,1207.74,-11.16,2.02,5.01,270.41,-0.035,0.2468,20,270.4,-3.05,-0.12,0.21,21.737,0.004,-0.05,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,112.1,FLYING
112.46,APPROACH,ILS_TRACK,199.91,200,0.09,1203.05,-11.13,2.01,4.99,270.41,-0.037,0.2455,20,270.41,-3.066,-0.12,0.21,21.648,0.006,-0.066,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,112.52,FLYING
112.82,APPROACH,ILS_TRACK,199.91,200,0.09,1199.04,-11.11,2,4.98,270.41,-0.035,0.2439,20,270.4,-3.082,-0.11,0.22,21.571,0,-0.082,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,112.88,FLYING
113.18,APPROACH,ILS_TRACK,199.92,200,0.08,1195.04,-11.11,1.99,4.96,270.4,-0.031,0.2424,20,270.41,-3.096,-0.11,0.23,21.494,0.006,-0.096,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,113.24,FLYING
113.6,APPROACH,ILS_TRACK,199.93,200,0.07,1190.37,-11.09,1.97,4.95,270.4,-0.036,0.2408,20,270.41,-3.109,-0.11,0.25,21.405,0.005,-0.109,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,113.66,FLYING
113.96,APPROACH,ILS_TRACK,199.94,200,0.06,1186.36,-11.1,1.96,4.94,270.41,-0.036,0.2394,20,270.4,-3.113,-0.11,0.26,21.328,0.002,-0.113,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,114.02,FLYING
114.32,APPROACH,ILS_TRACK,199.95,200,0.05,1182.36,-11.1,1.95,4.93,270.4,-0.033,0.2385,20,270.41,-3.123,-0.11,0.28,21.252,0.007,-0.123,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,114.38,FLYING
114.74,APPROACH,ILS_TRACK,199.96,200,0.04,1177.7,-11.11,1.95,4.93,270.41,-0.036,0.238,20,270.4,-3.124,-0.11,0.3,21.162,0.003,-0.124,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,114.8,FLYING
115.1,APPROACH,ILS_TRACK,199.96,200,0.04,1173.69,-11.11,1.95,4.93,270.4,-0.032,0.2381,20,270.4,-3.126,-0.11,0.31,21.086,0.004,-0.126,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,115.16,FLYING
115.46,APPROACH,ILS_TRACK,199.96,200,0.04,1169.69,-11.12,1.95,4.93,270.4,-0.033,0.2387,20,270.4,-3.125,-0.11,0.33,21.009,0.003,-0.125,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,115.52,FLYING
115.88,APPROACH,ILS_TRACK,199.96,200,0.04,1165.02,-11.12,1.95,4.93,270.4,-0.033,0.2397,20,270.4,-3.127,-0.11,0.34,20.92,0.005,-0.127,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,115.94,FLYING
116.24,APPROACH,ILS_TRACK,199.96,200,0.04,1161.02,-11.12,1.95,4.93,270.4,-0.032,0.2408,20,270.4,-3.123,-0.11,0.35,20.843,0.004,-0.123,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,116.3,FLYING
116.6,APPROACH,ILS_TRACK,199.95,200,0.05,1157.01,-11.12,1.95,4.93,270.4,-0.032,0.2421,20,270.4,-3.125,-0.11,0.36,20.767,0.004,-0.125,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,116.66,FLYING
117.02,APPROACH,ILS_TRACK,199.95,200,0.05,1152.34,-11.12,1.95,4.94,270.4,-0.036,0.2432,20,270.41,-3.122,-0.11,0.36,20.677,0.006,-0.122,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,117.08,FLYING
117.38,APPROACH,ILS_TRACK,199.94,200,0.06,1148.33,-11.12,1.95,4.94,270.4,-0.037,0.244,20,270.4,-3.122,-0.11,0.37,20.601,0.003,-0.122,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,117.44,FLYING
117.74,APPROACH,ILS_TRACK,199.94,200,0.06,1144.33,-11.12,1.95,4.94,270.4,-0.035,0.2445,20,270.4,-3.121,-0.11,0.37,20.524,0.004,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,117.8,FLYING
118.16,APPROACH,ILS_TRACK,199.93,200,0.07,1139.66,-11.12,1.95,4.94,270.4,-0.037,0.2447,20,270.4,-3.121,-0.11,0.38,20.435,0.004,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,118.22,FLYING
118.52,APPROACH,ILS_TRACK,199.93,200,0.07,1135.65,-11.12,1.95,4.94,270.41,-0.039,0.2446,20,270.4,-3.12,-0.11,0.38,20.358,0.004,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,118.58,FLYING
118.88,APPROACH,ILS_TRACK,199.93,200,0.07,1131.65,-11.12,1.95,4.94,270.4,-0.036,0.2443,20,270.41,-3.121,-0.11,0.38,20.282,0.006,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,118.94,FLYING
119.3,APPROACH,ILS_TRACK,199.94,200,0.06,1126.98,-11.12,1.95,4.94,270.4,-0.036,0.2437,20,270.4,-3.12,-0.11,0.38,20.193,0.002,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,119.36,FLYING
119.66,APPROACH,ILS_TRACK,199.94,200,0.06,1122.98,-11.11,1.95,4.94,270.4,-0.035,0.243,20,270.41,-3.121,-0.11,0.39,20.116,0.007,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,119.72,FLYING
120.02,APPROACH,ILS_TRACK,199.94,200,0.06,1118.97,-11.11,1.95,4.94,270.4,-0.036,0.2423,20,270.4,-3.12,-0.11,0.39,20.04,0.002,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,120.08,FLYING
120.44,APPROACH,ILS_TRACK,199.95,200,0.05,1114.31,-11.11,1.94,4.93,270.4,-0.034,0.2415,20,270.4,-3.121,-0.11,0.39,19.951,0.004,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,120.5,FLYING
120.8,APPROACH,ILS_TRACK,199.95,200,0.05,1110.31,-11.11,1.94,4.93,270.4,-0.035,0.2408,20,270.4,-3.12,-0.1,0.39,19.875,0.002,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,120.86,FLYING
121.16,APPROACH,ILS_TRACK,199.96,200,0.04,1106.31,-11.11,1.94,4.93,270.4,-0.033,0.2403,20,270.41,-3.122,-0.11,0.39,19.798,0.007,-0.122,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,121.22,FLYING
121.58,APPROACH,ILS_TRACK,199.96,200,0.04,1101.64,-11.11,1.94,4.93,270.4,-0.037,0.24,20,270.4,-3.12,-0.11,0.39,19.709,0.004,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,121.64,FLYING
121.94,APPROACH,ILS_TRACK,199.96,200,0.04,1097.64,-11.1,1.94,4.93,270.4,-0.034,0.2399,20,270.4,-3.121,-0.1,0.39,19.633,0,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,122,FLYING
122.3,APPROACH,ILS_TRACK,199.97,200,0.03,1093.64,-11.1,1.94,4.93,270.4,-0.032,0.24,20,270.41,-3.121,-0.1,0.4,19.557,0.006,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,122.36,FLYING
122.72,APPROACH,ILS_TRACK,199.97,200,0.03,1088.98,-11.1,1.94,4.93,270.4,-0.037,0.2403,20,270.4,-3.122,-0.1,0.4,19.467,0.004,-0.122,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,122.78,FLYING
123.08,APPROACH,ILS_TRACK,199.97,200,0.03,1084.98,-11.1,1.94,4.93,270.4,-0.039,0.2407,20,270.4,-3.119,-0.1,0.4,19.391,0.005,-0.119,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,123.14,FLYING
123.44,APPROACH,ILS_TRACK,199.96,200,0.04,1080.99,-11.09,1.94,4.93,270.41,-0.039,0.2411,20,270.4,-3.121,-0.1,0.4,19.315,0.002,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,123.5,FLYING
123.86,APPROACH,ILS_TRACK,199.96,200,0.04,1076.33,-11.09,1.94,4.93,270.4,-0.034,0.2415,20,270.4,-3.12,-0.1,0.4,19.226,0.004,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,123.92,FLYING
124.22,APPROACH,ILS_TRACK,199.96,200,0.04,1072.33,-11.09,1.94,4.93,270.4,-0.032,0.2417,20,270.4,-3.121,-0.1,0.4,19.15,0.002,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,124.28,FLYING
124.58,APPROACH,ILS_TRACK,199.96,200,0.04,1068.34,-11.09,1.94,4.93,270.4,-0.031,0.2419,20,270.41,-3.12,-0.1,0.4,19.074,0.005,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,124.64,FLYING
125,APPROACH,ILS_TRACK,199.96,200,0.04,1063.68,-11.08,1.94,4.93,270.4,-0.035,0.2419,20,270.4,-3.121,-0.1,0.4,18.985,0.003,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,125.06,FLYING
125.36,APPROACH,ILS_TRACK,199.96,200,0.04,1059.69,-11.08,1.93,4.93,270.4,-0.033,0.2418,20,270.4,-3.12,-0.1,0.4,18.909,0.004,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,125.42,FLYING
125.72,APPROACH,ILS_TRACK,199.96,200,0.04,1055.7,-11.08,1.93,4.93,270.4,-0.036,0.2417,20,270.4,-3.12,-0.1,0.4,18.832,0.004,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,125.78,FLYING
126.14,APPROACH,ILS_TRACK,199.96,200,0.04,1051.04,-11.08,1.93,4.93,270.4,-0.032,0.2414,20,270.4,-3.121,-0.1,0.4,18.744,0.003,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,126.2,FLYING
126.5,APPROACH,ILS_TRACK,199.97,200,0.03,1047.06,-11.08,1.93,4.92,270.4,-0.035,0.2411,20,270.4,-3.12,-0.1,0.4,18.667,0.005,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,126.56,FLYING
126.86,APPROACH,ILS_TRACK,199.97,200,0.03,1043.07,-11.07,1.93,4.92,270.4,-0.038,0.2407,20,270.4,-3.12,-0.1,0.4,18.591,0.004,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,126.92,FLYING
127.28,APPROACH,ILS_TRACK,199.97,200,0.03,1038.42,-11.07,1.93,4.92,270.4,-0.036,0.2404,20,270.4,-3.121,-0.1,0.4,18.503,0.003,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,127.34,FLYING
127.64,APPROACH,ILS_TRACK,199.97,200,0.03,1034.43,-11.07,1.93,4.92,270.4,-0.037,0.2401,20,270.41,-3.12,-0.1,0.4,18.426,0.006,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,127.7,FLYING
128,APPROACH,ILS_TRACK,199.98,200,0.02,1030.44,-11.07,1.93,4.92,270.4,-0.037,0.24,20,270.4,-3.121,-0.1,0.4,18.35,0.001,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,128.06,FLYING
128.42,APPROACH,ILS_TRACK,199.98,200,0.02,1025.79,-11.06,1.93,4.92,270.4,-0.032,0.2399,20,270.4,-3.121,-0.1,0.4,18.262,0.004,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,128.48,FLYING
128.78,APPROACH,ILS_TRACK,199.98,200,0.02,1021.81,-11.06,1.93,4.92,270.4,-0.033,0.24,20,270.4,-3.12,-0.09,0.4,18.186,0.002,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,128.84,FLYING
129.14,APPROACH,ILS_TRACK,199.98,200,0.02,1017.83,-11.06,1.93,4.92,270.4,-0.032,0.2401,20,270.41,-3.121,-0.1,0.4,18.11,0.006,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,129.2,FLYING
129.56,APPROACH,ILS_TRACK,199.98,200,0.02,1013.18,-11.06,1.93,4.92,270.4,-0.037,0.2403,20,270.4,-3.121,-0.1,0.4,18.021,0.003,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,129.62,FLYING
129.92,APPROACH,ILS_TRACK,199.98,200,0.02,1009.2,-11.06,1.93,4.92,270.4,-0.035,0.2404,20,270.4,-3.12,-0.09,0.4,17.945,0.002,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,129.98,FLYING
130.28,APPROACH,ILS_TRACK,199.98,200,0.02,1005.22,-11.05,1.92,4.92,270.4,-0.032,0.2406,20,270.4,-3.121,-0.1,0.4,17.869,0.004,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,130.34,FLYING
130.7,APPROACH,ILS_TRACK,199.98,200,0.02,1000.58,-11.05,1.92,4.92,270.4,-0.036,0.2407,20,270.4,-3.121,-0.1,0.4,17.78,0.004,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,130.76,FLYING
131.06,APPROACH,ILS_TRACK,199.98,200,0.02,996.6,-11.05,1.92,4.92,270.4,-0.038,0.2406,20,270.4,-3.12,-0.1,0.4,17.705,0.004,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,131.12,FLYING
131.42,APPROACH,ILS_TRACK,199.98,200,0.02,992.62,-11.04,1.92,4.92,270.4,-0.036,0.2405,20,270.4,-3.121,-0.09,0.4,17.629,0.003,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,131.48,FLYING
131.84,APPROACH,ILS_TRACK,199.98,200,0.02,987.98,-11.04,1.92,4.91,270.4,-0.034,0.2404,20,270.41,-3.121,-0.1,0.4,17.54,0.006,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,131.9,FLYING
132.2,APPROACH,ILS_TRACK,199.98,200,0.02,984,-11.04,1.92,4.91,270.4,-0.036,0.2402,20,270.4,-3.121,-0.1,0.4,17.464,0.003,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,132.26,FLYING
132.56,APPROACH,ILS_TRACK,199.99,200,0.01,980.03,-11.04,1.92,4.91,270.4,-0.038,0.2401,20,270.4,-3.12,-0.1,0.4,17.388,0.004,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,132.62,FLYING
132.98,APPROACH,ILS_TRACK,199.99,200,0.01,975.39,-11.04,1.92,4.91,270.4,-0.039,0.24,20,270.4,-3.121,-0.09,0.4,17.3,0.002,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,133.04,FLYING
133.34,APPROACH,ILS_TRACK,199.99,200,0.01,971.42,-11.03,1.92,4.91,270.4,-0.035,0.2399,20,270.4,-3.12,-0.09,0.4,17.224,0.003,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,133.4,FLYING
133.7,APPROACH,ILS_TRACK,199.99,200,0.01,967.44,-11.03,1.92,4.91,270.4,-0.036,0.2398,20,270.4,-3.121,-0.09,0.4,17.148,0.004,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,133.76,FLYING
134.12,APPROACH,ILS_TRACK,199.99,200,0.01,962.81,-11.03,1.92,4.91,270.4,-0.033,0.2398,20,270.4,-3.12,-0.09,0.4,17.06,0.003,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,134.18,FLYING
134.48,APPROACH,ILS_TRACK,199.99,200,0.01,958.84,-11.03,1.92,4.91,270.4,-0.035,0.2397,20,270.41,-3.121,-0.1,0.4,16.984,0.006,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,134.54,FLYING
134.84,APPROACH,ILS_TRACK,199.99,200,0.01,954.87,-11.02,1.92,4.91,270.4,-0.035,0.2397,20,270.4,-3.121,-0.09,0.4,16.908,0.001,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,134.9,FLYING
135.26,APPROACH,ILS_TRACK,199.99,200,0.01,950.24,-11.02,1.92,4.91,270.4,-0.032,0.2398,20,270.4,-3.121,-0.09,0.4,16.82,0.004,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,135.32,FLYING
135.62,APPROACH,ILS_TRACK,199.99,200,0.01,946.27,-11.02,1.91,4.91,270.4,-0.034,0.2398,20,270.4,-3.121,-0.09,0.4,16.744,0.003,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,135.68,FLYING
135.98,APPROACH,ILS_TRACK,199.99,200,0.01,942.3,-11.02,1.91,4.91,270.4,-0.033,0.2398,20,270.4,-3.12,-0.09,0.4,16.668,0.004,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,136.04,FLYING
136.4,APPROACH,ILS_TRACK,199.99,200,0.01,937.67,-11.01,1.91,4.91,270.4,-0.032,0.2398,20,270.4,-3.121,-0.09,0.4,16.58,0.002,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,136.46,FLYING
136.76,APPROACH,ILS_TRACK,199.99,200,0.01,933.71,-11.01,1.91,4.91,270.4,-0.033,0.2398,20,270.4,-3.12,-0.09,0.4,16.504,0.003,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,136.82,FLYING
137.12,APPROACH,ILS_TRACK,200,200,0,929.74,-11.01,1.91,4.91,270.4,-0.034,0.2397,20,270.4,-3.122,-0.09,0.4,16.429,0.004,-0.122,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,137.18,FLYING
137.54,APPROACH,ILS_TRACK,200,200,0,925.12,-11.01,1.91,4.9,270.4,-0.034,0.2397,20,270.4,-3.12,-0.09,0.4,16.34,0.004,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,137.6,FLYING
137.9,APPROACH,ILS_TRACK,200,200,0,921.16,-11,1.91,4.9,270.4,-0.035,0.2396,20,270.4,-3.121,-0.09,0.4,16.265,0.004,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,137.96,FLYING
138.26,APPROACH,ILS_TRACK,200,200,0,917.19,-11,1.91,4.9,270.4,-0.033,0.2395,20,270.4,-3.12,-0.09,0.4,16.189,0.003,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,138.32,FLYING
138.68,APPROACH,ILS_TRACK,200,200,0,912.57,-11,1.91,4.9,270.4,-0.035,0.2394,20,270.4,-3.122,-0.09,0.4,16.101,0.004,-0.122,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,138.74,FLYING
139.04,APPROACH,ILS_TRACK,200,200,0,908.61,-11,1.91,4.9,270.4,-0.037,0.2393,20,270.4,-3.12,-0.09,0.4,16.025,0.002,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,139.1,FLYING
139.4,APPROACH,ILS_TRACK,200,200,0,904.65,-11,1.91,4.9,270.4,-0.035,0.2393,19.999,270.41,-3.121,-0.09,0.4,15.95,0.005,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,139.46,FLYING
139.82,APPROACH,ILS_TRACK,200,200,0,900.03,-10.99,1.91,4.9,270.4,-0.034,0.2392,19.998,270.4,-3.122,-0.09,0.4,15.862,0.003,-0.122,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,139.88,FLYING
140.18,APPROACH,ILS_TRACK,200,200,0,896.07,-10.99,1.91,4.9,270.4,-0.037,0.2391,19.997,270.41,-3.121,-0.09,0.4,15.786,0.006,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,140.24,FLYING
140.54,APPROACH,ILS_TRACK,200,200,0,892.12,-10.99,1.9,4.9,270.4,-0.039,0.2391,19.995,270.4,-3.122,-0.09,0.4,15.711,0.001,-0.122,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,140.6,FLYING
140.96,APPROACH,ILS_TRACK,200.01,200,-0.01,887.5,-10.99,1.9,4.9,270.4,-0.031,0.2391,19.993,270.4,-3.121,-0.09,0.4,15.623,0.003,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,141.02,FLYING
141.32,APPROACH,ILS_TRACK,200.01,200,-0.01,883.54,-10.98,1.9,4.9,270.4,-0.034,0.239,19.991,270.4,-3.121,-0.09,0.4,15.547,0.005,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,141.38,FLYING
141.68,APPROACH,ILS_TRACK,200.01,200,-0.01,879.59,-10.98,1.9,4.9,270.4,-0.034,0.239,19.989,270.4,-3.121,-0.09,0.4,15.472,0.003,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,141.74,FLYING
142.1,APPROACH,ILS_TRACK,200.01,200,-0.01,874.98,-10.98,1.9,4.9,270.4,-0.036,0.239,19.986,270.4,-3.121,-0.09,0.4,15.384,0.004,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,142.16,FLYING
142.46,APPROACH,ILS_TRACK,200.01,200,-0.01,871.02,-10.98,1.9,4.9,270.4,-0.041,0.2389,19.983,270.4,-3.12,-0.09,0.4,15.308,0.005,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,142.52,FLYING
142.82,APPROACH,ILS_TRACK,200.01,200,-0.01,867.07,-10.97,1.9,4.89,270.4,-0.037,0.2389,19.98,270.4,-3.122,-0.09,0.4,15.233,0.003,-0.122,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,142.88,FLYING
143.24,APPROACH,ILS_TRACK,200.01,200,-0.01,862.46,-10.97,1.9,4.89,270.4,-0.035,0.2389,19.977,270.4,-3.121,-0.09,0.4,15.145,0.003,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,143.3,FLYING
143.6,APPROACH,ILS_TRACK,200.01,200,-0.01,858.51,-10.97,1.9,4.89,270.4,-0.033,0.2389,19.974,270.41,-3.121,-0.09,0.4,15.069,0.006,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,143.66,FLYING
143.96,APPROACH,ILS_TRACK,200.01,200,-0.01,854.56,-10.97,1.9,4.89,270.4,-0.035,0.2388,19.97,270.4,-3.121,-0.09,0.4,14.994,0.003,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,144.02,FLYING
144.38,APPROACH,ILS_TRACK,200.01,200,-0.01,849.95,-10.96,1.9,4.89,270.4,-0.038,0.2388,19.966,270.4,-3.122,-0.09,0.4,14.906,0.004,-0.122,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,144.44,FLYING
144.74,APPROACH,ILS_TRACK,200.01,200,-0.01,846.01,-10.96,1.9,4.89,270.4,-0.039,0.2387,19.962,270.4,-3.121,-0.09,0.4,14.831,0.002,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,144.8,FLYING
145.1,APPROACH,ILS_TRACK,200.01,200,-0.01,842.06,-10.96,1.9,4.89,270.4,-0.034,0.2386,19.959,270.4,-3.122,-0.09,0.4,14.755,0.005,-0.122,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,145.16,FLYING
145.51,APPROACH,ILS_TRACK,200.01,200,-0.01,837.6,-10.93,1.88,4.87,270.4,-0.04,0.2385,19.954,270.4,-3.122,-0.09,0.4,14.668,0.005,-0.122,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,145.56,FLYING
145.82,APPROACH,ILS_TRACK,200.03,200,-0.03,834.15,-10.93,1.74,4.72,270.4,-0.038,0.2356,19.945,270.4,-3.076,-0.09,0.39,14.598,0.003,-0.076,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,145.87,FLYING
146.11,APPROACH,ILS_TRACK,200.04,200,-0.04,830.94,-10.85,1.72,4.7,270.4,-0.033,0.2346,19.934,270.4,-3.139,-0.09,0.39,14.535,0.003,-0.139,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,146.16,FLYING
146.38,APPROACH,ILS_TRACK,200.06,200,-0.06,828.05,-10.98,1.66,4.64,270.4,-0.033,0.2278,19.916,270.4,-3.072,-0.09,0.38,14.478,0.004,-0.072,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,146.42,FLYING
146.68,APPROACH,ILS_TRACK,200.08,200,-0.08,824.77,-10.81,1.64,4.62,270.4,-0.029,0.2271,19.894,270.4,-3.202,-0.09,0.41,14.415,0.003,-0.202,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,146.72,FLYING
146.94,APPROACH,ILS_TRACK,200.12,200,-0.12,821.88,-10.95,1.4,4.39,270.4,-0.029,0.2182,19.864,270.4,-2.993,-0.09,0.37,14.361,0.004,0.007,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,146.98,FLYING
