t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
370.36,APPROACH,FLY_TO_FIX,157.75,158,0.25,1346.1,1272.14,0.01,10.34,10.33,291.55,0.023,0.2542,0,20,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.272,0,-0.257,0,291.59,-0.002,0,0,0,0.04,0,0,291.59,-0.6633,0.0001,-0.7484,7,90,0,0,34.307,0,0,0,3,0,0,0,1872.25,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.48,1055.09,2,0,0.08,0.08,3947,10.71,0.1,0.08,68.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
370.64,APPROACH,FLY_TO_FIX,157.82,158,0.18,1346.1,1272.14,0.01,10.33,10.32,291.55,0.022,0.2537,0,20,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.252,0,-0.184,0,291.59,-0.002,0,0,0,0.04,0,0,291.59,-0.6633,0.0001,-0.7484,7,90,0,0,34.262,0,0,0,3,0,0,0,1869.9,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.21,1055.41,2,0,0.1,0.1,3950,10.71,0.1,0.08,69.1,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
370.92,APPROACH,FLY_TO_FIX,157.89,158,0.11,1346.1,1272.15,0.01,10.32,10.32,291.55,0.021,0.2532,0,20,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.232,0,-0.115,0,291.59,-0.002,0,0,0,0.04,0,0,291.59,-0.6633,0.0001,-0.7484,7,90,0,0,34.217,0,0,0,3,0,0,0,1867.54,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.01,1055.71,2,0,0.08,0.08,3953,10.71,0.1,0.08,69.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
371.2,APPROACH,FLY_TO_FIX,157.96,158,0.04,1346.1,1272.15,0.01,10.31,10.31,291.55,0.022,0.2527,0,20,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.214,0,-0.049,0,291.59,-0.002,0,0,0,0.04,0,0,291.59,-0.6633,0.0001,-0.7484,7,90,0,0,34.172,0,0,0,3,0,0,0,1865.18,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.88,1056,2,0,0.1,0.1,3956,10.71,0.1,0.08,69.66,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
371.48,APPROACH,FLY_TO_FIX,158.02,158,-0.02,1346.1,1272.15,0.01,10.3,10.3,291.55,0.024,0.2522,0,19.999,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.196,0,0.014,0,291.59,-0.002,0,0,0,0.04,0,0,291.59,-0.6633,0.0001,-0.7484,7,90,0,0,34.127,0,0,0,3,0,0,0,1862.82,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.8,1056.27,2,0,0.08,0.08,3959,10.71,0.1,0.08,69.94,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
371.76,APPROACH,FLY_TO_FIX,158.08,158,-0.08,1346.1,1272.15,0.01,10.3,10.29,291.55,0.023,0.2514,0,19.984,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.179,0,0.074,0,291.59,-0.002,0,0,0,0.04,0,0,291.59,-0.6633,0.0001,-0.7484,7,90,0,0,34.082,0,0,0,3,0,0,0,1860.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.78,1056.54,2,0,0.1,0.1,3962,10.71,0.1,0.08,70.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
372.04,APPROACH,FLY_TO_FIX,158.14,158,-0.14,1346.1,1272.16,0.01,10.29,10.28,291.55,0.024,0.2504,0,19.952,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.163,0,0.132,0,291.6,-0.001,0,0,0,0.04,0,0,291.59,-0.6633,0.0001,-0.7484,7,90,0,0,34.037,0,0,0,3,0,0,0,1858.1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.77,1056.79,2,0,0.08,0.08,3965,10.71,0.1,0.08,70.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
372.32,APPROACH,FLY_TO_FIX,158.19,158,-0.19,1346.1,1272.16,0.01,10.28,10.28,291.55,0.023,0.2492,0,19.905,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.147,0,0.187,0,291.6,-0.002,0,0,0,0.04,0,0,291.6,-0.6633,0.0001,-0.7484,7,90,0,0,33.992,0,0,0,3,0,0,0,1855.74,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.76,1057.03,2,0,0.1,0.1,3968,10.71,0.1,0.08,70.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
372.6,APPROACH,FLY_TO_FIX,158.24,158,-0.24,1346.1,1272.16,0.01,10.27,10.27,291.56,0.024,0.2479,0,19.842,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.133,0,0.239,0,291.6,-0.001,0,0,0,0.04,0,0,291.6,-0.6633,0.0001,-0.7484,7,90,0,0,33.947,0,0,0,3,0,0,0,1853.38,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.71,1057.26,2,0,0.08,0.08,3971,10.71,0.1,0.08,71.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
372.88,APPROACH,FLY_TO_FIX,158.29,158,-0.29,1346.1,1272.16,0.01,10.27,10.27,291.56,0.024,0.2466,0,19.766,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.119,0,0.289,0,291.6,-0.002,0,0,0,0.04,0,0,291.6,-0.6633,0.0001,-0.7484,7,90,0,0,33.902,0,0,0,3,0,0,0,1851.02,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.64,1057.47,2,0,0.1,0.1,3974,10.71,0.1,0.08,71.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
373.16,APPROACH,FLY_TO_FIX,158.34,158,-0.34,1346.1,1272.17,0.01,10.26,10.26,291.56,0.024,0.2453,0,19.676,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.105,0,0.335,0,291.6,-0.001,0,0,0,0.04,0,0,291.6,-0.6633,0.0001,-0.7484,7,90,0,0,33.857,0,0,0,3,0,0,0,1848.65,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.54,1057.68,2,0,0.08,0.08,3977,10.71,0.1,0.08,71.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
373.44,APPROACH,FLY_TO_FIX,158.38,158,-0.38,1346.1,1272.17,0.01,10.26,10.26,291.56,0.025,0.2442,0,19.574,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.093,0,0.379,0,291.6,-0.001,0,0,0,0.04,0,0,291.6,-0.6633,0.0001,-0.7484,7,90,0,0,33.812,0,0,0,3,0,0,0,1846.29,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.43,1057.87,2,0,0.1,0.1,3980,10.71,0.1,0.08,71.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
373.72,APPROACH,FLY_TO_FIX,158.42,158,-0.42,1346.1,1272.17,0.01,10.26,10.25,291.56,0.026,0.2432,0,19.461,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.082,0,0.42,0,291.6,-0.001,0,0,0,0.04,0,0,291.6,-0.6633,0.0001,-0.7484,7,90,0,0,33.767,0,0,0,3,0,0,0,1843.92,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.31,1058.04,2,0,0.08,0.08,3983,10.71,0.1,0.08,72.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
374,APPROACH,FLY_TO_FIX,158.46,158,-0.46,1346.1,1272.17,0.01,10.25,10.25,291.56,0.025,0.2422,0,19.336,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.071,0,0.457,0,291.6,-0.001,0,0,0,0.04,0,0,291.6,-0.6633,0.0001,-0.7484,7,90,0,0,33.721,0,0,0,3,0,0,0,1841.56,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.2,1058.21,2,0,0.1,0.1,3986,10.71,0.1,0.08,72.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
374.28,APPROACH,FLY_TO_FIX,158.49,158,-0.49,1346.1,1272.17,0.01,10.25,10.25,291.56,0.025,0.2414,0,19.202,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.061,0,0.491,0,291.6,-0.001,0,0,0,0.04,0,0,291.6,-0.6633,0.0001,-0.7484,7,90,0,0,33.676,0,0,0,3,0,0,0,1839.19,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.1,1058.36,2,0,0.08,0.08,3989,10.71,0.1,0.08,72.74,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
374.56,APPROACH,FLY_TO_FIX,158.52,158,-0.52,1346.1,1272.17,0.01,10.25,10.24,291.56,0.029,0.2406,0,19.058,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.053,0,0.523,0,291.6,-0.001,0,0,0,0.04,0,0,291.6,-0.6633,0.0001,-0.7484,7,90,0,0,33.631,0,0,0,3,0,0,0,1836.83,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.02,1058.49,2,0,0.1,0.1,3992,10.71,0.1,0.08,73.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
374.84,APPROACH,FLY_TO_FIX,158.55,158,-0.55,1346.1,1272.18,0.01,10.24,10.24,291.56,0.028,0.2399,0,18.906,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.045,0,0.551,0,291.6,-0.001,0,0,0,0.04,0,0,291.6,-0.6633,0.0001,-0.7484,7,90,0,0,33.586,0,0,0,3,0,0,0,1834.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.96,1058.61,2,0,0.08,0.08,3995,10.71,0.1,0.08,73.3,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
375.12,APPROACH,FLY_TO_FIX,158.58,158,-0.58,1346.1,1272.18,0.01,10.24,10.24,291.56,0.028,0.2391,0,18.747,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.038,0,0.577,0,291.6,-0.001,0,0,0,0.04,0,0,291.6,-0.6633,0.0001,-0.7484,7,90,0,0,33.541,0,0,0,3,0,0,0,1832.09,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.94,1058.72,2,0,0.1,0.1,3998,10.71,0.1,0.08,73.58,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
375.4,APPROACH,FLY_TO_FIX,158.6,158,-0.6,1346.11,1272.18,0.01,10.24,10.24,291.56,0.028,0.2385,0,18.581,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.031,0,0.599,0,291.6,-0.001,0,0,0,0.04,0,0,291.6,-0.6633,0.0001,-0.7484,7,90,0,0,33.496,0,0,0,3,0,0,0,1829.72,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.93,1058.82,2,0,0.08,0.08,4001,10.71,0.1,0.08,73.86,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
375.68,APPROACH,FLY_TO_FIX,158.62,158,-0.62,1346.11,1272.18,0,10.24,10.24,291.56,0.029,0.2378,0,18.41,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.026,0,0.619,0,291.6,0,0,0,0,0.04,0,0,291.6,-0.6633,0.0001,-0.7484,7,90,0,0,33.451,0,0,0,3,0,0,0,1827.36,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.96,1058.91,2,0,0.1,0.1,4004,10.71,0.1,0.08,74.14,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
375.96,APPROACH,FLY_TO_FIX,158.64,158,-0.64,1346.11,1272.18,0,10.24,10.23,291.56,0.029,0.2372,0,18.233,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.021,0,0.636,0,291.6,0,0,0,0,0.04,0,0,291.6,-0.6633,0.0001,-0.7484,7,90,0,0,33.405,0,0,0,3,0,0,0,1824.99,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,1058.98,2,0,0.08,0.08,4007,10.71,0.1,0.08,74.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
376.24,APPROACH,FLY_TO_FIX,158.65,158,-0.65,1346.11,1272.18,0,10.24,10.23,291.56,0.032,0.2366,0,18.053,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.017,0,0.65,0,291.6,0,0,0,0,0.04,0,0,291.6,-0.6633,0.0001,-0.7484,7,90,0,0,33.36,0,0,0,3,0,0,0,1822.62,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.08,1059.04,2,0,0.1,0.1,4010,10.71,0.1,0.08,74.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
376.52,APPROACH,FLY_TO_FIX,158.66,158,-0.66,1346.11,1272.18,0,10.24,10.24,291.56,0.033,0.2361,0,17.869,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.014,0,0.661,0,291.6,0,0,0,0,0.04,0,0,291.6,-0.6633,0.0001,-0.7484,7,90,0,0,33.315,0,0,0,3,0,0,0,1820.25,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.18,1059.09,2,0,0.08,0.08,4013,10.71,0.1,0.08,74.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
376.8,APPROACH,FLY_TO_FIX,158.67,158,-0.67,1346.11,1272.18,0,10.24,10.24,291.56,0.031,0.2356,0,17.682,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.011,0,0.67,0,291.61,0,0,0,0,0.04,0,0,291.6,-0.6633,0.0001,-0.7484,7,90,0,0,33.27,0,0,0,3,0,0,0,1817.88,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.32,1059.13,2,0,0.1,0.1,4016,10.71,0.1,0.08,75.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
377.08,APPROACH,FLY_TO_FIX,158.68,158,-0.68,1346.11,1272.18,0,10.24,10.24,291.56,0.029,0.2352,0,17.493,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.009,0,0.677,0,291.61,0,0,0,0,0.04,0,0,291.61,-0.6633,0.0001,-0.7484,7,90,0,0,33.225,0,0,0,3,0,0,0,1815.51,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.49,1059.15,2,0,0.08,0.08,4019,10.71,0.1,0.08,75.54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
377.36,APPROACH,FLY_TO_FIX,158.68,158,-0.68,1346.11,1272.18,0,10.24,10.24,291.56,0.031,0.2348,0,17.302,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.008,0,0.681,0,291.61,0,0,0,0,0.04,0,0,291.61,-0.6633,0.0001,-0.7484,7,90,0,0,33.179,0,0,0,3,0,0,0,1813.15,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.69,1059.17,2,0,0.1,0.1,4022,10.71,0.1,0.08,75.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
377.64,APPROACH,FLY_TO_FIX,158.68,158,-0.68,1346.11,1272.18,0,10.24,10.24,291.56,0.033,0.2345,0,17.111,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.008,0,0.683,0,291.61,0,0,0,0,0.04,0,0,291.61,-0.6633,0.0001,-0.7484,7,90,0,0,33.134,0,0,0,3,0,0,0,1810.78,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.93,1059.18,2,0,0.08,0.08,4025,10.71,0.1,0.08,76.1,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
377.92,APPROACH,FLY_TO_FIX,158.68,158,-0.68,1346.11,1272.19,0,10.24,10.24,291.56,0.034,0.2341,0,16.92,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.008,0,0.682,0,291.61,0,0,0,0,0.04,0,0,291.61,-0.6633,0.0001,-0.7484,7,90,0,0,33.089,0,0,0,3,0,0,0,1808.41,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.21,1059.17,2,0,0.1,0.1,4028,10.71,0.1,0.08,76.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
378.2,APPROACH,FLY_TO_FIX,158.68,158,-0.68,1346.11,1272.19,0,10.24,10.24,291.56,0.036,0.2339,0,16.729,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.008,0,0.68,0,291.61,0,0,0,0,0.04,0,0,291.61,-0.6633,0.0001,-0.7484,7,90,0,0,33.044,0,0,0,3,0,0,0,1806.04,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.52,1059.16,2,0,0.08,0.08,4031,10.71,0.1,0.08,76.66,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
378.48,APPROACH,FLY_TO_FIX,158.67,158,-0.67,1346.12,1272.19,0,10.24,10.24,291.56,0.035,0.2337,0,16.54,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.01,0,0.675,0,291.61,0,0,0,0,0.04,0,0,291.61,-0.6633,0.0001,-0.7484,7,90,0,0,32.999,0,0,0,3,0,0,0,1803.67,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.87,1059.14,2,0,0.1,0.1,4034,10.71,0.1,0.08,76.94,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
378.76,APPROACH,FLY_TO_FIX,158.67,158,-0.67,1346.12,1272.19,0,10.25,10.25,291.57,0.035,0.2335,0,16.352,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.012,0,0.669,0,291.61,0,0,0,0,0.05,0,0,291.61,-0.6633,0.0001,-0.7484,7,90,0,0,32.953,0,0,0,3,0,0,0,1801.3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.26,1059.11,2,0,0.08,0.08,4037,10.71,0.1,0.08,77.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
379.04,APPROACH,FLY_TO_FIX,158.66,158,-0.66,1346.12,1272.19,0,10.25,10.25,291.57,0.036,0.2334,0,16.166,1,0.6,4.5,2.792,0.35,0.0168,0.4,0,20.014,0,0.661,0,291.61,0,0,0,0,0.05,0,0,291.61,-0.6633,0.0001,-0.7484,7,90,0,0,32.908,0,0,0,3,0,0,0,1798.93,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.68,1059.07,2,0,0.1,0.1,4040,10.71,0.1,0.08,77.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
