t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
238.42,APPROACH,ILS_TRACK,159.9,160,0.1,302.23,-8.66,5.82,8.82,270.4,0.035,0.2454,20,270.38,-3.089,0.58,0.3,4.442,-0.024,-0.089,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,238.46,FLYING
238.68,APPROACH,ILS_TRACK,159.91,160,0.09,299.98,-8.65,5.84,8.84,270.4,0.035,0.2443,20,270.38,-3.087,0.58,0.3,4.399,-0.024,-0.087,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,238.72,FLYING
238.98,APPROACH,ILS_TRACK,159.91,160,0.09,297.39,-8.66,5.83,8.83,270.4,0.034,0.2432,20,270.38,-3.074,0.58,0.29,4.35,-0.023,-0.074,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,239.02,FLYING
239.24,APPROACH,ILS_TRACK,159.92,160,0.08,295.14,-8.59,5.82,8.81,270.4,0.036,0.2425,20,270.38,-3.111,0.58,0.3,4.307,-0.024,-0.111,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,239.28,FLYING
239.5,APPROACH,ILS_TRACK,159.92,160,0.08,292.89,-8.65,5.77,8.77,270.4,0.036,0.2408,20,270.38,-3.052,0.58,0.29,4.264,-0.023,-0.052,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,239.54,FLYING
239.76,APPROACH,ILS_TRACK,159.93,160,0.07,290.66,-8.59,5.83,8.82,270.4,0.035,0.2402,20,270.38,-3.128,0.58,0.3,4.221,-0.023,-0.128,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,239.8,FLYING
240.06,APPROACH,ILS_TRACK,159.93,160,0.07,288.06,-8.68,5.79,8.79,270.4,0.037,0.2395,20,270.38,-3.056,0.58,0.29,4.172,-0.024,-0.056,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,240.1,FLYING
240.32,APPROACH,ILS_TRACK,159.93,160,0.07,285.83,-8.58,5.8,8.79,270.4,0.035,0.241,20,270.38,-3.138,0.58,0.3,4.129,-0.024,-0.138,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,240.36,FLYING
240.58,APPROACH,ILS_TRACK,159.94,160,0.06,283.58,-8.68,5.79,8.79,270.4,0.036,0.2403,20,270.38,-3.05,0.58,0.29,4.086,-0.024,-0.05,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,240.62,FLYING
240.84,APPROACH,ILS_TRACK,159.93,160,0.07,281.35,-8.57,5.83,8.82,270.4,0.036,0.2414,20,270.38,-3.147,0.58,0.31,4.043,-0.024,-0.147,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,240.88,FLYING
241.14,APPROACH,ILS_TRACK,159.94,160,0.06,278.74,-8.67,5.72,8.72,270.4,0.04,0.2409,20,270.38,-3.029,0.58,0.29,3.994,-0.023,-0.029,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,241.18,FLYING
241.4,APPROACH,ILS_TRACK,159.93,160,0.07,276.51,-8.6,5.83,8.83,270.4,0.038,0.2427,20,270.38,-3.149,0.58,0.31,3.951,-0.024,-0.149,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,241.44,FLYING
241.66,APPROACH,ILS_TRACK,159.93,160,0.07,274.25,-8.63,5.71,8.71,270.4,0.039,0.2427,20,270.38,-3.04,0.58,0.29,3.908,-0.024,-0.04,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,241.7,FLYING
241.92,APPROACH,ILS_TRACK,159.93,160,0.07,272.02,-8.64,5.81,8.82,270.4,0.038,0.2431,20,270.38,-3.102,0.58,0.3,3.866,-0.023,-0.102,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,241.96,FLYING
242.22,APPROACH,ILS_TRACK,159.93,160,0.07,269.43,-8.63,5.81,8.82,270.4,0.038,0.2433,20,270.38,-3.097,0.58,0.3,3.816,-0.024,-0.097,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,242.26,FLYING
242.48,APPROACH,ILS_TRACK,159.93,160,0.07,267.19,-8.63,5.82,8.82,270.4,0.038,0.2425,20,270.38,-3.085,0.59,0.3,3.773,-0.025,-0.085,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,242.52,FLYING
242.74,APPROACH,ILS_TRACK,159.94,160,0.06,264.95,-8.61,5.82,8.82,270.4,0.038,0.2421,20,270.38,-3.087,0.59,0.3,3.731,-0.024,-0.087,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,242.78,FLYING
243,APPROACH,ILS_TRACK,159.94,160,0.06,262.71,-8.62,5.82,8.82,270.4,0.038,0.2418,20,270.38,-3.084,0.59,0.29,3.688,-0.024,-0.084,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,243.04,FLYING
243.3,APPROACH,ILS_TRACK,159.94,160,0.06,260.12,-8.58,5.81,8.8,270.4,0.039,0.2417,20,270.38,-3.1,0.59,0.3,3.638,-0.024,-0.1,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,243.34,FLYING
243.56,APPROACH,ILS_TRACK,159.94,160,0.06,257.89,-8.66,5.85,8.85,270.4,0.039,0.2415,20,270.38,-3.08,0.59,0.3,3.596,-0.024,-0.08,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,243.6,FLYING
243.82,APPROACH,ILS_TRACK,159.93,160,0.07,255.64,-8.58,5.79,8.78,270.4,0.038,0.2437,20,270.38,-3.121,0.59,0.31,3.553,-0.024,-0.121,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,243.86,FLYING
244.08,APPROACH,ILS_TRACK,159.93,160,0.07,253.41,-8.57,5.79,8.78,270.4,0.039,0.2438,20,270.38,-3.096,0.59,0.31,3.51,-0.025,-0.096,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,244.12,FLYING
244.38,APPROACH,ILS_TRACK,159.93,160,0.07,250.83,-8.58,5.81,8.8,270.4,0.038,0.2435,20,270.38,-3.109,0.59,0.31,3.461,-0.024,-0.109,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,244.42,FLYING
244.64,APPROACH,ILS_TRACK,159.94,160,0.06,248.59,-8.58,5.8,8.79,270.4,0.038,0.2427,20,270.37,-3.107,0.59,0.32,3.418,-0.025,-0.107,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,244.68,FLYING
244.9,APPROACH,ILS_TRACK,159.94,160,0.06,246.36,-8.59,5.8,8.79,270.4,0.04,0.2417,20,270.38,-3.103,0.59,0.32,3.375,-0.025,-0.103,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,244.94,FLYING
245.16,APPROACH,ILS_TRACK,159.95,160,0.05,244.13,-8.55,5.8,8.79,270.39,0.041,0.2409,20,270.38,-3.127,0.59,0.33,3.333,-0.024,-0.127,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,245.2,FLYING
245.46,APPROACH,ILS_TRACK,159.95,160,0.05,241.54,-8.65,5.75,8.75,270.39,0.041,0.2403,20,270.37,-3.071,0.6,0.32,3.283,-0.025,-0.071,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,245.5,FLYING
245.72,APPROACH,ILS_TRACK,159.95,160,0.05,239.32,-8.55,5.81,8.8,270.39,0.041,0.241,20,270.38,-3.163,0.6,0.34,3.241,-0.024,-0.163,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,245.76,FLYING
245.98,APPROACH,ILS_TRACK,159.96,160,0.04,237.06,-8.6,5.68,8.68,270.39,0.044,0.2402,20,270.38,-3.05,0.6,0.32,3.198,-0.025,-0.05,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,246.02,FLYING
246.24,APPROACH,ILS_TRACK,159.95,160,0.05,234.84,-8.59,5.79,8.79,270.39,0.043,0.2407,20,270.38,-3.131,0.6,0.33,3.155,-0.024,-0.131,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,246.28,FLYING
246.54,APPROACH,ILS_TRACK,159.95,160,0.05,232.26,-8.67,5.8,8.8,270.39,0.042,0.2409,20,270.38,-3.097,0.6,0.33,3.106,-0.024,-0.097,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,246.58,FLYING
246.8,APPROACH,ILS_TRACK,159.95,160,0.05,230.02,-8.55,5.78,8.77,270.39,0.042,0.2429,20,270.38,-3.146,0.6,0.35,3.063,-0.025,-0.146,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,246.84,FLYING
247.06,APPROACH,ILS_TRACK,159.95,160,0.05,227.78,-8.66,5.77,8.78,270.39,0.042,0.2421,20,270.38,-3.048,0.6,0.33,3.021,-0.024,-0.048,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,247.1,FLYING
247.32,APPROACH,ILS_TRACK,159.95,160,0.05,225.55,-8.55,5.81,8.81,270.39,0.042,0.2429,20,270.38,-3.154,0.6,0.35,2.978,-0.024,-0.154,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,247.36,FLYING
247.62,APPROACH,ILS_TRACK,159.95,160,0.05,222.95,-8.63,5.69,8.69,270.39,0.044,0.2418,20,270.38,-3.033,0.6,0.32,2.929,-0.024,-0.033,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,247.66,FLYING
247.88,APPROACH,ILS_TRACK,159.95,160,0.05,220.73,-8.58,5.8,8.81,270.39,0.043,0.2428,20,270.38,-3.152,0.6,0.34,2.886,-0.025,-0.152,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,247.92,FLYING
248.14,APPROACH,ILS_TRACK,159.95,160,0.05,218.47,-8.62,5.69,8.69,270.39,0.045,0.2425,20,270.38,-3.05,0.6,0.32,2.843,-0.024,-0.05,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,248.18,FLYING
248.4,APPROACH,ILS_TRACK,159.95,160,0.05,216.25,-8.61,5.82,8.83,270.39,0.043,0.2426,20,270.38,-3.119,0.6,0.33,2.801,-0.024,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,248.44,FLYING
248.7,APPROACH,ILS_TRACK,159.95,160,0.05,213.66,-8.64,5.75,8.75,270.39,0.042,0.2435,20,270.38,-3.07,0.6,0.32,2.751,-0.025,-0.07,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,248.74,FLYING
248.96,APPROACH,ILS_TRACK,159.94,160,0.06,211.44,-8.55,5.85,8.85,270.39,0.043,0.2447,20,270.38,-3.154,0.6,0.34,2.709,-0.023,-0.154,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,249,FLYING
249.22,APPROACH,ILS_TRACK,159.93,160,0.07,209.17,-8.59,5.68,8.68,270.39,0.044,0.246,20,270.38,-3.012,0.6,0.31,2.666,-0.024,-0.012,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,249.26,FLYING
249.48,APPROACH,ILS_TRACK,159.93,160,0.07,206.95,-8.64,5.79,8.8,270.39,0.043,0.245,20,270.38,-3.078,0.6,0.31,2.624,-0.024,-0.078,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,249.52,FLYING
249.78,APPROACH,ILS_TRACK,159.94,160,0.06,204.37,-8.56,5.79,8.8,270.39,0.041,0.2443,20,270.38,-3.12,0.6,0.32,2.574,-0.024,-0.12,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,249.82,FLYING
250.04,APPROACH,ILS_TRACK,159.95,160,0.05,202.11,-8.63,5.7,8.71,270.39,0.04,0.242,20,270.38,-3.018,0.6,0.29,2.532,-0.024,-0.018,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,250.08,FLYING
250.3,APPROACH,ILS_TRACK,159.94,160,0.06,199.9,-8.58,5.82,8.83,270.39,0.039,0.2421,20,270.38,-3.131,0.6,0.31,2.489,-0.024,-0.131,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,250.34,FLYING
250.56,APPROACH,ILS_TRACK,159.95,160,0.05,197.64,-8.62,5.72,8.73,270.39,0.039,0.2421,20,270.38,-3.036,0.6,0.29,2.446,-0.024,-0.036,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,250.6,FLYING
250.86,APPROACH,ILS_TRACK,159.95,160,0.05,195.07,-8.58,5.8,8.81,270.39,0.039,0.2415,20,270.38,-3.099,0.6,0.29,2.397,-0.024,-0.099,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,250.9,FLYING
251.12,APPROACH,ILS_TRACK,159.96,160,0.04,192.82,-8.62,5.76,8.76,270.39,0.038,0.2401,20,270.38,-3.049,0.6,0.28,2.355,-0.024,-0.049,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,251.16,FLYING
251.38,APPROACH,ILS_TRACK,159.96,160,0.04,190.6,-8.58,5.8,8.81,270.39,0.038,0.2393,20,270.38,-3.095,0.6,0.28,2.312,-0.023,-0.095,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,251.42,FLYING
251.64,APPROACH,ILS_TRACK,159.97,160,0.03,188.36,-8.62,5.8,8.8,270.39,0.036,0.2384,20,270.38,-3.055,0.6,0.28,2.269,-0.025,-0.055,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,251.68,FLYING
251.94,APPROACH,ILS_TRACK,159.97,160,0.03,185.78,-8.55,5.8,8.8,270.39,0.035,0.2383,20,270.38,-3.1,0.6,0.28,2.22,-0.024,-0.1,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,251.98,FLYING
252.2,APPROACH,ILS_TRACK,159.98,160,0.02,183.55,-8.62,5.78,8.79,270.39,0.034,0.2377,20,270.38,-3.053,0.6,0.27,2.178,-0.024,-0.053,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,252.24,FLYING
252.46,APPROACH,ILS_TRACK,159.98,160,0.02,181.32,-8.55,5.8,8.8,270.4,0.034,0.2382,20,270.38,-3.11,0.6,0.28,2.135,-0.025,-0.11,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,252.5,FLYING
252.72,APPROACH,ILS_TRACK,159.98,160,0.02,179.09,-8.62,5.78,8.79,270.4,0.034,0.2383,20,270.38,-3.059,0.6,0.27,2.093,-0.024,-0.059,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,252.76,FLYING
253.02,APPROACH,ILS_TRACK,159.97,160,0.03,176.52,-8.5,5.78,8.75,270.4,0.035,0.2413,20,270.38,-3.139,0.6,0.29,2.043,-0.024,-0.139,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,253.06,FLYING
253.28,APPROACH,ILS_TRACK,159.97,160,0.03,174.28,-8.62,5.74,8.75,270.39,0.037,0.2411,20,270.38,-3.021,0.6,0.27,2.001,-0.024,-0.021,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,253.32,FLYING
253.54,APPROACH,ILS_TRACK,159.95,160,0.05,172.07,-8.49,5.81,8.78,270.39,0.037,0.2443,20,270.38,-3.177,0.6,0.3,1.958,-0.024,-0.177,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,253.58,FLYING
253.8,APPROACH,ILS_TRACK,159.96,160,0.04,169.81,-8.56,5.63,8.63,270.39,0.042,0.2438,20,270.38,-3.001,0.6,0.27,1.916,-0.024,-0.001,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,253.84,FLYING
254.1,APPROACH,ILS_TRACK,159.95,160,0.05,167.26,-8.58,5.79,8.79,270.39,0.041,0.2441,20,270.38,-3.114,0.6,0.29,1.867,-0.025,-0.114,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,254.14,FLYING
254.36,APPROACH,ILS_TRACK,159.95,160,0.05,165.03,-8.61,5.74,8.75,270.39,0.04,0.2436,20,270.38,-3.087,0.6,0.29,1.824,-0.024,-0.087,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,254.4,FLYING
254.62,APPROACH,ILS_TRACK,159.96,160,0.04,162.8,-8.56,5.78,8.77,270.39,0.04,0.2429,20,270.38,-3.105,0.6,0.29,1.782,-0.024,-0.105,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,254.66,FLYING
254.88,APPROACH,ILS_TRACK,159.96,160,0.04,160.57,-8.58,5.78,8.78,270.39,0.04,0.2415,20,270.38,-3.074,0.6,0.29,1.739,-0.025,-0.074,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,254.92,FLYING
255.18,APPROACH,ILS_TRACK,159.97,160,0.03,158,-8.55,5.8,8.79,270.39,0.039,0.2405,20,270.38,-3.097,0.6,0.29,1.69,-0.024,-0.097,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,255.22,FLYING
255.44,APPROACH,ILS_TRACK,159.97,160,0.03,155.77,-8.61,5.78,8.79,270.39,0.039,0.2396,20,270.38,-3.063,0.6,0.28,1.647,-0.024,-0.063,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,255.48,FLYING
255.7,APPROACH,ILS_TRACK,159.97,160,0.03,153.55,-8.54,5.79,8.78,270.39,0.038,0.2397,20,270.38,-3.112,0.6,0.29,1.605,-0.025,-0.112,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,255.74,FLYING
255.96,APPROACH,ILS_TRACK,159.98,160,0.02,151.31,-8.6,5.76,8.77,270.39,0.037,0.2389,20,270.38,-3.063,0.6,0.28,1.562,-0.024,-0.063,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,256,FLYING
256.26,APPROACH,ILS_TRACK,159.98,160,0.02,148.76,-8.53,5.8,8.79,270.39,0.036,0.2392,20,270.38,-3.123,0.6,0.3,1.513,-0.025,-0.123,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,256.3,FLYING
256.52,APPROACH,ILS_TRACK,159.98,160,0.02,146.52,-8.57,5.73,8.73,270.4,0.035,0.2388,20,270.38,-3.063,0.61,0.29,1.471,-0.025,-0.063,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,256.56,FLYING
256.78,APPROACH,ILS_TRACK,159.98,160,0.02,144.3,-8.5,5.78,8.76,270.4,0.036,0.2402,20,270.38,-3.144,0.61,0.31,1.428,-0.024,-0.144,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,256.82,FLYING
257.04,APPROACH,ILS_TRACK,159.98,160,0.02,142.06,-8.58,5.68,8.68,270.39,0.04,0.2398,20,270.38,-3.03,0.61,0.29,1.386,-0.025,-0.03,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,257.08,FLYING
257.34,APPROACH,ILS_TRACK,159.98,160,0.02,139.51,-8.53,5.79,8.78,270.39,0.038,0.2406,20,270.38,-3.14,0.61,0.31,1.337,-0.025,-0.14,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,257.38,FLYING
257.6,APPROACH,ILS_TRACK,159.98,160,0.02,137.27,-8.57,5.69,8.69,270.39,0.039,0.2398,20,270.38,-3.05,0.61,0.29,1.294,-0.025,-0.05,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,257.64,FLYING
257.86,APPROACH,ILS_TRACK,159.98,160,0.02,135.06,-8.53,5.8,8.78,270.39,0.039,0.2409,20,270.38,-3.131,0.61,0.31,1.252,-0.025,-0.131,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,257.9,FLYING
258.12,APPROACH,ILS_TRACK,159.97,160,0.03,132.82,-8.58,5.7,8.71,270.39,0.04,0.2415,20,270.38,-3.051,0.61,0.29,1.209,-0.025,-0.051,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,258.16,FLYING
258.42,APPROACH,ILS_TRACK,159.97,160,0.03,130.26,-8.54,5.79,8.78,270.39,0.04,0.2419,20,270.38,-3.12,0.61,0.31,1.16,-0.025,-0.12,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,258.46,FLYING
258.68,APPROACH,ILS_TRACK,159.98,160,0.02,121.42,-8.59,5.73,8.74,270.39,0.039,0.2408,20,270.38,-3.055,0.61,0.29,1.118,-0.025,-0.055,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,258.72,FLYING
258.94,APPROACH,ILS_TRACK,159.97,160,0.03,111.04,-8.51,5.77,8.76,270.39,0.039,0.2417,20,270.38,-3.128,0.61,0.31,1.075,-0.025,-0.128,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,258.98,FLYING
259.2,APPROACH,ILS_TRACK,159.98,160,0.02,102.99,-8.61,5.74,8.75,270.39,0.039,0.2405,20,270.38,-3.035,0.61,0.29,1.033,-0.025,-0.035,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,259.24,FLYING
259.5,APPROACH,ILS_TRACK,159.97,160,0.03,94.54,-8.52,5.79,8.78,270.39,0.039,0.2415,20,270.38,-3.135,0.61,0.31,0.984,-0.025,-0.135,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,259.54,FLYING
259.76,APPROACH,ILS_TRACK,159.98,160,0.02,87.87,-8.57,5.7,8.71,270.39,0.04,0.24,20,270.38,-3.036,0.61,0.29,0.942,-0.025,-0.036,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,259.8,FLYING
260.02,APPROACH,ILS_TRACK,159.98,160,0.02,80.89,-8.52,5.78,8.77,270.39,0.04,0.2405,20,270.38,-3.127,0.61,0.3,0.899,-0.025,-0.127,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,260.06,FLYING
260.3,FLARE,ILS_TRACK,159.98,160,0.02,73.35,-8.6,5.72,8.72,270.39,0.039,0.2394,20,270.38,-3.052,0.61,0.29,0.857,-0.025,-0.052,-3.071,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.04,FLYING
260.5,FLARE,ILS_TRACK,159.98,160,0.02,69.1,-8.56,5.79,8.79,270.39,0.039,0,20,270.4,-3.071,0.61,0.29,0.857,-0.025,-0.052,-3.071,-2.5,0.048,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.26,FLYING
260.66,FLARE,ILS_TRACK,159.99,160,0.01,65.22,-8.56,5.79,8.78,270.39,0.033,0,20,270.4,-3.071,0.61,0.29,0.857,-0.025,-0.052,-3.071,-2.5,0.097,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.42,FLYING
260.82,FLARE,ILS_TRACK,159.97,160,0.03,61.27,-8.56,5.82,8.82,270.4,0.029,0,20,270.4,-3.071,0.61,0.29,0.857,-0.025,-0.052,-3.071,-2.5,0.152,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.58,FLYING
260.98,FLARE,ILS_TRACK,159.92,160,0.08,58.38,-8.55,5.85,8.85,270.4,0.027,0,20,270.4,-3.071,0.61,0.29,0.857,-0.025,-0.052,-3.071,-2.5,0.195,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.74,FLYING
261.14,FLARE,ILS_TRACK,159.84,160,0.16,56.09,-8.54,5.89,8.89,270.4,0.022,0,20,270.4,-3.071,0.61,0.29,0.857,-0.025,-0.052,-3.071,-2.5,0.23,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.9,FLYING
261.3,FLARE,ILS_TRACK,159.74,160,0.26,53.89,-8.54,5.93,8.93,270.4,0.019,0,20,270.4,-3.071,0.61,0.29,0.857,-0.025,-0.052,-3.071,-2.5,0.259,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.06,FLYING
261.5,FLARE,ILS_TRACK,159.57,160,0.43,50.2,-8.52,5.98,8.98,270.4,0.015,0,20,270.4,-3.071,0.61,0.29,0.857,-0.025,-0.052,-3.071,-2.5,0.306,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.26,FLYING
261.66,FLARE,ILS_TRACK,159.41,160,0.59,47.49,-8.52,6.02,9.02,270.4,0.015,0,20,270.4,-3.071,0.61,0.29,0.857,-0.025,-0.052,-3.071,-2.5,0.343,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.42,FLYING
261.82,FLARE,ILS_TRACK,159.22,160,0.78,45.52,-8.51,6.07,9.07,270.4,0.014,0,20,270.4,-3.071,0.61,0.29,0.857,-0.025,-0.052,-3.071,-2.5,0.38,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.58,FLYING
261.98,FLARE,ILS_TRACK,159.02,160,0.98,44.75,-8.5,6.12,9.12,270.4,0.012,0,20,270.4,-3.071,0.61,0.29,0.857,-0.025,-0.052,-3.071,-2.5,0.39,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.74,FLYING
262.14,FLARE,ILS_TRACK,158.79,160,1.21,42.63,-8.49,6.18,9.17,270.4,0.011,0,20,270.4,-3.071,0.61,0.29,0.857,-0.025,-0.052,-3.071,-2.5,0.412,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.9,FLYING
262.3,FLARE,ILS_TRACK,158.54,160,1.46,40.5,-8.47,6.23,9.23,270.4,0.01,0,20,270.4,-3.071,0.61,0.29,0.857,-0.025,-0.052,-3.071,-2.5,0.441,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2.06,FLYING
262.5,FLARE,ILS_TRACK,158.2,160,1.8,37.99,-8.45,6.31,9.3,270.4,0.009,0,20,270.4,-3.071,0.61,0.29,0.857,-0.025,-0.052,-3.071,-2.5,0.477,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2.26,FLYING
262.66,FLARE,ILS_TRACK,157.92,160,2.08,36.59,-8.44,6.37,9.36,270.4,0.008,0,20,270.4,-3.071,0.61,0.29,0.857,-0.025,-0.052,-3.071,-2.5,0.498,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2.42,FLYING
