t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
132.76,APPROACH,ILS_TRACK,150.42,149.07,-1.35,127.11,48.4,-8.19,6.85,9.91,270,-0.017,0.1691,0,6.634,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.334,0,1.359,0,269.98,-3.1,0,1,-3.12,0,0,-2.99,269.98,0.5382,-0.0003,0.8428,-3.1,269.98,0.39,0.26,1.009,-0.015,-0.1,1,3,745.2,0.028,-3.1,127.17,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.43,1115.23,2,0,0.12,0.12,1097,7.69,0.14,0.12,132.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.12,APPROACH,ILS_TRACK,150.24,148.91,-1.33,124.18,45.48,-8.14,6.86,9.88,270,-0.017,0.1746,0,6.149,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.385,0,1.339,0,269.98,-2.99,0,1,-3.09,0,0,-2.99,269.98,0.5367,-0.0003,0.8438,-2.99,269.98,0.39,0.24,0.953,-0.015,0.01,1,3,745.2,-0.103,-2.99,124.26,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.95,1114.73,2,0,0.12,0.12,1100,8.33,0.12,0.12,133.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.48,APPROACH,ILS_TRACK,150.05,148.75,-1.3,121.27,42.55,-8.1,6.93,9.94,270,-0.017,0.1767,0,5.672,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.437,0,1.315,0,269.98,-2.996,0,1,-3.08,0,0,-3.1,269.98,0.5369,-0.0003,0.8437,-3,269.98,0.39,0.24,0.898,-0.015,0.004,1,3,745.2,-0.095,-2.996,121.36,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.97,1114.21,2,0,0.12,0.12,1103,8.33,0.12,0.12,133.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.84,APPROACH,ILS_TRACK,149.87,148.59,-1.28,118.37,39.64,-8.06,6.99,9.99,270,-0.016,0.1728,0,5.203,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,1.293,0,269.98,-3.041,0,1,-3.08,0,0,-3.1,269.98,0.5376,-0.0003,0.8432,-3.04,269.98,0.39,0.24,0.843,-0.015,-0.041,1,3,745.2,-0.038,-3.041,118.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.28,1113.71,2,0,0.12,0.12,1106,8.33,0.12,0.12,133.84,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.2,APPROACH,ILS_TRACK,149.68,148.42,-1.26,115.48,36.73,-8.05,7.03,10.04,270,-0.015,0.169,0,4.743,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.541,0,1.269,0,269.98,-3.067,0,1,-3.08,0,0,-3.1,269.98,0.5381,-0.0003,0.8429,-3.07,269.98,0.39,0.24,0.788,-0.015,-0.067,1,3,745.2,-0.005,-3.067,115.57,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.19,1113.2,2,0,0.12,0.12,1109,8.33,0.12,0.12,134.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.56,APPROACH,ILS_TRACK,149.49,147.88,-1.61,101.4,33.82,-8.03,7.08,10.08,270,-0.014,0.1402,0,4.207,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.595,0,1.618,0,269.98,-3.069,0,1,-3.08,0,0,-3.1,269.98,0.5382,-0.0003,0.8428,-3.07,269.98,0.39,0.24,0.732,-0.015,-0.069,1,3,745.2,-0.001,-3.069,112.68,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.86,1112.66,2,0,0.12,0.12,1112,8.33,0.12,0.12,134.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.92,APPROACH,ILS_TRACK,149.28,147.31,-1.98,88.12,30.92,-8.02,7.13,10.13,270,-0.014,0.112,0,3.535,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.653,0,1.988,0,269.98,-3.077,0,1,-3.07,0,0,-3.1,269.98,0.5384,-0.0003,0.8427,-3.08,269.98,0.39,0.24,0.677,-0.015,-0.077,1,3,745.2,0.007,-3.077,109.79,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.91,1112.06,2,0,0.12,0.12,1115,8.33,0.12,0.12,134.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.18,APPROACH,ILS_TRACK,149.12,146.89,-2.23,74.33,28.83,-8.04,7.17,10.2,270,-0.013,0.0957,0,2.969,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.7,0,2.24,0,269.98,-3.119,0,1,-3.09,0,0,-3.05,269.98,0.539,-0.0003,0.8423,-3.12,269.98,0.39,0.24,0.638,-0.015,-0.119,1,3,745.2,0.058,-3.119,107.71,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.83,1111.57,2,0,0.12,0.12,1117,7.69,0.14,0.12,135.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.54,FLARE,,148.87,152,3.13,59.85,25.94,-8.04,7.23,10.26,270,-0.013,0.1369,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-2.8,0,1,-3.1,0,0,-3.04,269.98,0.3755,0.0001,0.9268,7.45,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-2.8,-2.5,0.024,FLARE_CAPTURE,0,5.542,0.295,0.224,1.126,0.08,429.184,-435.07,25.96,151.76,-0.962,-0.047,-1.009,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.34,1110.74,2,0,0.12,0.12,1120,8.82,0.12,0.12,0.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.84,FLARE,,148.61,152,3.39,46.85,23.51,-8.15,7.53,10.63,270,-0.01,0.1422,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-2.08,0,1,-3.13,0,0,8.09,270,0.3584,0.0001,0.9336,8.51,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-2.08,-2.5,0.114,FLARE_CAPTURE,0,5.649,1.05,0.978,1.279,0.08,336.712,-329.567,24.2,150.86,-0.964,-0.035,-0.999,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.46,1109.9,2,0,0.1,0.1,1123,10,0.12,0.08,0.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.14,FLARE,,148.29,152,3.71,40.98,21.02,-8.23,8.63,11.85,270,-0.009,0.1488,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-1.36,0,1,-3.18,0,0,9.65,270,0.3278,0.0001,0.9448,10.38,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-1.36,-2.5,0.206,FLARE_TRACK,0,5.73,1.816,1.745,1.463,0.08,262.87,-221.762,23.45,149.94,-0.966,-0.024,-0.99,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.43,1108.75,2,0,0.1,0.1,1126,10,0.12,0.08,0.72,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.44,FLARE,,147.82,152,4.18,37.12,18.53,-8.02,10.76,13.98,270,-0.009,0.1546,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-0.983,0,1,-3.13,0,0,12.05,270,0.2871,0.0002,0.9579,12.83,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-0.983,-2.5,0.299,FLARE_TRACK,0,5.521,2.145,2.076,1.567,0.08,209.264,-133.962,22.7,149.01,-0.969,-0.015,-0.983,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.08,1107.02,2,0,0.1,0.1,1129,10,0.12,0.08,1.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.74,FLARE,,147.12,152,4.88,34.25,16.24,-7.05,13.17,16.01,270,-0.01,0.1592,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-0.983,0,1,-2.8,0,0,14.33,270,0.252,0.0002,0.9677,14.92,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-0.983,-2.5,0.386,FLARE_TRACK,0,4.547,1.816,1.755,1.337,0.08,195.314,-88.857,21.95,148.14,-0.973,-0.01,-0.983,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.01,1104.34,2,0,0.1,0.1,1132,10,0.12,0.08,1.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
137.04,FLARE,,146.18,152,5.82,32.32,14.29,-5.86,14.8,17.15,270,-0.01,0.28,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-0.991,0,1,-2.36,0,0,15.5,270,0.2424,0.0002,0.9702,15.5,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-0.991,-2.5,0.46,FLARE_TRACK,0,3.355,1.366,0.705,0.981,0.28,234.654,-103.755,21.2,147.4,-0.979,-0.011,-0.991,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.16,1100.62,2,0,0.1,0.1,1135,10,0.12,0.08,1.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
137.34,FLARE,,145.12,152,6.88,29.79,12.72,-4.65,15.72,17.59,270,-0.009,0.28,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-0.986,0,1,-1.9,0,0,15.5,270,0.2424,0.0002,0.9702,15.5,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-1.004,-2.5,0.52,ROUNDOUT,0,2.155,0.911,-0.216,0.606,0.28,308.139,-160.123,20.45,146.8,-0.986,-0.018,-1.004,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.49,1096.47,2,0,0.1,0.1,1138,10,0.12,0.08,1.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
137.64,FLARE,,144.06,152,7.94,21.64,11.49,-3.56,16.25,17.69,270,-0.008,0.28,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-0.986,0,1,-1.47,0,0,15.5,270,0.2425,0.0002,0.9701,15.5,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-1.012,-2.48,0.568,ROUNDOUT,0,1.085,0.487,-0.748,0.285,0.28,397.959,-239.708,19.7,146.32,-0.986,-0.027,-1.012,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.29,1092.31,2,0,0.1,0.1,1141,10,0.12,0.08,2.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
137.94,FLARE,,143.02,152,8.98,20.96,10.56,-2.72,16.7,17.82,270,-0.007,0.28,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-0.851,0,1,-1.13,0,0,15.5,270,0.2426,0.0002,0.9701,15.5,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-0.888,-2.126,0.603,ROUNDOUT,0,0.593,0.275,-1.202,0.136,0.28,497.254,-333.217,19.03,145.97,-0.851,-0.037,-0.888,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.61,1088.26,2,0,0.1,0.1,1144,10,0.12,0.08,2.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
138.24,FLARE,,141.99,152,10.01,20.49,9.86,-2,17.13,17.96,270,-0.005,0.28,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-0.757,0,1,-0.84,0,0,15.5,270,0.2427,0.0002,0.9701,15.5,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-0.807,-1.878,0.631,ROUNDOUT,0,0.117,0.085,-1.631,0.023,0.28,605.984,-439.032,18.45,145.69,-0.757,-0.049,-0.807,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.48,1084.2,2,0,0.1,0.1,1147,10,0.12,0.08,2.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
138.54,FLARE,,140.96,152,11.04,20.15,9.38,-1.26,17.26,17.78,270,-0.004,0.08,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-0.884,0,1,-0.55,0,0,15.5,270,0.2427,0.0002,0.9701,15.5,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-0.884,-2.019,0.65,ROUNDOUT,0,-0.757,-0.338,-1.764,-0.132,0.08,724.64,-559.208,17.86,145.5,-0.82,-0.063,-0.884,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.07,1080.14,2,0,0.1,0.1,1150,10,0.12,0.08,3.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
138.84,FLARE,,139.95,152,12.05,19.95,9.08,-0.77,17.22,17.54,270,-0.002,0.08,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-0.857,0,1,-0.34,0,0,15.5,270,0.2428,0.0002,0.9701,15.5,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-0.857,-1.903,0.661,ROUNDOUT,0,-1.129,-0.518,-1.72,-0.166,0.08,846.589,-686.365,17.28,145.39,-0.779,-0.078,-0.857,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.43,1076.21,2,0,0.1,0.1,1153,10,0.12,0.08,3.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
139.14,FLARE,,138.93,152,13.07,19.9,8.91,-0.42,17.3,17.49,270,-0.001,0.08,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-0.851,0,1,-0.19,0,0,15.5,270,0.2429,0.0002,0.9701,15.5,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-0.851,-1.835,0.668,ROUNDOUT,0,-1.414,-0.66,-1.799,-0.179,0.08,974.572,-821.56,16.72,145.32,-0.756,-0.095,-0.851,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.95,1072.23,2,0,0.1,0.1,1156,10,0.12,0.08,3.72,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
139.44,FLARE,,137.89,152,14.11,19.99,8.83,-0.13,17.52,17.6,270,-0.001,0.08,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-0.861,0,1,-0.07,0,0,15.5,270,0.2429,0.0002,0.97,15.5,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-0.861,-1.803,0.672,ROUNDOUT,0,-1.668,-0.79,-2.019,-0.183,0.08,1109.247,-965.07,16.18,145.28,-0.749,-0.112,-0.861,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.51,1068.17,2,0,0.1,0.1,1159,10,0.12,0.08,4.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
139.74,FLARE,,136.82,152,15.18,20.18,8.82,0.13,17.86,17.84,270,0,0.08,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-0.883,0,1,0.04,0,0,15.5,270,0.243,0.0002,0.97,15.5,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-0.883,-1.798,0.672,ROUNDOUT,0,-1.926,-0.919,-2.36,-0.182,0.08,1250.594,-1116.745,15.64,145.28,-0.753,-0.131,-0.883,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,1064.01,2,0,0.1,0.1,1162,10,0.12,0.08,4.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
140.04,FLARE,,135.71,152,16.29,20.43,8.91,0.45,18.12,17.96,270,-0.001,0.08,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-0.921,0,1,0.17,0,0,15.5,270,0.2431,0.0002,0.97,15.5,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-0.921,-1.825,0.669,ROUNDOUT,0,-2.271,-1.093,-2.625,-0.176,0.08,1399.328,-1277.658,15.1,145.31,-0.77,-0.151,-0.921,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.32,1059.74,2,0,0.1,0.1,1165,10,0.12,0.08,4.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
140.34,FLARE,,134.59,152,17.41,20.71,9.09,0.67,18.22,17.95,270,0,0.08,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-0.973,0,1,0.28,0,0,15.5,270,0.2431,0.0002,0.97,15.5,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-0.973,-1.883,0.663,ROUNDOUT,0,-2.558,-1.25,-2.721,-0.17,0.08,1552.365,-1444.841,14.54,145.37,-0.801,-0.172,-0.973,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.39,1055.45,2,0,0.1,0.1,1168,10,0.12,0.08,4.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
140.64,FLARE,,133.47,152,18.53,21.04,9.31,0.81,18.27,17.94,270,0.001,0.2,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-1.302,0,1,0.34,0,0,15.5,270,0.2432,0.0002,0.97,15.5,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-1.302,-1.963,0.655,ROUNDOUT,0,-2.77,-1.642,-2.767,-0.172,0.28,1706.784,-1614.961,13.96,145.45,-0.842,-0.194,-1.036,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.15,1051.18,2,0,0.1,0.1,1171,10,0.12,0.08,5.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
140.94,FLARE,,132.28,152,19.72,21.4,9.57,0.9,18.35,17.98,270,0.001,0.28,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-2.166,0,1,0.38,0,0,15.5,270,0.2433,0.0002,0.97,15.5,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-2.166,-1.749,0.646,ROUNDOUT,0,-2.645,-2.547,-2.848,-0.118,0.28,1861.337,-1784.585,13.44,145.54,-0.757,-0.216,-0.972,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,1046.96,2,0,0.08,0.08,1174,10,0.12,0.08,5.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
141.24,FLARE,,131.27,152,20.73,21.76,9.85,0.96,18.38,17.98,270,0.001,0.28,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-3.03,0,1,0.42,0,0,15.24,270,0.2527,0.0002,0.9675,14.95,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-3.03,-1.837,0.636,ROUNDOUT,0,-2.799,-3.448,-3.437,-0.124,0.28,2011.012,-1950.347,12.9,145.64,-0.801,-0.238,-1.039,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.3,1042.91,2,0,0.1,0.1,1177,10,0.12,0.08,5.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
141.54,FLARE,,130.24,152,21.76,22.13,10.14,0.98,18.4,17.98,270,0.002,0.28,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-3.894,0,1,0.43,0,0,14.38,270,0.2673,0.0002,0.9636,14.08,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-3.894,-1.931,0.625,ROUNDOUT,0,-2.913,-4.325,-4.313,-0.136,0.28,2153.553,-2109.765,12.33,145.75,-0.849,-0.259,-1.108,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.05,1039.07,2,0,0.1,0.1,1180,10,0.12,0.08,6.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
141.84,FLARE,,129.26,152,22.74,22.49,10.43,0.96,18.39,17.98,270,0.002,0.28,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.748,0,0,0,270,-4.758,0,1,0.42,0,0,13.51,270,0.2818,0.0002,0.9595,13.22,270,0.39,0.24,0.601,-0.015,-0.04,1,3,745.2,-0.039,-3.04,105.79,-4.758,-2.029,0.614,ROUNDOUT,0,-2.984,-5.18,-5.169,-0.154,0.28,2288.775,-2262.461,11.73,145.86,-0.899,-0.28,-1.179,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.28,1035.42,2,0,0.1,0.1,1183,10,0.12,0.08,6.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
